358500000,0
358500000,8749600
358500000,24407000
358500000,20124000
358500000,26231800
358500000,30373100
358500000,38504700
358500000,40686400
358500000,49837800
358500000,65420500
358500000,61173000
358500000,66050200
358500000,64785900
358500000,66371500
358500000,66481700
358500000,65983600
358500000,60705700
358500000,64912200
358500000,67265200
358500000,59580500
358500000,66080100
358500000,67342100
358500000,64698300
358500000,61918100
358500000,66359300
358500000,64384700
358500000,62281500
358500000,67644600
358500000,59995900
358500000,47864300
358500000,66478400
358500000,65716500
358500000,60955200
358500000,65467700
358500000,65938400
358500000,69064200
358500000,68535400
358500000,63856700
358500000,64956800
358500000,68676600
358500000,68587000
358500000,59723400
358500000,71226800
358500000,66365000
358500000,61720400
358500000,63584000
358500000,48900500
358500000,69841300
358500000,64709700
358500000,61455700
358500000,54756800
358500000,61190500
358500000,60780600
358500000,65438600
358500000,59637700
358500000,66475400
358500000,60914500
358500000,67766600
358500000,58717100
358500000,67788200
358500000,64270400
358500000,61255500
358500000,71566300
358500000,60838300
358500000,68831100
358500000,70193700
358500000,69213100
358500000,67125000
358500000,66883400
358500000,56561500
358500000,60011100
358500000,62928500
358500000,64295500
358500000,68809200
358500000,67399800
358500000,61727000
358500000,71680000
358500000,66941800
358500000,65700200
358500000,65182900
358500000,60261500
358500000,53104800
358500000,64057300
358500000,68502900
358500000,70859500
358500000,73797600
358500000,67155000
358500000,58995300
358500000,67920200
358500000,60770900
358500000,60158700
358500000,66604300
358500000,68411000
358500000,64742300
358500000,51409200
358500000,66785900
358500000,66279900
358500000,60487200
358500000,58053500
358500000,58682700
358500000,66386100
358500000,68887500
358500000,65796900
358500000,64147200
358500000,62065800
358500000,67769400
358500000,63059200
358500000,64865300
358500000,63746600
358500000,73345400
358500000,66367700
358500000,71832000
358500000,68095900
358500000,69250500
358500000,67166200
358500000,69678100
358500000,61791600
358500000,53590400
358500000,67215800
358500000,68699300
358500000,66745200
358500000,65646000
358500000,66334300
358500000,65491500
358500000,65629200
358500000,62488600
358500000,65750000
358500000,65824800
358500000,64846700
358500000,68945400
358500000,62321300
358500000,58083100
358500000,62060300
358500000,64543200
358500000,67502500
358500000,69859800
358500000,65925800
358500000,63909500
358500000,51296200
358500000,65606600
