674400000,0
674400000,16410700
674400000,59935200
674400000,59687100
674400000,73255500
674400000,85929200
674400000,112650900
674400000,124353400
674400000,153450200
674400000,211850500
674400000,183743300
674400000,217244300
674400000,207592300
674400000,202584100
674400000,214191200
674400000,206748200
674400000,193429500
674400000,199468100
674400000,221222500
674400000,189969000
674400000,206992300
674400000,208785300
674400000,205965300
674400000,201788800
674400000,208974300
674400000,201308600
674400000,194639400
674400000,211623700
674400000,190813300
674400000,157027100
674400000,215035100
674400000,211125200
674400000,202938900
674400000,213507000
674400000,212879300
674400000,208728900
674400000,218838100
674400000,191952200
674400000,218287600
674400000,210822500
674400000,223069100
674400000,199570900
674400000,210670500
674400000,202567900
674400000,207225500
674400000,188509300
674400000,170170000
674400000,219641600
674400000,208478600
674400000,197193600
674400000,183620000
674400000,208551000
674400000,208541400
674400000,205147000
674400000,193676400
674400000,214180900
674400000,205640900
674400000,206443100
674400000,197449100
674400000,216190300
674400000,197616100
674400000,208460700
674400000,229794600
674400000,186010500
674400000,218785900
674400000,220118300
674400000,225290400
674400000,203519700
674400000,212234600
674400000,167488000
674400000,206376300
674400000,193561200
674400000,205104300
674400000,207727300
674400000,211557500
674400000,204652500
674400000,219173700
674400000,221896000
674400000,199014200
674400000,190208500
674400000,184028000
674400000,190270800
674400000,215170400
674400000,207069500
674400000,223491500
674400000,223915500
674400000,208330700
674400000,193616300
674400000,209575800
674400000,198290500
674400000,198965900
674400000,218120600
674400000,224590400
674400000,161265100
674400000,202419300
674400000,208076500
674400000,211596600
674400000,191610100
674400000,206552400
674400000,192340700
674400000,202479600
674400000,213556100
674400000,212990300
674400000,209274600
674400000,213170200
674400000,207137500
674400000,209232400
674400000,201013900
674400000,214722100
674400000,214435500
674400000,212060200
674400000,218849900
674400000,219343700
674400000,206376900
674400000,223913900
674400000,209046900
674400000,195097400
674400000,168921800
674400000,204134800
674400000,221956200
674400000,204104600
674400000,207153200
674400000,201115400
674400000,217071700
674400000,205320800
674400000,197353200
674400000,203388400
674400000,205398700
674400000,197923900
674400000,219490500
674400000,197259500
674400000,190138000
674400000,202058000
674400000,210131700
674400000,208502800
674400000,209646100
674400000,204533800
674400000,200854600
674400000,184708200
674400000,177062100
