30000000,0
30000000,29600
30000000,16200
30000000,15800
30000000,14800
30000000,27200
30000000,14300
30000000,20000
30000000,27700
30000000,17500
30000000,14500
30000000,14800
30000000,18500
30000000,16600
30000000,13800
30000000,31200
30000000,16600
30000000,16900
30000000,14600
30000000,14900
30000000,14500
30000000,18800
30000000,29500
30000000,21200
30000000,13500
30000000,14300
30000000,15100
30000000,14600
30000000,14100
30000000,27400
30000000,17900
30000000,16500
30000000,15500
30000000,15000
30000000,21000
30000000,18700
30000000,27200
30000000,14600
30000000,13300
30000000,15000
30000000,14100
30000000,15300
30000000,23000
30000000,27100
30000000,18700
30000000,16500
30000000,16500
30000000,14500
30000000,17700
30000000,16300
30000000,15000
30000000,34000
30000000,15600
30000000,14500
30000000,15300
30000000,17600
30000000,14600
30000000,14900
30000000,15800
30000000,32500
30000000,18500
30000000,15600
30000000,22900
30000000,16900
30000000,20600
30000000,28100
30000000,16300
30000000,15500
30000000,14900
30000000,14100
30000000,14500
30000000,21700
30000000,24400
30000000,16200
30000000,19200
30000000,13200
30000000,15300
30000000,14300
30000000,20300
30000000,27200
30000000,16500
30000000,15000
30000000,15000
30000000,14000
30000000,17200
30000000,15300
30000000,31200
30000000,16100
30000000,16800
30000000,14800
30000000,15000
30000000,17100
30000000,15800
30000000,22100
30000000,29700
30000000,15000
30000000,14600
30000000,15200
30000000,14700
30000000,17400
30000000,23000
30000000,29200
30000000,16500
30000000,16000
30000000,16200
30000000,18800
30000000,15200
30000000,16200
30000000,17200
30000000,32000
30000000,16400
30000000,15800
30000000,18700
30000000,16100
30000000,20500
30000000,17700
30000000,17700
30000000,31400
30000000,21100
30000000,23000
30000000,15700
30000000,16200
30000000,16000
30000000,14700
30000000,30600
30000000,17200
30000000,19300
30000000,14900
30000000,17400
30000000,15900
30000000,30200
30000000,15100
30000000,15900
30000000,19200
30000000,14600
30000000,15100
30000000,16700
30000000,36600
30000000,14900
30000000,17000
