30000000,0
30000000,3660000
30000000,7313900
30000000,5076300
30000000,7097500
30000000,6408400
30000000,5650400
30000000,6053900
30000000,4890500
30000000,6330300
30000000,26040600
30000000,24650400
30000000,23206100
30000000,21839900
30000000,18392000
30000000,13643500
30000000,12409300
30000000,8189500
30000000,8253900
30000000,6213300
30000000,4587000
30000000,4241100
30000000,4350500
30000000,1878400
30000000,1706700
30000000,817600
30000000,3262300
30000000,1400400
30000000,600600
30000000,577800
30000000,1041600
30000000,2118400
30000000,525700
30000000,549200
30000000,889900
30000000,552600
30000000,1351200
30000000,1768200
30000000,1122600
30000000,1528600
30000000,3113000
30000000,583100
30000000,1030300
30000000,596500
30000000,611000
30000000,582300
30000000,928700
30000000,576600
30000000,840600
30000000,1751100
30000000,605300
30000000,595500
30000000,578300
30000000,1204500
30000000,529000
30000000,499800
30000000,558400
30000000,569500
30000000,1962000
30000000,517200
30000000,549800
30000000,849800
30000000,557700
30000000,556700
30000000,579700
30000000,584900
30000000,627000
30000000,2114500
30000000,581700
30000000,559400
30000000,543000
30000000,581400
30000000,599700
30000000,642300
30000000,554000
30000000,2278300
30000000,568100
30000000,552400
30000000,618300
30000000,552800
30000000,594500
30000000,845100
30000000,599800
30000000,566600
30000000,1891700
30000000,558700
30000000,536300
30000000,518200
30000000,566500
30000000,862100
30000000,579500
30000000,575700
30000000,1945400
30000000,1735800
30000000,768500
30000000,731500
30000000,582600
30000000,573800
30000000,989500
30000000,592800
30000000,609000
30000000,602600
30000000,1249800
30000000,548200
30000000,592900
30000000,995900
30000000,599200
30000000,537100
30000000,532800
30000000,557100
30000000,549200
30000000,1232500
30000000,531800
30000000,537800
30000000,548600
30000000,881200
30000000,639800
30000000,640300
30000000,605600
30000000,574600
30000000,1287100
30000000,545500
30000000,957000
30000000,595600
30000000,636200
30000000,640600
30000000,645700
30000000,556000
30000000,590100
30000000,1516500
30000000,564300
30000000,546100
30000000,583200
30000000,611800
30000000,552600
30000000,547200
30000000,520200
30000000,1555000
30000000,521600
30000000,543400
