30000000,0
30000000,5332800
30000000,12463600
30000000,1710500
30000000,2834000
30000000,1752300
30000000,1833700
30000000,1804900
30000000,1478100
30000000,1938900
30000000,6866100
30000000,7961300
30000000,8343300
30000000,11029600
30000000,10223500
30000000,10216600
30000000,10605200
30000000,10270600
30000000,10446400
30000000,10139800
30000000,9883800
30000000,10161600
30000000,10809200
30000000,9725700
30000000,9395900
30000000,9879300
30000000,9541300
30000000,7629900
30000000,1952000
30000000,1500900
30000000,3272900
30000000,1893100
30000000,1954900
30000000,1848700
30000000,1896800
30000000,1611900
30000000,7648100
30000000,9496000
30000000,11002200
30000000,13918700
30000000,9456400
30000000,10227900
30000000,9545000
30000000,10183200
30000000,10567000
30000000,10751800
30000000,9924600
30000000,9622400
30000000,11228000
30000000,10542300
30000000,9974700
30000000,10220900
30000000,9483100
30000000,10367500
30000000,4512400
30000000,1838600
30000000,1922300
30000000,2803800
30000000,1876900
30000000,1867600
30000000,1822000
30000000,1762600
30000000,1816300
30000000,9829200
30000000,9129400
30000000,9464900
30000000,11914000
30000000,9814000
30000000,10036500
30000000,13091900
30000000,13693800
30000000,9651700
30000000,10054300
30000000,9694300
30000000,9967300
30000000,11897100
30000000,9980200
30000000,10642300
30000000,10042200
30000000,9500900
30000000,8447400
30000000,1842200
30000000,1723600
30000000,1798000
30000000,3176300
30000000,1726000
30000000,1746100
30000000,1748100
30000000,1829300
30000000,5197800
30000000,10301500
30000000,10515800
30000000,14279100
30000000,9884300
30000000,9717300
30000000,10129400
30000000,10847700
30000000,10271400
30000000,10045600
30000000,10103700
30000000,10166500
30000000,10763200
30000000,10051000
30000000,9437000
30000000,10469800
30000000,10095700
30000000,9249500
30000000,6873000
30000000,2013100
30000000,1896700
30000000,2360100
30000000,2094300
30000000,1322200
30000000,1782700
30000000,1978500
30000000,1660500
30000000,8257300
30000000,9695700
30000000,9616400
30000000,10827100
30000000,9338900
30000000,10023400
30000000,12390500
30000000,9708600
30000000,10410700
30000000,10529700
30000000,9688600
30000000,9678700
30000000,10487200
30000000,9652800
30000000,10517900
30000000,9943600
30000000,10396700
30000000,9573000
30000000,2221700
30000000,2006000
30000000,1698400
30000000,2543500
30000000,1687800
30000000,1696100
