30000000,1173313,1642146217806538
30000000,1159767,1642146217906514
30000000,1198144,1642146218006549
30000000,2296578,1642146218106510
30000000,1184612,1642146218206476
30000000,1175038,1642146218306527
30000000,1159379,1642146218406488
30000000,1163753,1642146218506486
30000000,2321265,1642146218606709
30000000,3462279,1642146218706853
30000000,2333655,1642146218806476
30000000,1194593,1642146218906602
30000000,3336126,1642146219006485
30000000,3375812,1642146219106475
30000000,2341958,1642146219206445
30000000,3370574,1642146219306436
30000000,2272410,1642146219406541
30000000,2340822,1642146219506554
30000000,2326656,1642146219606547
30000000,1183063,1642146219706481
30000000,3598306,1642146219806796
30000000,3483475,1642146219906769
30000000,1147280,1642146220006398
30000000,3354061,1642146220106431
30000000,1146971,1642146220206703
30000000,1192659,1642146220303287
30000000,1187135,1642146220406466
30000000,2345325,1642146220506493
30000000,2193812,1642146220606574
30000000,1164641,1642146220706575
30000000,2458450,1642146220806511
30000000,1162684,1642146220906518
30000000,2226225,1642146221006461
30000000,2366037,1642146221106459
30000000,1183598,1642146221206438
30000000,2333404,1642146221306396
30000000,1182809,1642146221406497
30000000,1199105,1642146221506458
30000000,2330765,1642146221606520
30000000,2172328,1642146221706565
30000000,1210984,1642146221806650
30000000,1144796,1642146221906437
30000000,2347910,1642146222006635
30000000,2253119,1642146222106659
30000000,1151484,1642146222206596
30000000,1158320,1642146222306613
30000000,1190217,1642146222406728
30000000,2402242,1642146222506572
30000000,2344035,1642146222606371
30000000,1192185,1642146222706678
30000000,2326429,1642146222806549
30000000,2336490,1642146222906720
30000000,2364158,1642146223006536
30000000,2487664,1642146223106341
30000000,1137132,1642146223206690
30000000,2378003,1642146223306368
30000000,1237707,1642146223406433
30000000,1198566,1642146223506518
30000000,1179658,1642146223607374
30000000,2403792,1642146223706715
30000000,2268756,1642146223806362
30000000,1241986,1642146223906401
30000000,2271104,1642146224006329
30000000,1230985,1642146224106488
30000000,3542245,1642146224206385
30000000,2505706,1642146224306437
30000000,1253902,1642146224406318
30000000,1202826,1642146224506387
30000000,2236194,1642146224606681
30000000,2309358,1642146224706614
30000000,2274465,1642146224806579
30000000,3694807,1642146224906690
30000000,1147575,1642146225006639
30000000,2342174,1642146225106484
30000000,2436116,1642146225206420
30000000,2355641,1642146225306575
30000000,2235663,1642146225406359
30000000,1183996,1642146225506603
30000000,2388054,1642146225606646
30000000,1175383,1642146225706365
30000000,2396091,1642146225806336
30000000,2376184,1642146225906482
30000000,1215595,1642146226006345
30000000,1190216,1642146226106553
30000000,1396414,1642146226206392
30000000,1173241,1642146226306362
30000000,1189293,1642146226406339
30000000,1186890,1642146226506620
30000000,1128595,1642146226606375
30000000,1130021,1642146226706360
30000000,1151856,1642146226806347
30000000,1139139,1642146226906362
30000000,2317997,1642146227006788
30000000,3409926,1642146227106566
30000000,2166827,1642146227206309
30000000,1193066,1642146227306742
30000000,1211751,1642146227406332
30000000,1180902,1642146227506364
30000000,1198480,1642146227606329
30000000,1165122,1642146227706339
30000000,1188755,1642146227806596
30000000,1194366,1642146227906337
30000000,1187961,1642146228006700
30000000,2657601,1642146228106602
30000000,1309479,1642146228206338
30000000,2470527,1642146228306452
30000000,2335813,1642146228406678
30000000,2262767,1642146228506308
30000000,2239744,1642146228606313
30000000,2362274,1642146228706536
30000000,1114894,1642146228806354
30000000,1149871,1642146228906344
30000000,3434932,1642146229006568
30000000,1141767,1642146229106249
30000000,3283172,1642146229206309
30000000,1138140,1642146229306427
30000000,1299703,1642146229406497
30000000,2324715,1642146229506459
30000000,1132996,1642146229606611
30000000,2405165,1642146229706316
30000000,2190073,1642146229806507
30000000,4149037,1642146229906341
30000000,3362639,1642146230006380
30000000,1189453,1642146230106332
30000000,2264778,1642146230206256
30000000,1168327,1642146230306726
30000000,2401420,1642146230406574
30000000,2339099,1642146230506430
30000000,1158972,1642146230606461
30000000,1205556,1642146230706469
30000000,3590156,1642146230806292
30000000,2355942,1642146230906568
30000000,1183614,1642146231006400
30000000,1126105,1642146231106467
30000000,2223968,1642146231206560
30000000,1182892,1642146231306498
30000000,2268805,1642146231406509
30000000,1302183,1642146231506550
30000000,1130309,1642146231606285
30000000,1177510,1642146231706512
30000000,1139945,1642146231806274
30000000,2323437,1642146231906412
30000000,1146714,1642146232006405
30000000,1139933,1642146232106520
30000000,2310249,1642146232206429
30000000,1177177,1642146232306332
30000000,1159257,1642146232406256
30000000,2287684,1642146232506342
30000000,2160433,1642146232606171
30000000,1145912,1642146232706260
30000000,2189442,1642146232806342
30000000,1190216,1642146232906416
30000000,1175704,1642146233006232
30000000,1123873,1642146233106221
30000000,2236337,1642146233206486
30000000,1175531,1642146233306248
30000000,1151525,1642146233406348
30000000,2298142,1642146233506499
30000000,1244911,1642146233606526
30000000,2362191,1642146233706465
30000000,2246416,1642146233806311
30000000,2269442,1642146233906339
30000000,1224722,1642146234006447
30000000,1151671,1642146234106333
30000000,2310023,1642146234206353
30000000,1198571,1642146234306249
30000000,1180092,1642146234406297
30000000,1157593,1642146234506493
30000000,4512768,1642146234606264
30000000,1195479,1642146234706150
30000000,1184264,1642146234806409
30000000,2323967,1642146234906265
30000000,1174600,1642146235002589
30000000,1168399,1642146235106222
30000000,1133503,1642146235206484
30000000,2251223,1642146235306304
30000000,1204279,1642146235406338
30000000,2231121,1642146235506155
30000000,3573146,1642146235606199
30000000,3506281,1642146235706203
30000000,1306491,1642146235806486
30000000,1187246,1642146235906513
30000000,1141455,1642146236006370
30000000,2285736,1642146236106508
30000000,3497138,1642146236206230
30000000,1184457,1642146236307151
30000000,2365125,1642146236406156
30000000,2253372,1642146236506534
30000000,1151595,1642146236606626
30000000,2347563,1642146236706495
30000000,1159746,1642146236806484
30000000,1187005,1642146236906257
30000000,1202902,1642146237002782
30000000,1195885,1642146237106393
30000000,1171578,1642146237206467
30000000,2363199,1642146237306259
30000000,2234360,1642146237406307
30000000,1170135,1642146237502522
30000000,5479030,1642146237606212
30000000,2407025,1642146237706232
30000000,3335129,1642146237806243
30000000,3276332,1642146237906437
30000000,5842741,1642146238006107
30000000,5574459,1642146238106159
30000000,5810884,1642146238206545
30000000,5660586,1642146238306467
30000000,5576176,1642146238406410
30000000,4372054,1642146238506390
30000000,5656273,1642146238606312
30000000,4525239,1642146238706340
30000000,5819837,1642146238806370
30000000,4485465,1642146238906429
30000000,5801276,1642146239006373
30000000,6618300,1642146239106153
30000000,3244498,1642146239206142
30000000,4785998,1642146239306135
30000000,5691571,1642146239406274
30000000,6656772,1642146239506069
30000000,7854071,1642146239606330
30000000,7723103,1642146239706130
30000000,3860567,1642146239806188
30000000,4459234,1642146239906065
30000000,4636298,1642146240002499
30000000,8070037,1642146240106141
30000000,9206093,1642146240206143
30000000,4488676,1642146240306360
30000000,4238754,1642146240406078
30000000,4352989,1642146240506202
30000000,6700694,1642146240606350
30000000,5828203,1642146240706292
30000000,11775584,1642146240806428
30000000,7612031,1642146240906148
30000000,8890422,1642146241006423
30000000,4560197,1642146241106108
30000000,3325406,1642146241206323
30000000,5583286,1642146241306137
30000000,4879000,1642146241406179
30000000,7762790,1642146241506134
30000000,5651598,1642146241606096
30000000,3224725,1642146241706099
30000000,5553316,1642146241806111
30000000,5660873,1642146241906127
30000000,3389591,1642146242006368
30000000,4374754,1642146242106161
30000000,5551234,1642146242206465
30000000,4820333,1642146242303930
30000000,9901319,1642146242406455
30000000,11905419,1642146242506412
30000000,5346705,1642146242606094
30000000,7911269,1642146242706249
30000000,6983119,1642146242806329
30000000,5460129,1642146242906037
30000000,6741644,1642146243005992
30000000,7451536,1642146243106481
30000000,5496776,1642146243206266
30000000,6884602,1642146243306403
30000000,6679227,1642146243406202
30000000,4292174,1642146243506062
30000000,8123962,1642146243606280
30000000,6743145,1642146243706400
30000000,8054590,1642146243806187
30000000,6600420,1642146243906204
30000000,5580283,1642146244006398
30000000,4515993,1642146244106421
30000000,7569611,1642146244206250
30000000,4547741,1642146244306300
30000000,5517206,1642146244406162
30000000,6911514,1642146244505996
30000000,10456636,1642146244606209
30000000,6587249,1642146244706057
30000000,5475501,1642146244805981
30000000,5502993,1642146244906317
30000000,4324460,1642146245006013
30000000,7730625,1642146245106030
30000000,4404461,1642146245206043
30000000,5630691,1642146245306003
30000000,5505654,1642146245405991
30000000,4656984,1642146245505996
30000000,8195419,1642146245606061
30000000,5712152,1642146245706000
30000000,6783934,1642146245806387
30000000,6574806,1642146245906172
30000000,6767863,1642146246006022
30000000,9064746,1642146246106003
30000000,7104195,1642146246206210
30000000,4716792,1642146246305975
30000000,6609605,1642146246406002
30000000,10233938,1642146246506080
30000000,8616640,1642146246606186
30000000,9426497,1642146246705960
30000000,7970403,1642146246806028
30000000,6763023,1642146246906228
30000000,5565680,1642146247005998
30000000,7637761,1642146247106324
30000000,5433729,1642146247206336
30000000,6509955,1642146247306290
30000000,3267642,1642146247406196
30000000,4519939,1642146247506023
30000000,3512740,1642146247606435
30000000,1195115,1642146247705991
30000000,2306454,1642146247806432
30000000,1220349,1642146247905979
30000000,1209566,1642146248006002
30000000,1166906,1642146248105971
30000000,2345922,1642146248205953
30000000,2218398,1642146248305959
30000000,2369172,1642146248405996
30000000,1208470,1642146248506174
30000000,2471502,1642146248606186
30000000,2253009,1642146248706061
30000000,2216430,1642146248806125
30000000,1123824,1642146248906272
30000000,2235416,1642146249005986
30000000,4612652,1642146249106247
