1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1036447.0
15000000.0,518448.0
15000000.0,518725.5
15000000.0,1065364.0
15000000.0,7309097.0
15000000.0,554568.0
15000000.0,1052307.5
15000000.0,515900.5
15000000.0,2112901.0
15000000.0,1033727.0
15000000.0,516457.5
15000000.0,515946.5
15000000.0,517991.5
15000000.0,520949.0
15000000.0,1089369.0
15000000.0,516504.0
15000000.0,1574328.0
15000000.0,519534.5
15000000.0,2610619.0
15000000.0,1033207.0
15000000.0,518995.0
15000000.0,1064371.0
15000000.0,519777.0
15000000.0,518202.5
15000000.0,1094561.5
15000000.0,522472.5
15000000.0,1051729.5
15000000.0,516405.5
15000000.0,2648036.5
15000000.0,1558969.5
15000000.0,518213.5
15000000.0,1043583.0
15000000.0,1037266.5
15000000.0,523415.0
15000000.0,1087630.5
15000000.0,511846.5
15000000.0,1054668.5
15000000.0,519477.0
15000000.0,3281344.5
15000000.0,1574889.0
15000000.0,516948.0
15000000.0,521398.5
15000000.0,536458.5
15000000.0,519885.0
15000000.0,1095996.5
15000000.0,518505.5
15000000.0,1054640.5
15000000.0,519515.0
15000000.0,2113448.5
15000000.0,2074897.0
15000000.0,8290146.5
15000000.0,520435.0
15000000.0,514402.5
15000000.0,521340.0
15000000.0,8028346.0
15000000.0,519372.5
15000000.0,1052910.5
15000000.0,519247.5
15000000.0,2574642.5
15000000.0,1036624.5
15000000.0,518038.5
15000000.0,518988.5
15000000.0,519586.0
15000000.0,520601.5
15000000.0,1089088.0
15000000.0,519405.5
15000000.0,1050877.5
15000000.0,519653.0
15000000.0,2127252.5
15000000.0,1034935.5
15000000.0,522228.5
15000000.0,1059560.5
15000000.0,518243.0
15000000.0,521536.5
15000000.0,9334941.5
15000000.0,1012300.0
15000000.0,1046076.0
15000000.0,517064.5
15000000.0,2108675.0
15000000.0,1036958.0
15000000.0,520851.5
15000000.0,521951.5
15000000.0,519165.0
15000000.0,521385.0
15000000.0,1096859.5
15000000.0,515127.5
15000000.0,1142022.0
15000000.0,515135.5
15000000.0,2157563.0
15000000.0,1126719.5
15000000.0,520022.0
15000000.0,518834.5
15000000.0,520140.5
15000000.0,518978.0
15000000.0,1104790.0
15000000.0,524016.5
15000000.0,1078013.0
15000000.0,523578.0
15000000.0,1606570.5
15000000.0,1560785.5
15000000.0,1042487.0
15000000.0,518183.5
15000000.0,515928.0
15000000.0,519579.0
15000000.0,1088797.0
15000000.0,1062833.0
15000000.0,1050260.0
15000000.0,521075.5
15000000.0,2628555.5
