55100000,0
55100000,0
55100000,3222700
55100000,15139200
55100000,16879900
55100000,19726500
55100000,20142700
55100000,20297800
55100000,25473000
55100000,24629300
55100000,21619200
55100000,22342700
55100000,21985900
55100000,22173800
55100000,20943700
55100000,19830500
55100000,19693500
55100000,18701200
55100000,18759000
55100000,18857100
55100000,18212300
55100000,20158000
55100000,19506700
55100000,19903200
55100000,20412700
55100000,18092400
55100000,18955000
55100000,18409100
55100000,19177900
55100000,18586800
55100000,18805000
55100000,18001800
55100000,19132900
55100000,20515800
55100000,19579300
55100000,19869300
55100000,19279100
55100000,19991800
55100000,18740200
55100000,19098000
55100000,19980000
55100000,18210300
55100000,19302500
55100000,19597400
55100000,19085800
55100000,18157700
55100000,17687300
55100000,18052400
55100000,19137100
55100000,18262900
55100000,19482900
55100000,18894400
55100000,18692800
55100000,20296200
55100000,19413900
55100000,18884400
55100000,20777200
55100000,18381900
55100000,20450300
55100000,19313400
55100000,18964800
55100000,18246700
55100000,20072700
55100000,19093700
55100000,19795400
55100000,18923900
55100000,20467600
55100000,18379400
55100000,18754200
55100000,19147700
55100000,19439100
55100000,18137700
55100000,19148200
55100000,18901300
55100000,19429900
55100000,18396600
55100000,20916500
55100000,18898100
55100000,8652200
55100000,0
55100000,0
55100000,0
55100000,0
55100000,0
55100000,0
55100000,113500
55100000,112900
55100000,15470200
55100000,18959400
55100000,15478100
55100000,0
55100000,0
55100000,0
55100000,0
55100000,54200
55100000,0
55100000,0
55100000,39900
55100000,1587400
55100000,0
55100000,0
55100000,0
55100000,20400
55100000,23300
55100000,0
55100000,0
55100000,0
55100000,13754500
55100000,18680500
55100000,19067800
55100000,18667500
55100000,20085900
55100000,18696900
55100000,18560800
55100000,18920400
55100000,18995200
55100000,17633500
55100000,17393600
55100000,18833500
55100000,19216500
55100000,19110400
55100000,17516200
55100000,19569700
55100000,20003400
55100000,19460700
55100000,18587000
55100000,19090600
55100000,18760900
55100000,18143800
55100000,19756000
55100000,17409600
55100000,18307300
55100000,20606200
55100000,19092000
55100000,18390500
55100000,18603200
55100000,19518100
55100000,18956700
55100000,18932500
55100000,18751100
