33800000,0
33800000,4815400
33800000,6599600
33800000,6804000
33800000,8519100
33800000,9720800
33800000,12789300
33800000,18740200
33800000,20841300
33800000,21436000
33800000,21391300
33800000,21809000
33800000,21913900
33800000,21788900
33800000,21786200
33800000,20790300
33800000,21854000
33800000,22124400
33800000,21551900
33800000,22336300
33800000,21866700
33800000,22193400
33800000,21784800
33800000,22085400
33800000,21291100
33800000,22039000
33800000,20193600
33800000,21840600
33800000,22393900
33800000,22068100
33800000,20901800
33800000,22014400
33800000,20611800
33800000,20341200
33800000,22302800
33800000,23117300
33800000,21283400
33800000,21294600
33800000,20785800
33800000,22269000
33800000,21755200
0,0
0,0
0,0
33800000,0
33800000,0
33800000,0
33800000,0
33800000,0
33800000,0
33800000,1079800
33800000,21322100
33800000,23065500
33800000,22715000
33800000,22025500
33800000,21418200
33800000,20324900
33800000,22716900
33800000,21718700
33800000,21390300
33800000,21530500
33800000,20504800
33800000,20675300
33800000,21564400
33800000,20940100
33800000,21600100
33800000,20015500
33800000,22593800
33800000,22420700
33800000,21198900
33800000,20546500
33800000,20694000
33800000,21963400
33800000,22325000
33800000,21759500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
33800000,0
33800000,0
33800000,0
33800000,0
33800000,0
33800000,0
33800000,0
33800000,22939500
33800000,22699900
33800000,21471200
33800000,21363800
33800000,22012400
33800000,21009500
33800000,21366600
33800000,21288800
33800000,22364100
33800000,21997700
33800000,21378100
33800000,21348100
33800000,21555800
33800000,20980200
33800000,22280600
33800000,21713800
33800000,21122100
33800000,22333600
33800000,21135200
33800000,21923900
33800000,20905100
33800000,20804200
33800000,22268200
33800000,20409000
33800000,22928400
33800000,21598200
33800000,20300400
33800000,20487100
33800000,22093700
33800000,22062400
33800000,21013700
33800000,20578600
33800000,21472600
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
