0	100000
191	100000
193	100000
231	100000
211	100000
551	100000
22	100000
23	100000
2814	100000
100940	100000
45113	100000
2766	100000
188	100000
199	100000
325	100000
195	100000
87	100000
25	100000
35	100000
30	100000
25	100000
25	100000
73741	100000
11943	100000
3272	100000
42	100000
28	100000
46	100000
36	100000
30	100000
33	100000
32	100000
53	100000
30	100000
37	100000
32	100000
30	100000
33	100000
36	100000
29	100000
31	100000
36	100000
41	100000
28	100000
41	100000
30	100000
34	100000
43	100000
42	100000
35	100000
293	100000
39	100000
29	100000
36	100000
32	100000
33	100000
34	100000
47	100000
48	100000
36	100000
34	100000
39	100000
31	100000
38	100000
34	100000
31	100000
28	100000
6	100000
9	100000
9	100000
6	100000
6	100000
6	100000
6	100000
6	100000
10	100000
6	100000
6	100000
14	100000
182	100000
10	100000
719	100000
54	100000
40	100000
37	100000
32	100000
29	100000
27	100000
36	100000
35	100000
30	100000
33	100000
28	100000
38	100000
27	100000
5	100000
4	100000
6	100000
11	100000
5	100000
5	100000
7	100000
4	100000
4	100000
5	100000
5	100000
7	100000
9	100000
11	100000
5	100000
7	100000
4	100000
4	100000
5	100000
7	100000
6	100000
5	100000
4	100000
11	100000
5	100000
4	100000
4	100000
10	100000
5	100000
4	100000
5	100000
5	100000
136	100000
15	100000
172	100000
33	100000
29	100000
29	100000
31	100000
30	100000
35	100000
40	100000
31	100000
34	100000
38	100000
30	100000
27	100000
30	100000
171	100000
11	100000
5	100000
4	100000
4	100000
11	100000
5	100000
5	100000
5	100000
5	100000
5	100000
6	100000
5	100000
6	100000
9	100000
13	100000
5	100000
7	100000
5	100000
7	100000
5	100000
4	100000
6	100000
7	100000
141	100000
202	100000
33	100000
33	100000
26	100000
30	100000
27	100000
24	100000
27	100000
35	100000
31	100000
32	100000
32	100000
29	100000
5	100000
6	100000
6	100000
5	100000
5	100000
13	100000
6	100000
12	100000
6	100000
7	100000
5	100000
6	100000
7	100000
7	100000
6	100000
5	100000
5	100000
10	100000
5	100000
5	100000
7	100000
7	100000
5	100000
-1	-1
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
1992	100000
100320	100000
78	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
6184	100000
156284	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
0	100000
3168	100000
252	100000
98378	100000
130742	100000
0	100000
0	100000
892	100000
93922	100000
