1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1572644.0
15000000.0,2761057.0
15000000.0,1610154.0
15000000.0,9427427.0
15000000.0,2105843.0
15000000.0,1071015.0
15000000.0,1079845.0
15000000.0,1071851.5
15000000.0,1072983.0
15000000.0,1593703.0
15000000.0,1584437.5
15000000.0,2789137.0
15000000.0,1585115.5
15000000.0,4594847.5
15000000.0,2133005.5
15000000.0,1070238.5
15000000.0,1086132.5
15000000.0,1068822.5
15000000.0,1072250.0
15000000.0,1613819.0
15000000.0,1590160.5
15000000.0,2755695.5
15000000.0,1587561.5
15000000.0,4591576.5
15000000.0,2112802.0
15000000.0,1068846.5
15000000.0,1086222.5
15000000.0,1071291.0
15000000.0,1077508.5
15000000.0,1634867.5
15000000.0,1590859.0
15000000.0,2750780.5
15000000.0,1594539.0
15000000.0,4612476.5
15000000.0,2117316.5
15000000.0,1075970.0
15000000.0,2150180.5
15000000.0,1077782.0
15000000.0,1072180.5
15000000.0,1587437.0
15000000.0,1579766.0
15000000.0,2745952.5
15000000.0,1584263.0
15000000.0,5131463.5
15000000.0,2123445.5
15000000.0,1066867.0
15000000.0,2228289.5
15000000.0,1585724.5
15000000.0,1068650.0
15000000.0,1089687.5
15000000.0,1586542.0
15000000.0,2748913.5
15000000.0,1584898.0
15000000.0,4575137.0
15000000.0,2108247.0
15000000.0,1071082.0
15000000.0,1085324.0
15000000.0,1074602.0
15000000.0,1075208.5
15000000.0,1087086.5
15000000.0,1584054.0
15000000.0,2746776.5
15000000.0,1588394.0
15000000.0,4614522.0
15000000.0,2125092.5
15000000.0,1080637.0
15000000.0,1607376.5
15000000.0,1065344.5
15000000.0,1078644.5
15000000.0,1606967.5
15000000.0,1586167.5
15000000.0,2764158.0
15000000.0,1620760.5
15000000.0,4619734.5
15000000.0,2114856.0
15000000.0,1065664.5
15000000.0,1625439.5
15000000.0,1088118.5
15000000.0,1065960.5
15000000.0,1594817.5
15000000.0,1602805.5
