0	30000
777	30000
850	30000
1763	30000
2243	30000
1692	30000
1632	30000
875	30000
1647	30000
1196	30000
1377	30000
1308	30000
1110	30000
1046	30000
2285	30000
1109	30000
1101	30000
1819	30000
1078	30000
1616	30000
1306	30000
643	30000
919	30000
886	30000
1603	30000
588	30000
457	30000
748	30000
720	30000
686	30000
922	30000
2092	30000
1950	30000
1969	30000
2458	30000
1989	30000
1408	30000
2507	30000
1862	30000
901	30000
1305	30000
1791	30000
1450	30000
1459	30000
2922	30000
1928	30000
1315	30000
2010	30000
1478	30000
2137	30000
1133	30000
676	30000
4921	30000
4054	30000
6318	30000
4513	30000
4081	30000
4512	30000
4458	30000
4917	30000
1805	30000
1187	30000
1801	30000
1531	30000
2615	30000
1488	30000
1494	30000
1634	30000
1946	30000
2630	30000
1745	30000
1365	30000
1919	30000
1532	30000
2537	30000
1843	30000
1462	30000
1401	30000
1222	30000
1824	30000
1027	30000
1476	30000
5977	30000
2266	30000
2651	30000
4873	30000
4485	30000
1928	30000
4085	30000
8823	30000
5122	30000
1525	30000
1410	30000
1568	30000
2229	30000
1499	30000
1500	30000
2516	30000
868	30000
1397	30000
1395	30000
1469	30000
1167	30000
1622	30000
3391	30000
1295	30000
1231	30000
1410	30000
1611	30000
1760	30000
654	30000
1992	30000
4375	30000
4909	30000
6159	30000
4918	30000
3834	30000
7748	30000
5395	30000
4483	30000
