0, 0
0, 0
2, 0
3, 0
4, 0
4, 0
6, 0
7, 1
7, 2
8, 4
9, 4
10, 4
11, 6
11, 7
11, 8
11, 8
11, 10
12, 11
12, 11
12, 11
12, 11
12, 11
13, 11
13, 11
13, 12
13, 12
13, 12
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
13, 13
14, 13
14, 13
15, 13
15, 13
15, 13
15, 14
15, 15
15, 15
15, 15
15, 15
15, 15
15, 15
15, 15
15, 15
15, 15
16, 15
17, 15
18, 15
18, 15
18, 15
18, 16
19, 17
20, 18
21, 18
21, 18
21, 18
21, 19
21, 20
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
21, 21
22, 21
22, 21
22, 21
22, 21
22, 21
22, 22
22, 22
22, 22
22, 22
22, 22
22, 22
23, 22
24, 22
25, 22
25, 22
25, 22
25, 22
25, 23
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
