1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,12655513.0
15000000.0,3513838.0
15000000.0,2353412.5
15000000.0,5235480.5
15000000.0,4082456.5
15000000.0,5186408.0
15000000.0,5553549.0
15000000.0,5883436.0
15000000.0,2432727.5
15000000.0,4088519.5
15000000.0,3591170.0
15000000.0,3674890.0
15000000.0,3516456.5
15000000.0,6714197.0
15000000.0,9019101.0
15000000.0,7159382.5
15000000.0,10484331.5
15000000.0,11238020.0
15000000.0,10693816.0
15000000.0,8469016.5
15000000.0,8933892.0
15000000.0,11921823.0
15000000.0,9614651.0
15000000.0,14139214.0
15000000.0,9979557.5
15000000.0,15000000.0
15000000.0,11046335.0
15000000.0,13222831.0
15000000.0,13885933.5
15000000.0,12580103.5
15000000.0,14825994.0
15000000.0,13596855.5
15000000.0,13261119.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,13555527.0
16800000.0,16159185.0
16800000.0,14308479.0
16800000.0,16109102.0
16800000.0,16800000.0
16800000.0,16800000.0
22800000.0,17529301.5
28800000.0,19209450.5
23040000.0,14634985.5
18432000.0,18432000.0
18432000.0,17121195.5
24432000.0,19974036.0
24432000.0,19159844.0
19545500.0,19538341.5
19545500.0,16482106.5
25545500.0,24307037.5
25545500.0,22518635.0
25545500.0,21656337.5
25545500.0,20496357.5
25545500.0,17850254.5
20436000.0,20436000.0
20436000.0,20436000.0
26436000.0,20365837.0
32436000.0,18814843.0
25948500.0,16948597.0
20758500.0,20758500.0
20758500.0,20758500.0
26758500.0,13662881.5
32758500.0,12545820.5
26206500.0,14849902.5
20965000.0,12789706.5
16772000.0,13638082.0
16772000.0,14022916.5
16772000.0,13945385.0
16772000.0,16561555.5
16772000.0,16772000.0
16772000.0,16193687.0
22772000.0,21379098.0
22772000.0,17001872.0
18217500.0,18217500.0
18217500.0,15276570.0
18217500.0,18217500.0
18217500.0,18217500.0
24217500.0,21638352.0
30217500.0,21520607.5
24174000.0,20824148.0
24174000.0,22029324.5
24174000.0,20743194.5
24174000.0,21090482.0
24174000.0,21109341.0
24174000.0,21113365.5
24174000.0,17598330.5
19339000.0,17836983.0
19339000.0,17965446.5
19339000.0,19339000.0
19339000.0,19339000.0
19339000.0,18670409.5
19339000.0,18410467.5
19339000.0,16440180.0
19339000.0,18249182.0
19339000.0,18780891.5
25339000.0,16093999.5
20271000.0,19543586.5
20271000.0,18660992.0
26271000.0,18416744.5
21016500.0,18825920.0
21016500.0,17118229.0
21016500.0,15047277.5
16813000.0,16813000.0
16813000.0,16813000.0
22813000.0,19443512.5
28813000.0,20236233.5
23050000.0,20919645.5
23050000.0,20695752.5
23050000.0,21640230.5
23050000.0,15885851.5
18440000.0,18440000.0
18440000.0,18440000.0
24440000.0,19212504.0
30440000.0,18304327.0
24352000.0,19667474.0
24352000.0,18289047.0
19481500.0,17847069.0
19481500.0,18674765.5
19481500.0,19481500.0
19481500.0,19481500.0
25481500.0,19526099.5
31481500.0,19921197.0
25185000.0,16321328.5
20148000.0,15100638.0
16118000.0,12955469.5
16118000.0,15275599.0
16118000.0,14462384.5
22118000.0,14249176.0
17694000.0,14399187.5
17694000.0,12331141.5
15000000.0,13694755.5
15000000.0,12950246.0
15000000.0,10547147.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,14710616.0
27000000.0,19293918.5
21600000.0,14356956.5
17280000.0,16316944.5
