1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1054986.5
15000000.0,1063931.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,6479452.5
27000000.0,8172915.5
21600000.0,14389310.5
17280000.0,7961728.0
15000000.0,10248098.0
15000000.0,8472128.5
15000000.0,8067975.5
15000000.0,8185623.5
15000000.0,9028684.5
15000000.0,7521527.5
15000000.0,10695392.0
15000000.0,13359587.5
15000000.0,15000000.0
15000000.0,7857000.0
15000000.0,3771893.0
15000000.0,5892809.5
15000000.0,4714606.0
15000000.0,4786705.5
15000000.0,7774148.5
15000000.0,6768007.5
15000000.0,7028200.0
15000000.0,6747839.0
15000000.0,12164689.0
15000000.0,9428448.5
15000000.0,9453798.0
15000000.0,9035919.5
15000000.0,11696534.0
15000000.0,7142376.5
15000000.0,11843031.0
15000000.0,8829355.0
15000000.0,10817934.0
15000000.0,12404229.5
15000000.0,12279480.5
15000000.0,8675290.5
15000000.0,14241693.0
15000000.0,12309410.0
15000000.0,13869814.5
15000000.0,12230643.5
15000000.0,13041796.5
15000000.0,15000000.0
15000000.0,13666708.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,13620494.5
27000000.0,12006470.5
21600000.0,15177299.0
17280000.0,12912876.5
15000000.0,14028224.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,18107690.5
27000000.0,18903400.0
21600000.0,18131361.5
21600000.0,13560952.5
17280000.0,14902533.0
17280000.0,13180887.5
15000000.0,14452133.0
15000000.0,12878766.5
15000000.0,15000000.0
15000000.0,13656883.5
21000000.0,13675321.5
16800000.0,9933577.5
15000000.0,15000000.0
15000000.0,14204272.5
21000000.0,10556497.0
16800000.0,11935275.0
15000000.0,9733412.0
15000000.0,12037513.5
15000000.0,13703503.5
15000000.0,14161267.5
15000000.0,15000000.0
15000000.0,13979805.0
15000000.0,15000000.0
15000000.0,14478172.0
21000000.0,14693068.5
16800000.0,13230181.0
15000000.0,14153283.0
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,18487348.5
27000000.0,14411383.5
21600000.0,15157292.5
17280000.0,16888840.0
17280000.0,14021005.5
17280000.0,13697627.0
15000000.0,15000000.0
15000000.0,14868880.0
15000000.0,14147057.0
15000000.0,13108866.5
21000000.0,16404548.5
16800000.0,13757257.5
16800000.0,15061678.0
16800000.0,11489898.0
15000000.0,11732996.0
15000000.0,13740053.5
15000000.0,12188135.5
15000000.0,14182209.5
15000000.0,14372921.0
21000000.0,13634661.5
16800000.0,15145785.5
16800000.0,12739333.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,12545889.0
27000000.0,15954799.5
21600000.0,16525269.0
17280000.0,16504417.0
17280000.0,16594118.5
17280000.0,12050708.5
15000000.0,12754196.0
15000000.0,12076888.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,11061431.5
27000000.0,13598636.0
21600000.0,16310242.5
17280000.0,12708070.5
15000000.0,15000000.0
15000000.0,13730154.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17865048.5
21000000.0,11145090.5
16800000.0,11491400.0
15000000.0,12015452.5
15000000.0,8159768.5
15000000.0,11886988.5
15000000.0,10953530.0
15000000.0,10407361.5
15000000.0,10910904.5
15000000.0,11105113.0
15000000.0,14566158.5
15000000.0,10217781.0
15000000.0,7170875.0
15000000.0,13193239.0
15000000.0,12775459.0
15000000.0,11316706.5
15000000.0,13209981.0
15000000.0,11596896.5
15000000.0,13909004.5
15000000.0,12050178.5
15000000.0,13688511.0
15000000.0,11796320.0
15000000.0,12129756.5
15000000.0,9883743.0
15000000.0,13040440.0
15000000.0,9839901.5
15000000.0,13608213.5
15000000.0,10959673.0
15000000.0,13077038.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,11822172.0
27000000.0,14230683.5
21600000.0,13032083.5
17280000.0,13473502.5
15000000.0,14061363.5
15000000.0,15000000.0
15000000.0,14889932.0
15000000.0,15000000.0
21000000.0,13543373.5
27000000.0,22953557.5
27000000.0,13114496.0
21600000.0,15186769.0
17280000.0,15446475.5
17280000.0,15533830.0
17280000.0,16084359.5
23280000.0,17165708.5
18624000.0,15540607.0
18624000.0,18624000.0
18624000.0,16827583.5
24624000.0,22322739.0
24624000.0,18576406.5
19699000.0,14296406.0
15759000.0,12172293.0
15000000.0,14805627.5
15000000.0,13681761.0
15000000.0,15000000.0
15000000.0,12521829.0
21000000.0,13928235.5
16800000.0,15504701.5
16800000.0,14005433.5
16800000.0,10506621.5
15000000.0,9180251.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,12214159.0
27000000.0,13445950.5
21600000.0,11474809.5
17280000.0,12813032.0
15000000.0,11123426.0
15000000.0,15000000.0
15000000.0,11756038.5
21000000.0,13491461.0
16800000.0,12905620.5
15000000.0,15000000.0
15000000.0,14566847.0
21000000.0,15153086.0
16800000.0,14557245.5
16800000.0,15331130.5
16800000.0,12360538.0
15000000.0,13989232.0
15000000.0,13212020.0
21000000.0,10652836.0
16800000.0,12238719.5
15000000.0,12879339.0
15000000.0,11736245.0
15000000.0,15000000.0
15000000.0,13182293.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17158482.5
27000000.0,13370351.5
21600000.0,12732548.5
17280000.0,13586590.5
15000000.0,15000000.0
15000000.0,14935805.0
21000000.0,14896956.0
16800000.0,14754822.0
16800000.0,15274833.0
16800000.0,16800000.0
16800000.0,16800000.0
22800000.0,13398753.0
28800000.0,15613139.5
23040000.0,14986356.0
18432000.0,14103439.0
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,13139163.5
15000000.0,15000000.0
15000000.0,14810121.5
21000000.0,16264071.5
16800000.0,15044763.0
16800000.0,12468501.0
22800000.0,12282479.5
18240000.0,9780447.5
15000000.0,13656283.0
15000000.0,14897112.0
15000000.0,12246162.5
15000000.0,15000000.0
15000000.0,14114730.0
21000000.0,18230657.5
27000000.0,15481899.0
21600000.0,18018484.5
21600000.0,13038243.5
17280000.0,10902813.0
15000000.0,12115574.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
21000000.0,21000000.0
27000000.0,14441319.0
33000000.0,12099693.5
26400000.0,8565812.5
21120000.0,11039794.5
16896000.0,12464557.5
