1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1588704.0
15000000.0,3245156.5
15000000.0,1057578.5
15000000.0,1583519.5
15000000.0,1056453.0
15000000.0,4577124.5
15000000.0,1576032.0
15000000.0,1567911.5
15000000.0,1054269.0
15000000.0,1577858.0
15000000.0,1590106.5
15000000.0,3245889.0
15000000.0,1059072.5
15000000.0,1609708.0
15000000.0,1055989.0
15000000.0,4096604.0
15000000.0,1575314.5
15000000.0,1576270.0
15000000.0,1058541.5
15000000.0,1592909.0
15000000.0,1606568.0
15000000.0,3265216.0
15000000.0,1057980.5
15000000.0,1587262.5
15000000.0,1062684.5
15000000.0,4103881.0
15000000.0,1573294.5
15000000.0,1580531.5
15000000.0,1060409.0
15000000.0,1587814.0
15000000.0,1618734.5
15000000.0,4463260.0
15000000.0,1058105.0
15000000.0,1590367.5
15000000.0,1064395.0
15000000.0,4094123.5
15000000.0,2110823.5
15000000.0,3128208.0
15000000.0,1057583.0
15000000.0,1586271.5
15000000.0,1589354.0
15000000.0,3268278.0
15000000.0,1053794.0
15000000.0,1593102.0
15000000.0,1057956.0
15000000.0,10174665.0
15000000.0,2106171.0
15000000.0,1583403.5
15000000.0,1066182.5
15000000.0,1589674.5
15000000.0,1619401.5
15000000.0,3288655.5
15000000.0,1055812.0
15000000.0,1579468.5
15000000.0,1071461.5
15000000.0,4026692.0
15000000.0,1552790.5
15000000.0,1578107.0
15000000.0,1058229.5
15000000.0,1587429.5
15000000.0,1605311.5
15000000.0,3247880.0
15000000.0,1069851.5
15000000.0,1587731.5
15000000.0,1041672.0
15000000.0,4065461.5
15000000.0,1592755.0
15000000.0,1585108.5
15000000.0,1059622.5
15000000.0,1586591.0
15000000.0,1591071.5
15000000.0,3251297.0
15000000.0,1056512.5
15000000.0,1584010.0
15000000.0,1057980.5
15000000.0,4096000.0
15000000.0,1582557.5
15000000.0,1594082.5
15000000.0,1071191.5
15000000.0,1595086.5
15000000.0,1586294.5
15000000.0,3257282.0
15000000.0,1064566.0
15000000.0,1599792.0
15000000.0,1066485.5
15000000.0,4650695.0
15000000.0,1572683.5
15000000.0,1577735.0
15000000.0,1055090.5
15000000.0,1569236.5
15000000.0,1599138.0
15000000.0,3252125.0
15000000.0,1078679.0
15000000.0,1620596.0
15000000.0,1057411.5
15000000.0,4673339.0
15000000.0,2110797.5
15000000.0,1578448.5
15000000.0,1054013.0
15000000.0,1600258.0
15000000.0,1610958.5
15000000.0,3267106.5
15000000.0,1069701.0
15000000.0,1618680.5
15000000.0,1065750.5
15000000.0,4078287.5
15000000.0,2100079.5
15000000.0,1575731.5
15000000.0,1068421.0
15000000.0,1064740.5
15000000.0,1591970.0
15000000.0,3243661.0
15000000.0,1060227.5
15000000.0,1607681.5
15000000.0,1065675.0
15000000.0,4105981.5
15000000.0,2106974.5
15000000.0,1583497.5
15000000.0,1074283.0
15000000.0,1595932.5
15000000.0,1600743.5
15000000.0,3765429.5
15000000.0,1066439.0
15000000.0,1589760.5
15000000.0,1066001.0
15000000.0,4701882.0
15000000.0,2106904.5
15000000.0,1056320.5
15000000.0,1065610.0
15000000.0,1055109.5
15000000.0,1608296.0
15000000.0,4509130.5
15000000.0,1064932.0
15000000.0,1587238.5
15000000.0,1054051.0
15000000.0,4064004.5
15000000.0,2097972.0
15000000.0,3148527.5
15000000.0,1062246.0
15000000.0,1586558.5
15000000.0,1589934.5
15000000.0,3256383.5
15000000.0,1057778.5
15000000.0,1592502.5
15000000.0,1057942.5
15000000.0,9546034.0
15000000.0,2107559.5
15000000.0,1059393.0
15000000.0,1070371.5
15000000.0,1585937.0
15000000.0,1596060.0
15000000.0,3304726.0
15000000.0,1063397.0
15000000.0,1595484.0
15000000.0,1055190.5
15000000.0,4098594.0
15000000.0,2099337.0
15000000.0,1050390.5
15000000.0,1060489.5
15000000.0,1062704.0
15000000.0,1590683.5
15000000.0,3253571.0
15000000.0,1058830.0
15000000.0,1592392.0
15000000.0,1059924.5
15000000.0,4115220.5
15000000.0,2594215.0
15000000.0,1581592.5
15000000.0,1066932.0
15000000.0,1590197.5
15000000.0,1598760.0
15000000.0,3260452.5
15000000.0,1053886.0
15000000.0,1587522.5
15000000.0,1052004.0
15000000.0,3983188.0
15000000.0,2089213.0
15000000.0,1560693.5
15000000.0,1049251.5
15000000.0,1577497.5
15000000.0,1578037.5
15000000.0,3254935.0
15000000.0,1046500.0
15000000.0,1607483.5
15000000.0,1060339.0
15000000.0,4096143.5
15000000.0,2098326.0
15000000.0,1571631.5
15000000.0,1076897.5
15000000.0,1064441.0
15000000.0,1601985.0
15000000.0,3249028.5
15000000.0,1063300.5
15000000.0,1599552.0
15000000.0,1065199.5
15000000.0,4678536.0
15000000.0,2111735.5
15000000.0,1579940.0
15000000.0,1085080.5
15000000.0,1069827.5
15000000.0,1614278.0
15000000.0,3251335.5
15000000.0,1061413.0
15000000.0,1595174.0
15000000.0,1064332.5
15000000.0,4600598.0
15000000.0,2109713.5
15000000.0,1580748.5
15000000.0,1059966.0
15000000.0,1063649.5
15000000.0,1615194.0
15000000.0,3275243.0
15000000.0,1057063.0
15000000.0,1587860.0
15000000.0,1058969.0
15000000.0,4106488.5
15000000.0,2113960.5
15000000.0,1065631.5
15000000.0,1078941.5
15000000.0,1067823.5
15000000.0,1605759.0
15000000.0,3258323.5
15000000.0,1070813.0
15000000.0,1598772.5
15000000.0,1067805.5
15000000.0,4088623.5
15000000.0,2115296.5
15000000.0,1075034.0
15000000.0,1069727.5
15000000.0,1065699.0
15000000.0,1594927.0
15000000.0,5009630.5
15000000.0,1075410.0
15000000.0,1604697.0
15000000.0,1064057.0
15000000.0,4082080.5
15000000.0,2103782.0
15000000.0,2658179.0
15000000.0,1071439.5
15000000.0,1071080.5
15000000.0,1598794.5
15000000.0,3288063.5
15000000.0,1054314.0
15000000.0,1594821.5
15000000.0,1067258.0
15000000.0,10086351.0
15000000.0,2103125.5
15000000.0,1587785.0
15000000.0,1072240.0
15000000.0,1062867.5
15000000.0,1586272.0
15000000.0,3262322.0
15000000.0,1058062.5
15000000.0,1587185.5
15000000.0,1060201.0
15000000.0,4065489.5
15000000.0,2102844.0
15000000.0,1571099.0
15000000.0,1054521.5
15000000.0,1063872.5
15000000.0,1604329.0
15000000.0,3259412.0
15000000.0,1052220.0
15000000.0,1601396.5
15000000.0,1051766.0
15000000.0,4078355.0
15000000.0,2094430.5
15000000.0,1587242.5
15000000.0,1058383.5
15000000.0,1063808.0
15000000.0,1600658.0
15000000.0,2731805.5
15000000.0,1059301.0
15000000.0,1586064.5
15000000.0,1065166.0
15000000.0,4076208.0
15000000.0,2109848.5
15000000.0,1580474.0
15000000.0,1062359.0
15000000.0,1054936.0
15000000.0,1613831.0
15000000.0,2730712.0
15000000.0,1063544.0
15000000.0,1597842.5
15000000.0,1054906.5
15000000.0,4200878.0
15000000.0,2106347.0
15000000.0,1575093.5
15000000.0,1053121.5
15000000.0,1057336.0
15000000.0,1596231.5
15000000.0,2731555.0
15000000.0,1056784.5
15000000.0,1606923.5
15000000.0,1062683.0
15000000.0,4700445.0
15000000.0,2105925.0
15000000.0,1593059.5
15000000.0,1060403.5
15000000.0,1066519.0
15000000.0,1608884.0
15000000.0,3274862.5
15000000.0,1068378.0
15000000.0,1602667.5
15000000.0,1068999.5
15000000.0,4077413.0
15000000.0,2100990.0
15000000.0,1579181.5
15000000.0,1060309.0
15000000.0,1059731.0
15000000.0,1601707.5
15000000.0,3343235.5
15000000.0,1063684.5
15000000.0,1616410.0
15000000.0,1065371.0
15000000.0,4077769.5
15000000.0,2108885.5
