1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,523542.5
15000000.0,517982.0
15000000.0,1071780.0
15000000.0,1043137.5
15000000.0,2108174.5
15000000.0,517519.5
15000000.0,516712.0
15000000.0,1100616.5
15000000.0,522399.0
15000000.0,519715.5
15000000.0,522684.5
15000000.0,520182.0
15000000.0,1572028.0
15000000.0,1037085.0
15000000.0,2109897.5
15000000.0,1036379.0
15000000.0,519620.5
15000000.0,516162.5
15000000.0,518689.0
15000000.0,518355.0
15000000.0,516525.5
15000000.0,519397.0
15000000.0,1079895.0
15000000.0,1037058.0
15000000.0,2631974.5
15000000.0,517274.0
15000000.0,519151.5
15000000.0,1099042.0
15000000.0,522254.5
15000000.0,525212.5
15000000.0,1042152.0
15000000.0,1038155.0
15000000.0,8232808.0
15000000.0,1562521.5
15000000.0,1608747.5
15000000.0,520554.5
15000000.0,522999.5
15000000.0,1099358.5
15000000.0,521049.5
15000000.0,516276.0
15000000.0,522018.0
15000000.0,518648.5
15000000.0,1053397.5
15000000.0,1065351.5
15000000.0,1572080.0
15000000.0,522668.5
15000000.0,524245.5
15000000.0,1130153.5
15000000.0,522939.5
15000000.0,1039901.0
15000000.0,519507.0
15000000.0,522212.5
15000000.0,1053720.0
15000000.0,1039659.0
15000000.0,1577957.5
15000000.0,520320.0
15000000.0,519696.0
15000000.0,1100734.0
15000000.0,518824.5
15000000.0,519393.0
15000000.0,517683.5
15000000.0,522705.5
15000000.0,1050067.0
15000000.0,1541837.5
15000000.0,2615409.0
15000000.0,520370.5
15000000.0,523037.5
15000000.0,1205858.0
15000000.0,521938.0
15000000.0,524000.0
15000000.0,1038584.0
15000000.0,520996.0
15000000.0,1054051.0
15000000.0,2385544.0
15000000.0,1574663.5
15000000.0,2025168.5
15000000.0,1034688.5
15000000.0,1097938.0
15000000.0,13265849.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,134965707.0
165000000.0,159318768.5
195000000.0,68378105.5
156000000.0,152660839.5
156000000.0,100193477.0
186000000.0,104414552.0
148800000.0,49018489.5
119040000.0,49018639.0
95232000.0,95232000.0
95232000.0,95232000.0
125232000.0,125232000.0
155232000.0,155232000.0
185232000.0,78212558.5
215232000.0,101548576.5
172185500.0,71431649.5
137748000.0,57733143.5
110198000.0,515762.0
88158000.0,517863.5
70526000.0,518164.0
56420500.0,520497.5
45136000.0,516535.5
36108500.0,520209.0
28886500.0,521416.5
23109000.0,23109000.0
23109000.0,23109000.0
53109000.0,52145295.5
83109000.0,66083340.0
113109000.0,108749216.5
113109000.0,113109000.0
113109000.0,113109000.0
143109000.0,143109000.0
173109000.0,78897699.0
203109000.0,123675665.5
162487000.0,49902203.5
129989500.0,518316.0
103991500.0,521956.5
83193000.0,522185.0
66554000.0,517369.0
53243000.0,519938.0
42594000.0,520396.5
34075000.0,518766.0
27260000.0,27260000.0
27260000.0,27260000.0
57260000.0,57260000.0
87260000.0,87260000.0
117260000.0,117260000.0
147260000.0,145414930.0
177260000.0,86615407.0
141808000.0,139336986.0
141808000.0,50414648.5
113446000.0,113446000.0
113446000.0,113446000.0
143446000.0,143446000.0
173446000.0,43765136.0
203446000.0,522630.5
162756500.0,47368232.0
130205000.0,18033562.0
104164000.0,35055246.5
83331000.0,14857353.0
66664500.0,23757499.0
53331500.0,53331500.0
53331500.0,53331500.0
83331500.0,83331500.0
113331500.0,113331500.0
143331500.0,143331500.0
173331500.0,91714831.5
203331500.0,183244617.5
203331500.0,183359983.0
200831500.0,152812689.5
160665000.0,105906917.0
128532000.0,128532000.0
128532000.0,128532000.0
158532000.0,70041133.0
188532000.0,144469528.0
150825500.0,117489466.0
120660000.0,65833224.5
96528000.0,75494622.5
77222000.0,55042864.0
61777500.0,21049553.0
49422000.0,34549271.0
39537500.0,513476.5
31630000.0,1119067.5
25304000.0,19563244.5
20243000.0,10574289.5
16194000.0,4043144.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,10722101.0
135000000.0,87921377.0
108000000.0,85442725.0
86400000.0,508757.0
69120000.0,8995506.0
55296000.0,518447.5
44236500.0,518984.5
35389000.0,10744771.0
28311000.0,28311000.0
28311000.0,28311000.0
58311000.0,46233755.0
88311000.0,1123748.0
70648500.0,1056223.5
56518500.0,1087674.0
45214500.0,1063498.0
36171500.0,12715908.5
28937000.0,27951843.5
28937000.0,28937000.0
28937000.0,28937000.0
58937000.0,13528752.0
88937000.0,517229.0
71149500.0,29564363.5
56919500.0,56919500.0
56919500.0,54337076.0
86919500.0,49582881.0
69535500.0,49021468.5
55628000.0,20193563.0
44502000.0,610249.0
35601500.0,519853.5
28481000.0,28481000.0
28481000.0,11524045.5
58481000.0,12815077.0
46784500.0,513210.0
37427500.0,522820.0
29942000.0,29942000.0
29942000.0,29942000.0
59942000.0,17726689.0
89942000.0,522818.5
71953500.0,516817.0
57562500.0,519316.5
46050000.0,1612927.5
36840000.0,1124423.0
29472000.0,523220.5
23577500.0,519202.5
18862000.0,18862000.0
18862000.0,18862000.0
48862000.0,48862000.0
78862000.0,49016026.0
63089500.0,4118021.5
50471500.0,524383.5
40377000.0,522722.5
32301500.0,8734353.0
25841000.0,521878.5
20672500.0,14794491.0
16538000.0,1084628.5
15000000.0,519465.5
15000000.0,13278305.0
15000000.0,15000000.0
45000000.0,21823474.5
75000000.0,1773142.0
60000000.0,521061.5
48000000.0,16824247.0
38400000.0,522072.0
30720000.0,1066049.0
24576000.0,1085214.0
19660500.0,518907.5
15728000.0,519928.0
15000000.0,518968.5
15000000.0,1576854.0
15000000.0,1042803.5
15000000.0,1576806.5
15000000.0,2211352.5
15000000.0,15000000.0
15000000.0,12986772.0
45000000.0,41710961.0
45000000.0,22406262.0
36000000.0,36000000.0
36000000.0,35951187.0
66000000.0,66000000.0
66000000.0,66000000.0
96000000.0,52536564.0
126000000.0,122267981.5
126000000.0,31937866.0
100800000.0,91538365.0
100800000.0,90492379.5
