1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1678352.5
15000000.0,1177044.5
15000000.0,542142.5
15000000.0,541228.0
15000000.0,538491.0
15000000.0,651601.0
15000000.0,547795.0
15000000.0,558612.0
15000000.0,537812.0
15000000.0,579546.5
15000000.0,1639013.0
15000000.0,1079210.0
15000000.0,548813.5
15000000.0,604649.0
15000000.0,538724.5
15000000.0,536473.0
15000000.0,548944.5
15000000.0,599873.5
15000000.0,535772.0
15000000.0,546327.0
15000000.0,1636372.0
15000000.0,525464.0
15000000.0,660272.5
15000000.0,552740.5
15000000.0,545348.0
15000000.0,624577.0
15000000.0,539497.0
15000000.0,1109684.0
15000000.0,533754.0
15000000.0,599953.0
15000000.0,1680424.0
15000000.0,1145379.5
15000000.0,3050064.5
15000000.0,13930401.0
15000000.0,1086473.5
45000000.0,550659.0
36000000.0,551955.0
28800000.0,585546.0
23040000.0,539738.0
18432000.0,541783.5
15000000.0,1677914.0
15000000.0,1614466.5
15000000.0,544205.5
15000000.0,567770.0
15000000.0,550135.5
15000000.0,626461.5
15000000.0,546970.0
15000000.0,602777.0
15000000.0,1110930.5
15000000.0,588014.5
15000000.0,1694424.5
15000000.0,1057297.0
15000000.0,1126513.0
15000000.0,554272.0
15000000.0,553645.0
15000000.0,550037.5
15000000.0,553626.0
15000000.0,570478.0
15000000.0,551169.5
15000000.0,7181456.5
15000000.0,1712308.5
15000000.0,526374.5
15000000.0,1109374.0
15000000.0,592173.0
15000000.0,549216.5
15000000.0,550775.0
15000000.0,547965.5
15000000.0,584849.5
15000000.0,551821.5
15000000.0,587041.5
15000000.0,1815629.0
15000000.0,533905.5
15000000.0,650544.5
15000000.0,597832.0
15000000.0,546665.0
15000000.0,547796.0
15000000.0,566928.0
15000000.0,574196.0
15000000.0,547583.0
15000000.0,559429.5
15000000.0,1683873.5
15000000.0,602221.5
15000000.0,548420.0
15000000.0,13548712.0
15000000.0,548047.5
15000000.0,603903.0
15000000.0,546484.5
15000000.0,560665.5
15000000.0,548040.0
15000000.0,597682.5
15000000.0,1693493.5
15000000.0,1073087.0
15000000.0,554087.0
15000000.0,557630.0
15000000.0,549713.0
15000000.0,553569.0
15000000.0,550899.0
15000000.0,585584.0
15000000.0,1525778.5
15000000.0,540533.0
15000000.0,1665364.5
15000000.0,541149.5
15000000.0,590628.0
15000000.0,547374.0
15000000.0,552681.0
15000000.0,552353.5
15000000.0,635210.5
15000000.0,568360.5
15000000.0,564548.5
15000000.0,560576.5
15000000.0,1688408.5
15000000.0,551737.0
15000000.0,550965.0
15000000.0,672317.0
15000000.0,614677.0
15000000.0,547035.5
15000000.0,560394.5
15000000.0,545072.5
15000000.0,592533.0
15000000.0,549746.0
15000000.0,1707642.5
15000000.0,1081195.0
15000000.0,608154.0
15000000.0,550184.0
15000000.0,553369.5
15000000.0,561468.5
15000000.0,558540.0
15000000.0,586986.0
15000000.0,552354.5
15000000.0,547140.0
15000000.0,1697113.5
15000000.0,581689.5
15000000.0,540171.5
15000000.0,11540958.0
15000000.0,620979.0
15000000.0,555422.0
15000000.0,551012.5
15000000.0,579062.0
15000000.0,533131.5
15000000.0,537334.5
15000000.0,1685347.0
15000000.0,1084336.0
15000000.0,584037.0
15000000.0,559176.5
15000000.0,549162.5
15000000.0,539873.5
15000000.0,532947.5
15000000.0,598498.0
15000000.0,1081800.0
15000000.0,552513.0
15000000.0,1618260.0
15000000.0,1078573.0
15000000.0,536823.0
15000000.0,552867.0
15000000.0,561607.5
15000000.0,553679.5
15000000.0,553167.0
15000000.0,578949.0
15000000.0,547298.0
15000000.0,7681569.5
15000000.0,1636362.5
15000000.0,1103214.5
15000000.0,547590.5
15000000.0,587613.0
15000000.0,546827.0
15000000.0,561791.0
15000000.0,547554.5
15000000.0,545785.5
15000000.0,551155.0
15000000.0,607678.5
15000000.0,1762193.5
15000000.0,1068134.0
15000000.0,593063.5
15000000.0,562181.0
15000000.0,543683.5
15000000.0,551083.0
15000000.0,552326.5
15000000.0,579550.5
15000000.0,546491.5
15000000.0,556621.0
15000000.0,1682600.5
15000000.0,1158967.0
15000000.0,551267.0
