39972864	75907072	14:23:28
136687616	157827072	14:23:29
36294656	157827072	14:23:30
36614144	157827072	14:23:31
36659200	157827072	14:23:32
36835328	157827072	14:23:33
36737024	157827072	14:23:34
36737024	157827072	14:23:35
36737024	89165824	14:23:36
40951808	89165824	14:23:37
40587264	150605824	14:23:38
38330368	150605824	14:23:39
38297600	150605824	14:23:40
38297600	150605824	14:23:41
38297600	150605824	14:23:42
38281216	150605824	14:23:43
38281216	150605824	14:23:44
38281216	150605824	14:23:45
40783872	90710016	14:23:46
38428672	90710016	14:23:47
38428672	90710016	14:23:48
38289408	90710016	14:23:49
38289408	90710016	14:23:50
38273024	90710016	14:23:51
38273024	90710016	14:23:52
38273024	90710016	14:23:53
38273024	90710016	14:23:54
38273024	90710016	14:23:55
42115072	90701824	14:23:56
140001280	152141824	14:23:57
41472000	152141824	14:23:58
40378368	152141824	14:23:59
44126208	152141824	14:24:00
41738240	152141824	14:24:01
41721856	152141824	14:24:02
43892736	152141824	14:24:03
41742336	152141824	14:24:04
41742336	152141824	14:24:05
41742336	152141824	14:24:06
41750528	94171136	14:24:07
41734144	94171136	14:24:08
41734144	94171136	14:24:09
41734144	94171136	14:24:10
41734144	94171136	14:24:11
41836544	94171136	14:24:12
106541056	114651136	14:24:13
40980480	155611136	14:24:14
40828928	155611136	14:24:15
45608960	155611136	14:24:16
43405312	155611136	14:24:17
43491328	95965184	14:24:18
43524096	95965184	14:24:19
43524096	95965184	14:24:20
43524096	95965184	14:24:21
43560960	95965184	14:24:22
43560960	95965184	14:24:23
43597824	95965184	14:24:24
139448320	157405184	14:24:25
46354432	157405184	14:24:26
42065920	157405184	14:24:27
152981504	157405184	14:24:28
44711936	99491840	14:24:29
44711936	99491840	14:24:30
44711936	99491840	14:24:31
44724224	99491840	14:24:32
45187072	99491840	14:24:33
140595200	160931840	14:24:34
50380800	160931840	14:24:35
46149632	160931840	14:24:36
46235648	160931840	14:24:37
46219264	160931840	14:24:38
48427008	160931840	14:24:39
46272512	160931840	14:24:40
44093440	98701312	14:24:41
44908544	98701312	14:24:42
44789760	98701312	14:24:43
45281280	98701312	14:24:44
145592320	160141312	14:24:45
49004544	160141312	14:24:46
44748800	160141312	14:24:47
44748800	160141312	14:24:48
44748800	160141312	14:24:49
49643520	160141312	14:24:50
47276032	160141312	14:24:51
47276032	160141312	14:24:52
47276032	99704832	14:24:53
47276032	99704832	14:24:54
49618944	99704832	14:24:55
62590976	99704832	14:24:56
143532032	161144832	14:24:57
156917760	161144832	14:24:58
48664576	161144832	14:24:59
48648192	161144832	14:25:00
48648192	161144832	14:25:01
48648192	161144832	14:25:02
48648192	161144832	14:25:03
48648192	161144832	14:25:04
48648192	101076992	14:25:05
48668672	101076992	14:25:06
48668672	101076992	14:25:07
48668672	101076992	14:25:08
48668672	101076992	14:25:09
46358528	101076992	14:25:10
46305280	101076992	14:25:11
46305280	101076992	14:25:12
48648192	101076992	14:25:13
147570688	162516992	14:25:14
46919680	162516992	14:25:15
54001664	162516992	14:25:16
49594368	162516992	14:25:17
49594368	162516992	14:25:18
49565696	162516992	14:25:19
49598464	162516992	14:25:20
49598464	162516992	14:25:21
49598464	162516992	14:25:22
49598464	162516992	14:25:23
49598464	162516992	14:25:24
49598464	162516992	14:25:25
