23371776	268435456	14:09:38
35414016	268435456	14:09:39
136470528	153534464	14:09:40
38481920	153534464	14:09:41
36294656	153534464	14:09:42
36327424	153534464	14:09:43
44515328	153534464	14:09:44
39825408	88756224	14:09:45
39710720	88756224	14:09:46
39710720	88756224	14:09:47
39813120	88756224	14:09:48
42078208	88756224	14:09:49
39903232	88756224	14:09:50
39903232	88756224	14:09:51
39903232	88756224	14:09:52
39755776	88756224	14:09:53
37531648	88756224	14:09:54
65888256	88756224	14:09:55
136130560	150196224	14:09:56
38440960	150196224	14:09:57
38440960	150196224	14:09:58
38440960	150196224	14:09:59
147349504	170676224	14:10:00
39157760	170676224	14:10:01
39157760	170676224	14:10:02
39211008	170676224	14:10:03
39264256	91586560	14:10:04
39264256	91586560	14:10:05
39264256	91586560	14:10:06
39264256	91586560	14:10:07
137822208	153026560	14:10:08
40505344	153026560	14:10:09
40431616	93122560	14:10:10
40456192	93122560	14:10:11
40456192	93122560	14:10:12
42168320	93122560	14:10:13
43429888	154562560	14:10:14
41222144	154562560	14:10:15
41222144	154562560	14:10:16
41222144	93650944	14:10:17
41332736	93650944	14:10:18
41299968	93650944	14:10:19
41299968	93650944	14:10:20
41385984	93650944	14:10:21
41385984	93650944	14:10:22
41385984	93650944	14:10:23
41275392	93650944	14:10:24
41275392	93650944	14:10:25
41275392	93650944	14:10:26
139489280	155090944	14:10:27
46358528	155090944	14:10:28
41930752	155090944	14:10:29
47185920	155090944	14:10:30
44642304	155090944	14:10:31
44662784	97071104	14:10:32
44662784	97071104	14:10:33
44662784	97071104	14:10:34
44646400	97071104	14:10:35
44703744	97071104	14:10:36
44703744	97071104	14:10:37
44703744	97071104	14:10:38
44703744	97071104	14:10:39
44703744	97071104	14:10:40
44716032	97071104	14:10:41
42459136	97071104	14:10:42
143835136	158511104	14:10:43
50155520	158511104	14:10:44
45645824	158511104	14:10:45
45629440	158511104	14:10:46
45662208	98074624	14:10:47
45715456	98074624	14:10:48
45715456	98074624	14:10:49
45715456	98074624	14:10:50
45715456	98074624	14:10:51
45715456	98074624	14:10:52
45715456	98074624	14:10:53
45715456	98074624	14:10:54
45715456	98074624	14:10:55
45715456	98074624	14:10:56
45715456	98074624	14:10:57
45699072	98074624	14:10:58
45699072	98074624	14:10:59
45699072	98074624	14:11:00
45699072	98074624	14:11:01
45699072	98074624	14:11:02
45699072	98074624	14:11:03
45699072	98074624	14:11:04
45699072	98074624	14:11:05
45699072	98074624	14:11:06
47960064	98074624	14:11:07
45740032	98074624	14:11:08
45740032	98074624	14:11:09
45740032	98074624	14:11:10
45740032	98074624	14:11:11
45740032	98074624	14:11:12
45740032	98074624	14:11:13
45740032	98074624	14:11:14
45752320	98074624	14:11:15
45752320	98074624	14:11:16
45752320	98074624	14:11:17
45752320	98074624	14:11:18
45752320	98074624	14:11:19
45752320	98074624	14:11:20
45752320	98074624	14:11:21
45752320	98074624	14:11:22
45752320	98074624	14:11:23
45752320	98074624	14:11:24
45752320	98074624	14:11:25
45752320	98074624	14:11:26
45752320	98074624	14:11:27
45752320	98074624	14:11:28
45752320	98074624	14:11:29
45752320	98074624	14:11:30
45752320	98074624	14:11:31
45752320	98074624	14:11:32
45752320	98074624	14:11:33
45752320	98074624	14:11:34
45752320	98074624	14:11:35
45752320	98074624	14:11:36
45752320	98074624	14:11:37
45752320	98074624	14:11:38
45752320	98074624	14:11:39
45752320	98074624	14:11:40
45752320	98074624	14:11:41
45752320	98074624	14:11:42
45752320	98074624	14:11:43
45735936	98074624	14:11:44
45735936	98074624	14:11:45
45735936	98074624	14:11:46
45735936	98074624	14:11:47
45735936	98074624	14:11:48
45735936	98074624	14:11:49
45735936	98074624	14:11:50
45735936	98074624	14:11:51
45735936	98074624	14:11:52
45735936	98074624	14:11:53
45735936	98074624	14:11:54
