36851712	268435456	14:17:27
39800832	91246592	14:17:28
137195520	152686592	14:17:29
39735296	152686592	14:17:30
40013824	152686592	14:17:31
40013824	152686592	14:17:32
42614784	152686592	14:17:33
40448000	92336128	14:17:34
37769216	92336128	14:17:35
37769216	92336128	14:17:36
40480768	92336128	14:17:37
136380416	153776128	14:17:38
39182336	153776128	14:17:39
150065152	153776128	14:17:40
41918464	106250240	14:17:41
41918464	106250240	14:17:42
44675072	106250240	14:17:43
42065920	106250240	14:17:44
42020864	106250240	14:17:45
44019712	106250240	14:17:46
138379264	147210240	14:17:47
43524096	147210240	14:17:48
149962752	167690240	14:17:49
41873408	167690240	14:17:50
145596416	167690240	14:17:51
44748800	167690240	14:17:52
153477120	167690240	14:17:53
45383680	167690240	14:17:54
45146112	94912512	14:17:55
45109248	94912512	14:17:56
45146112	94912512	14:17:57
45146112	94912512	14:17:58
45244416	94912512	14:17:59
144543744	156352512	14:18:00
48168960	156352512	14:18:01
45428736	156352512	14:18:02
45305856	156352512	14:18:03
45260800	156352512	14:18:04
45379584	156352512	14:18:05
45379584	156352512	14:18:06
45473792	156352512	14:18:07
147734528	156352512	14:18:08
44924928	156352512	14:18:09
50515968	156352512	14:18:10
47640576	156352512	14:18:11
47808512	156352512	14:18:12
45395968	156352512	14:18:14
47779840	156352512	14:18:15
145825792	156352512	14:18:16
48611328	198004736	14:18:17
48590848	198004736	14:18:18
51351552	198004736	14:18:19
149860352	198004736	14:18:20
132775936	198004736	14:18:21
52035584	198004736	14:18:22
68698112	198004736	14:18:23
147144704	198004736	14:18:24
158408704	198004736	14:18:25
51744768	198004736	14:18:26
146890752	198004736	14:18:27
52768768	198004736	14:18:28
50114560	198004736	14:18:29
151220224	198004736	14:18:30
53219328	198004736	14:18:31
50708480	198004736	14:18:32
151588864	198004736	14:18:33
48279552	198004736	14:18:34
53784576	198004736	14:18:35
148570112	198004736	14:18:36
52883456	198004736	14:18:37
53432320	198004736	14:18:38
51077120	198004736	14:18:39
148754432	198004736	14:18:40
159625216	198004736	14:18:41
69464064	198004736	14:18:42
148639744	198004736	14:18:43
54054912	198004736	14:18:44
51523584	198004736	14:18:45
152592384	198004736	14:18:46
54874112	198004736	14:18:47
152928256	198004736	14:18:48
160595968	198004736	14:18:49
54263808	198004736	14:18:50
149917696	198004736	14:18:51
52768768	198004736	14:18:52
153346048	198004736	14:18:53
161251328	205774848	14:18:54
52719616	205774848	14:18:55
150216704	205774848	14:18:56
127447040	205774848	14:18:57
55431168	205774848	14:18:58
150499328	205774848	14:18:59
111996928	205774848	14:19:00
53055488	205774848	14:19:01
65622016	205774848	14:19:02
55570432	205774848	14:19:03
55803904	205774848	14:19:04
154206208	205774848	14:19:05
161828864	205774848	14:19:06
151007232	205774848	14:19:07
53559296	205774848	14:19:08
53473280	205774848	14:19:09
151011328	205774848	14:19:10
53604352	205774848	14:19:11
154820608	205774848	14:19:12
56504320	205774848	14:19:13
74371072	205774848	14:19:14
56336384	205774848	14:19:15
53964800	205774848	14:19:16
154824704	203751424	14:19:17
57409536	203751424	14:19:18
152133632	203751424	14:19:19
57135104	203751424	14:19:20
55013376	203751424	14:19:21
68902912	203751424	14:19:22
54726656	203751424	14:19:23
55046144	203751424	14:19:24
156168192	203751424	14:19:25
55889920	203751424	14:19:26
54874112	203751424	14:19:27
152674304	203751424	14:19:28
55308288	203751424	14:19:29
55463936	203751424	14:19:30
152870912	203751424	14:19:31
55595008	203751424	14:19:32
55611392	205299712	14:19:33
55623680	205299712	14:19:34
153038848	205299712	14:19:35
163700736	205299712	14:19:36
55382016	205299712	14:19:37
156282880	205299712	14:19:38
58023936	205299712	14:19:39
153042944	205299712	14:19:40
161701888	179113984	14:19:41
80998400	179113984	14:19:42
153382912	179113984	14:19:43
55934976	179113984	14:19:44
55894016	179113984	14:19:45
56254464	179113984	14:19:46
157061120	179113984	14:19:47
164515840	179113984	14:19:48
56111104	108539904	14:19:49
56115200	108539904	14:19:50
56107008	108539904	14:19:51
129048576	129019904	14:19:52
56430592	169979904	14:19:53
164675584	169979904	14:19:54
56532992	169979904	14:19:55
154083328	169979904	14:19:56
54415360	137015296	14:19:57
54259712	177975296	14:19:58
154415104	177975296	14:19:59
116146176	177975296	14:20:00
59514880	177975296	14:20:01
158052352	177975296	14:20:02
59691008	177975296	14:20:03
57323520	177975296	14:20:04
158404608	177975296	14:20:05
55128064	177975296	14:20:06
55128064	177975296	14:20:07
57511936	177975296	14:20:08
57511936	177975296	14:20:09
158437376	177975296	14:20:10
55435264	177975296	14:20:11
84983808	177975296	14:20:12
57651200	177975296	14:20:13
57651200	177975296	14:20:14
57651200	177975296	14:20:15
57913344	177975296	14:20:16
155504640	177975296	14:20:17
57868288	177975296	14:20:18
57384960	177975296	14:20:19
155246592	177975296	14:20:20
58384384	177975296	14:20:21
115892224	177975296	14:20:22
57565184	177975296	14:20:23
166064128	177975296	14:20:24
57655296	177975296	14:20:25
153935872	177975296	14:20:26
60424192	177975296	14:20:27
155488256	177975296	14:20:28
79753216	223563776	14:20:29
135909376	223563776	14:20:30
60305408	223563776	14:20:31
57753600	223563776	14:20:32
57753600	223563776	14:20:33
104062976	223563776	14:20:34
155340800	223563776	14:20:35
58105856	223563776	14:20:36
156770304	171974656	14:20:37
58679296	171974656	14:20:38
156114944	171974656	14:20:39
144732160	171974656	14:20:40
58519552	171974656	14:20:41
159571968	171974656	14:20:42
167051264	171974656	14:20:43
58535936	171974656	14:20:44
153923584	172404736	14:20:45
56225792	172404736	14:20:46
95993856	172404736	14:20:47
58740736	172404736	14:20:48
56762368	172404736	14:20:49
159928320	172404736	14:20:50
58937344	172404736	14:20:51
58863616	172404736	14:20:52
58863616	111366144	14:20:53
58863616	111366144	14:20:54
61222912	111366144	14:20:55
154324992	172806144	14:20:56
91848704	172806144	14:20:57
59375616	172806144	14:20:58
123297792	172806144	14:20:59
62025728	172806144	14:21:00
56897536	172806144	14:21:01
61829120	172806144	14:21:02
156844032	172806144	14:21:03
61952000	172806144	14:21:04
59686912	172806144	14:21:05
59412480	172806144	14:21:06
59428864	172806144	14:21:07
157167616	172806144	14:21:08
92651520	172806144	14:21:09
61808640	172806144	14:21:10
57204736	172806144	14:21:11
155729920	172806144	14:21:12
97861632	172806144	14:21:13
59662336	172806144	14:21:14
157392896	172806144	14:21:15
57774080	172806144	14:21:16
60256256	172806144	14:21:17
114511872	172806144	14:21:18
62504960	172806144	14:21:19
98799616	172806144	14:21:20
60100608	172806144	14:21:21
82022400	172806144	14:21:22
60313600	172806144	14:21:23
60416000	172806144	14:21:24
60366848	172806144	14:21:25
160989184	172806144	14:21:26
60289024	172806144	14:21:27
157827072	172806144	14:21:28
83234816	172806144	14:21:29
60358656	210206720	14:21:30
161226752	210206720	14:21:31
62808064	210206720	14:21:32
60088320	210206720	14:21:33
161161216	210206720	14:21:34
60133376	210206720	14:21:35
60133376	210206720	14:21:36
158924800	174002176	14:21:37
57876480	174002176	14:21:38
60665856	174002176	14:21:39
161521664	174002176	14:21:40
61702144	174002176	14:21:41
60182528	174002176	14:21:42
158142464	174002176	14:21:43
60739584	174002176	14:21:44
161775616	174002176	14:21:45
147185664	174002176	14:21:46
61120512	174002176	14:21:47
161800192	174002176	14:21:48
61362176	174002176	14:21:49
