23801856	73674752	14:10:24
132706304	155594752	14:10:25
38117376	155594752	14:10:26
38715392	155594752	14:10:27
38907904	155594752	14:10:28
38780928	155594752	14:10:29
38776832	155594752	14:10:30
38780928	91205632	14:10:31
39067648	91205632	14:10:32
131514368	132165632	14:10:33
40583168	152645632	14:10:34
148914176	152645632	14:10:35
40857600	152645632	14:10:36
40833024	152645632	14:10:37
41033728	152645632	14:10:38
38690816	93261824	14:10:39
38821888	93261824	14:10:40
38895616	93261824	14:10:41
38797312	93261824	14:10:42
97820672	113741824	14:10:43
140607488	154701824	14:10:44
47534080	154701824	14:10:45
42811392	154701824	14:10:46
42811392	154701824	14:10:47
42696704	154701824	14:10:48
42721280	154701824	14:10:49
42721280	154701824	14:10:50
42721280	154701824	14:10:51
42762240	154701824	14:10:52
42979328	154701824	14:10:53
40849408	154701824	14:10:54
41017344	93278208	14:10:55
138756096	154718208	14:10:56
45445120	154718208	14:10:57
44232704	154718208	14:10:58
44191744	154718208	14:10:59
46931968	154718208	14:11:00
46698496	154718208	14:11:01
140861440	154718208	14:11:02
42397696	154718208	14:11:03
42397696	154718208	14:11:04
42397696	154718208	14:11:05
44044288	154718208	14:11:06
43773952	154718208	14:11:07
46133248	154718208	14:11:08
46268416	154718208	14:11:09
118153216	154718208	14:11:10
126115840	154718208	14:11:11
48001024	154718208	14:11:12
45412352	154718208	14:11:13
47697920	154718208	14:11:14
146620416	154718208	14:11:15
45613056	154718208	14:11:16
154411008	154718208	14:11:17
45957120	154718208	14:11:18
46096384	154718208	14:11:19
147329024	154718208	14:11:20
46546944	154718208	14:11:21
44724224	175198208	14:11:22
47083520	175198208	14:11:23
148258816	175198208	14:11:24
46424064	175198208	14:11:25
47644672	175198208	14:11:26
47644672	175198208	14:11:27
47779840	175198208	14:11:28
49885184	100081664	14:11:29
47652864	100081664	14:11:30
54083584	100081664	14:11:31
146579456	161521664	14:11:32
112668672	161521664	14:11:33
48398336	161521664	14:11:34
50487296	161521664	14:11:35
48390144	161521664	14:11:36
146116608	161521664	14:11:37
48549888	161521664	14:11:38
46129152	161521664	14:11:39
46211072	161521664	14:11:40
154460160	161521664	14:11:41
48877568	161521664	14:11:42
48828416	161521664	14:11:43
48222208	161521664	14:11:44
149929984	161521664	14:11:45
68911104	161521664	14:11:46
49336320	209268736	14:11:47
49127424	209268736	14:11:48
51146752	209268736	14:11:49
150347776	209268736	14:11:50
46960640	209268736	14:11:51
46960640	209268736	14:11:52
49475584	209268736	14:11:53
49459200	209268736	14:11:54
49459200	209268736	14:11:55
49459200	101888000	14:11:56
50581504	101888000	14:11:57
148901888	163328000	14:11:58
52695040	163328000	14:11:59
53469184	163328000	14:12:00
151842816	163328000	14:12:01
55750656	163328000	14:12:02
53579776	163328000	14:12:03
51306496	105873408	14:12:04
150278144	167313408	14:12:05
160423936	167313408	14:12:06
52047872	167313408	14:12:07
52047872	167313408	14:12:08
52047872	167313408	14:12:09
52047872	167313408	14:12:10
52047872	167313408	14:12:11
52047872	167313408	14:12:12
52031488	104476672	14:12:13
52031488	104476672	14:12:14
125644800	145436672	14:12:15
52449280	165916672	14:12:16
55373824	165916672	14:12:17
52764672	165916672	14:12:18
