1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,13734629.0
15000000.0,14589054.0
15000000.0,11415394.0
15000000.0,11278596.5
15000000.0,13182113.0
15000000.0,12171164.5
15000000.0,11921538.5
15000000.0,13203982.5
15000000.0,13627390.5
15000000.0,9396022.0
15000000.0,5179660.0
15000000.0,9405802.5
15000000.0,5554704.5
15000000.0,8867980.0
15000000.0,9607117.5
15000000.0,9690309.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,14590769.5
27000000.0,21467100.0
21600000.0,18476283.5
21600000.0,21600000.0
21600000.0,21600000.0
27600000.0,23847107.5
33600000.0,25611729.0
26880000.0,20173542.5
21504000.0,21504000.0
21504000.0,21504000.0
27504000.0,24400299.0
33504000.0,33504000.0
33504000.0,29303548.5
39504000.0,26803975.0
31603000.0,30679060.0
31603000.0,31603000.0
31603000.0,31603000.0
37603000.0,25369723.5
43603000.0,24104903.5
34882000.0,31932393.5
34882000.0,33221245.0
34882000.0,34882000.0
34882000.0,34882000.0
40882000.0,34295279.5
46882000.0,37786197.0
46882000.0,39169013.5
46882000.0,45156770.5
46882000.0,46395811.5
46882000.0,46882000.0
46882000.0,46882000.0
52882000.0,48557273.0
58882000.0,51886700.5
58882000.0,50394597.0
58882000.0,50015472.0
58882000.0,48358975.5
56382000.0,46917580.0
56382000.0,41385659.0
45105500.0,44444245.5
45105500.0,36805359.0
45105500.0,45105500.0
45105500.0,45105500.0
51105500.0,40251488.5
40884000.0,40884000.0
40884000.0,40884000.0
46884000.0,46884000.0
52884000.0,49762380.0
58884000.0,49754453.5
58884000.0,39421106.0
47107000.0,47107000.0
47107000.0,47107000.0
47107000.0,47107000.0
53107000.0,44502136.5
59107000.0,41525589.0
47285500.0,43551986.5
47285500.0,44232276.0
47285500.0,37343221.5
37828000.0,36871309.5
37828000.0,37828000.0
37828000.0,37828000.0
43828000.0,38396206.0
49828000.0,24918579.5
39862000.0,38148706.5
39862000.0,37944857.5
39862000.0,37922982.5
39862000.0,39405448.0
39862000.0,39862000.0
39862000.0,39862000.0
45862000.0,37119552.0
51862000.0,41371629.5
41489500.0,41489500.0
41489500.0,41489500.0
47489500.0,47489500.0
53489500.0,45669789.5
59489500.0,42844198.5
47591500.0,47591500.0
47591500.0,47591500.0
53591500.0,45577034.0
59591500.0,38649006.5
47673000.0,36483905.5
