259	409500
284	409500
162	409500
113	409500
116	409500
119	409500
119	409500
163	409500
146	409500
110	409500
123	409500
995	409500
1398	409500
135	409500
116	409500
116	409500
158750	409500
103116	409500
52423	409500
239	409500
121	409500
61263	409500
126145	409500
37749	409500
17047	409500
142	409500
149	409500
114	409500
475	409500
135	409500
121	409500
416	409500
106	409500
168	409500
104	409500
114	409500
118	409500
126	409500
181	409500
115	409500
126	409500
167129	409500
165871	409500
123048	409500
78546	409500
124263	409500
40014	409500
112106	409500
113205	409500
19490	409500
150	409500
272	409500
134	409500
129	409500
188	409500
148	409500
242	409500
127	409500
68909	409500
84940	409500
95737	409500
217556	409500
111138	409500
29725	409500
10115	409500
19445	409500
66602	409500
15921	409500
386	409500
137	409500
127	409500
35324	409500
42717	409500
3477	409500
21643	409500
19583	409500
10453	409500
137	409500
3455	409500
57883	409500
76214	409500
48597	409500
32811	409500
31041	409500
101278	409500
139310	409500
26310	409500
19921	409500
51376	409500
33444	409500
55756	409500
43628	409500
152	409500
122	409500
143	409500
126	409500
202	409500
46050	409500
87366	409500
49246	409500
39912	409500
28875	409500
6997	409500
147	409500
138	409500
106751	409500
46555	409500
48436	409500
180	409500
120	409500
210	409500
137	409500
174	409500
230	409500
140	409500
10794	409500
74540	409500
11457	409500
52046	409500
17485	409500
