66224000,11426652,1642145688615105
52979000,5768611,1642145688715391
42383000,40251307,1642145688815110
42383000,21657105,1642145688915167
33906000,23917022,1642145689015162
30000000,14342385,1642145689215295
30000000,9220613,1642145689315429
30000000,7249565,1642145689415193
30000000,19848759,1642145689515536
30000000,30000000,1642145689615209
30000000,24582061,1642145689715208
90000000,26248274,1642145689819284
72000000,29192735,1642145689915201
57600000,35573834,1642145690015441
46080000,34787100,1642145690115163
36864000,24876332,1642145690215313
30000000,30000000,1642145690315401
30000000,27132475,1642145690415356
90000000,28019829,1642145690515462
72000000,19842263,1642145690615401
57600000,21502667,1642145690715454
46080000,8999388,1642145690915438
36864000,36864000,1642145691015213
36864000,30831528,1642145691115196
96864000,23459752,1642145691215367
77491000,37192088,1642145691315434
61992000,30239008,1642145691415185
49593000,30685613,1642145691515098
39674000,39674000,1642145691615105
39674000,30349869,1642145691715138
99674000,26736692,1642145691815242
79739000,36240139,1642145691915407
63791000,52393362,1642145692015391
63791000,31051640,1642145692115097
51032000,24152557,1642145692215225
40825000,12210137,1642145692315235
32660000,32660000,1642145692415322
32660000,22889382,1642145692515378
92660000,29888437,1642145692615303
74128000,25312272,1642145692715186
59302000,44071743,1642145692815391
47441000,26906570,1642145692915319
37952000,37952000,1642145693015082
37952000,35235897,1642145693115304
97952000,28793913,1642145693215476
157952000,44925000,1642145693315408
126361000,33841831,1642145693415137
101088000,18089886,1642145693515227
80870000,16981044,1642145693615465
64696000,47707441,1642145693715297
51756000,22762897,1642145693815340
41404000,33105567,1642145693915013
33123000,33123000,1642145694015301
33123000,25199019,1642145694115410
93123000,39171938,1642145694215157
74498000,5251596,1642145694315512
59598000,42289705,1642145694415136
47678000,18578313,1642145694515145
38142000,25501958,1642145694615323
30513000,26234958,1642145694715201
30513000,30513000,1642145694915310
30513000,30513000,1642145695015240
90513000,36078712,1642145695115338
72410000,51427125,1642145695215296
57928000,36828017,1642145695315226
46342000,21767843,1642145695415302
37073000,37073000,1642145695515166
37073000,28733439,1642145695615295
97073000,20492985,1642145695715237
77658000,40885364,1642145695815232
62126000,34070298,1642145695915127
49700000,23308886,1642145696015197
39760000,39760000,1642145696115046
39760000,24132448,1642145696215280
73125000,18718147,1642145696315093
58500000,19867934,1642145696415123
46800000,12152504,1642145696515327
37440000,36126230,1642145696615029
37440000,19911761,1642145696715351
30000000,30000000,1642145696815203
30000000,30000000,1642145696915371
78421000,77465472,1642145697015226
101860000,71588477,1642145697115078
81488000,54550134,1642145697215335
65190000,29617619,1642145697315412
52152000,41927374,1642145697415240
52152000,39666664,1642145697515335
41721000,30254655,1642145697615032
33376000,33376000,1642145697715156
33376000,32073892,1642145697815049
93376000,53305083,1642145697915327
74700000,28706240,1642145698015078
59760000,27658071,1642145698115280
47808000,13526268,1642145698215109
38246000,11178738,1642145698315051
30596000,28519240,1642145698415081
30596000,29315895,1642145698514984
90596000,32195306,1642145698615125
72476000,20315933,1642145698715043
57980000,22628724,1642145698815001
46384000,44754211,1642145698915290
46384000,24228859,1642145699015237
37107000,25721204,1642145699115061
30000000,15445318,1642145699214948
30000000,7022255,1642145699315222
30000000,30000000,1642145699415197
30000000,30000000,1642145699515193
90000000,50910599,1642145699615107
150000000,31718005,1642145699715295
120000000,26573108,1642145699815130
96000000,54893052,1642145699915027
76800000,29553168,1642145700014979
61440000,24816192,1642145700115237
