90000000,50752163,1642145688015536
72000000,69505255,1642145688115063
72000000,72000000,1642145688215114
72000000,72000000,1642145688315215
132000000,95825536,1642145688415173
192000000,44033852,1642145688515375
153600000,100635279,1642145688615237
122880000,53322477,1642145688715133
98304000,86439494,1642145688815060
98304000,98304000,1642145688915464
98304000,98304000,1642145689015396
158304000,146737609,1642145689115203
218304000,88008916,1642145689215083
174643000,131868595,1642145689315212
139714000,118247398,1642145689415236
139714000,135931225,1642145689515489
139714000,75974099,1642145689615275
111771000,62919251,1642145689715444
89416000,89416000,1642145689819182
89416000,86610530,1642145689915400
149416000,99054687,1642145690015233
119532000,74302534,1642145690115538
95625000,65110282,1642145690215084
76500000,76500000,1642145690315359
76500000,76500000,1642145690415465
136500000,97932704,1642145690515213
196500000,100656253,1642145690615194
157200000,102284568,1642145690715316
125760000,48327366,1642145690815366
100608000,52664093,1642145690915214
80486000,78157928,1642145691015169
80486000,80486000,1642145691115420
140486000,106838504,1642145691215159
200486000,84806996,1642145691315329
160388000,93246782,1642145691415378
128310000,75446570,1642145691515331
102648000,96638072,1642145691615175
102648000,102648000,1642145691715338
102648000,46165065,1642145691816385
162648000,71655100,1642145691915166
130118000,105702154,1642145692015341
130118000,82496941,1642145692115291
104094000,104094000,1642145692215181
104094000,79481594,1642145692315076
164094000,80345322,1642145692415369
131275000,71434734,1642145692515096
105020000,58163075,1642145692615113
84016000,84016000,1642145692715143
84016000,68150951,1642145692815174
144016000,59168896,1642145692915068
115212000,115212000,1642145693015126
115212000,80740594,1642145693115415
162197000,116927909,1642145693215357
129757000,78137071,1642145693315286
103805000,103805000,1642145693415078
103805000,102972552,1642145693515034
119398000,70017686,1642145693615343
138255000,92694554,1642145693715074
110604000,81234474,1642145693815101
88483000,88483000,1642145693915370
88483000,60655317,1642145694015356
148483000,84365364,1642145694115287
118786000,69344279,1642145694215367
95028000,53657282,1642145694315401
76022000,75198271,1642145694415065
76022000,64384197,1642145694515359
136022000,60097955,1642145694615136
108817000,42079014,1642145694715010
87053000,87053000,1642145694815018
87053000,87053000,1642145694915362
147053000,127246146,1642145695015191
147053000,143989635,1642145695115287
147053000,86907469,1642145695215413
117642000,113721730,1642145695315386
117642000,73888195,1642145695415431
94113000,90670575,1642145695515211
94113000,81694633,1642145695615106
154113000,113728209,1642145695715374
123290000,75371509,1642145695815367
98632000,89302555,1642145695915085
98632000,50525064,1642145696015328
78905000,78905000,1642145696115090
78905000,44113210,1642145696215040
63124000,58579718,1642145696315286
63124000,63124000,1642145696415320
63124000,63124000,1642145696515279
63124000,63124000,1642145696615071
123124000,109655988,1642145696715465
183124000,101563464,1642145696814999
146499000,114175831,1642145696916028
117199000,90245056,1642145697015027
93759000,93759000,1642145697115005
93759000,93759000,1642145697215184
140392000,107811906,1642145697315297
200392000,67529736,1642145697415079
160313000,109477285,1642145697515138
128250000,101074957,1642145697615194
102600000,58625698,1642145697714960
82080000,82080000,1642145697814979
82080000,81559821,1642145697915121
142080000,101510623,1642145698015246
202080000,122640330,1642145698115080
161664000,136222043,1642145698215066
161664000,152455284,1642145698315005
161664000,73974746,1642145698418988
129331000,81226680,1642145698515156
103464000,75228308,1642145698615327
82771000,49677131,1642145698715212
66216000,66216000,1642145698814930
66216000,66216000,1642145698915089
126216000,96552922,1642145699015066
186216000,82439281,1642145699115232
148972000,110295675,1642145699215020
119177000,83086545,1642145699315299
