1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,514178.5
15000000.0,517534.0
15000000.0,1684103.5
15000000.0,1070833.5
15000000.0,3663423.0
15000000.0,1127330.0
15000000.0,3441456.5
15000000.0,514116.0
15000000.0,2796577.5
15000000.0,2569383.5
15000000.0,525200.0
15000000.0,519642.5
15000000.0,1645115.0
15000000.0,4952290.0
15000000.0,1145506.5
15000000.0,522688.5
15000000.0,1058792.0
15000000.0,6626231.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,17459254.0
75000000.0,1138273.5
60000000.0,5892741.5
48000000.0,1048333.5
38400000.0,1116655.5
30720000.0,521788.0
24576000.0,1054213.5
19660500.0,520444.0
15728000.0,522875.5
15000000.0,519465.5
15000000.0,3018666.5
15000000.0,3017625.5
15000000.0,5419649.0
15000000.0,3315347.5
15000000.0,1124932.5
15000000.0,514243.0
15000000.0,1068432.5
15000000.0,8918331.5
15000000.0,519264.5
15000000.0,7287811.5
15000000.0,519831.0
15000000.0,523448.5
15000000.0,1648263.0
15000000.0,6140661.0
15000000.0,514480.5
15000000.0,6332788.0
15000000.0,6894061.5
15000000.0,519125.0
15000000.0,521797.5
15000000.0,3023598.5
15000000.0,524387.5
15000000.0,526427.0
15000000.0,1645358.5
15000000.0,1694536.5
15000000.0,5034892.0
15000000.0,3458470.5
15000000.0,1050235.5
15000000.0,5897365.5
15000000.0,5704332.5
15000000.0,517656.0
15000000.0,523188.0
15000000.0,13302030.0
15000000.0,1651448.0
15000000.0,1639299.0
15000000.0,1063941.0
15000000.0,2776000.5
15000000.0,1042996.5
15000000.0,514736.5
15000000.0,10462083.0
15000000.0,514363.5
15000000.0,3092881.0
15000000.0,1685849.5
15000000.0,6077047.0
15000000.0,1646660.0
15000000.0,514170.0
15000000.0,516746.5
15000000.0,1053785.0
15000000.0,519161.0
15000000.0,519521.5
15000000.0,514603.0
15000000.0,3694505.0
15000000.0,2903848.0
15000000.0,1702831.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,10908395.0
75000000.0,6912315.0
60000000.0,523825.0
48000000.0,2835326.5
38400000.0,518303.0
30720000.0,524780.0
24576000.0,521171.5
19660500.0,7059593.0
15728000.0,15728000.0
15728000.0,15728000.0
45728000.0,10476109.5
75728000.0,1066037.0
60582000.0,522025.5
48465500.0,2910007.0
38772000.0,519414.0
31017500.0,523889.0
24814000.0,522532.5
19851000.0,1643342.0
15880500.0,1040079.5
15000000.0,2970695.0
15000000.0,6895672.0
15000000.0,3479987.5
15000000.0,2721533.5
15000000.0,4113746.5
15000000.0,521706.0
15000000.0,528373.0
15000000.0,520316.5
15000000.0,15000000.0
15000000.0,4422178.5
45000000.0,514281.5
36000000.0,5852743.0
28800000.0,1069227.0
23040000.0,2937665.0
18432000.0,5032100.0
15000000.0,4336949.5
15000000.0,2702024.0
15000000.0,1118796.0
15000000.0,12976457.5
15000000.0,1056467.0
15000000.0,1127499.0
15000000.0,517443.0
15000000.0,1058624.0
15000000.0,519230.5
15000000.0,519087.5
15000000.0,4615359.5
15000000.0,3574644.0
15000000.0,515520.5
15000000.0,3626730.0
15000000.0,3301600.0
15000000.0,1127595.5
15000000.0,524160.5
15000000.0,3456335.5
15000000.0,519474.5
15000000.0,15000000.0
15000000.0,13812503.5
45000000.0,529622.0
36000000.0,514893.0
28800000.0,1639989.5
23040000.0,1055060.0
18432000.0,519554.5
15000000.0,3733503.0
15000000.0,1062279.5
15000000.0,518473.0
15000000.0,2956232.5
15000000.0,514011.0
15000000.0,518093.0
15000000.0,518323.0
15000000.0,1617496.0
15000000.0,1620756.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,52109915.0
105000000.0,56699239.5
84000000.0,49018304.5
67200000.0,49018973.0
53760000.0,13754751.0
43008000.0,7954853.5
34406000.0,1143813.5
27524500.0,520104.0
22019500.0,521634.0
17615500.0,1113038.5
15000000.0,3614982.5
15000000.0,10767356.5
15000000.0,2453346.0
15000000.0,515629.5
15000000.0,1422786.0
15000000.0,4451893.5
