1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,519258.0
15000000.0,15000000.0
15000000.0,6775914.0
45000000.0,1743388.0
36000000.0,516238.5
28800000.0,524632.5
23040000.0,516654.0
18432000.0,517826.5
15000000.0,517909.0
15000000.0,518068.5
15000000.0,526229.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,36759355.5
105000000.0,1045590.5
84000000.0,524226.0
67200000.0,520302.5
53760000.0,521920.0
43008000.0,518748.5
34406000.0,5661697.0
27524500.0,27524500.0
27524500.0,27524500.0
57524500.0,57524500.0
87524500.0,34027102.5
117524500.0,519327.0
94019500.0,513581.5
75215500.0,518214.5
60172000.0,4676899.0
48137500.0,518334.5
38510000.0,512894.5
30808000.0,1719691.5
24646000.0,1059613.0
19716500.0,519223.0
15773000.0,1621926.0
15000000.0,517713.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,66120824.0
135000000.0,43876704.5
108000000.0,1056310.0
86400000.0,1085910.5
69120000.0,43322147.5
55296000.0,55296000.0
55296000.0,55296000.0
85296000.0,85296000.0
115296000.0,114592455.0
145296000.0,104980216.5
116236500.0,116236500.0
116236500.0,116236500.0
146236500.0,124805744.0
176236500.0,119028321.5
140989000.0,140989000.0
140989000.0,140989000.0
170989000.0,143785867.0
168489000.0,168489000.0
168489000.0,166878175.5
198489000.0,153417791.0
158791000.0,144026635.5
158791000.0,158791000.0
158791000.0,147343009.0
188791000.0,49525321.0
151032500.0,104195556.0
120826000.0,120826000.0
120826000.0,59593207.0
150826000.0,92461384.5
120660500.0,99072855.0
120660500.0,102311459.5
118160500.0,118160500.0
118160500.0,114065818.5
148160500.0,124629827.0
148160500.0,148160500.0
148160500.0,117469146.5
178160500.0,132634636.5
142528000.0,142528000.0
142528000.0,110305797.0
172528000.0,117118218.0
138022000.0,84853161.0
110417500.0,14262316.5
88334000.0,6922574.5
70667000.0,27213386.5
56533500.0,48061748.5
56533500.0,50448531.5
56533500.0,44455974.5
45226500.0,45226500.0
45226500.0,43327611.5
75226500.0,18346109.5
60181000.0,515071.0
48144500.0,4025297.5
38515500.0,1619275.5
30812000.0,1058003.0
24649500.0,1043669.0
19719500.0,19719500.0
19719500.0,19719500.0
49719500.0,49719500.0
79719500.0,56747463.0
109719500.0,44610430.0
87775500.0,2363198.0
70220000.0,70220000.0
70220000.0,70220000.0
100220000.0,90995313.5
130220000.0,92109732.0
104176000.0,100278548.0
104176000.0,104176000.0
104176000.0,80995948.0
134176000.0,69566007.5
107340500.0,107340500.0
107340500.0,96958695.0
107340500.0,104879525.0
132671000.0,80387894.5
106136500.0,78843302.0
84909000.0,66830341.5
67927000.0,42700885.5
54341500.0,54341500.0
54341500.0,54341500.0
84341500.0,50832023.5
114341500.0,78627958.0
91473000.0,62644480.0
73178000.0,73178000.0
73178000.0,73178000.0
103178000.0,103178000.0
133178000.0,105809687.0
163178000.0,91351922.5
130542000.0,91108383.0
104433500.0,104433500.0
104433500.0,104433500.0
134433500.0,114988495.0
164433500.0,107691937.0
131546500.0,99963050.0
105237000.0,105237000.0
105237000.0,105237000.0
124621000.0,124621000.0
154621000.0,116939686.0
184621000.0,106068610.5
147696500.0,146139979.0
147696500.0,113883174.0
118157000.0,98507613.5
118157000.0,70206488.5
94525500.0,94525500.0
94525500.0,80080897.5
124525500.0,122066917.5
124525500.0,89318328.0
99620000.0,71647876.0
79696000.0,61680945.0
63756500.0,63756500.0
63756500.0,63756500.0
63756500.0,63756500.0
93756500.0,83520760.5
123756500.0,78274203.0
99005000.0,66345264.5
79204000.0,65409690.5
79204000.0,79204000.0
79204000.0,78948663.5
109204000.0,67520897.5
87363000.0,74223509.0
87363000.0,65036990.5
69890000.0,69890000.0
69890000.0,69890000.0
99890000.0,99890000.0
129890000.0,129890000.0
159890000.0,131639032.0
189890000.0,105849855.5
151912000.0,107341301.5
121529500.0,114325492.5
121529500.0,121529500.0
121529500.0,121529500.0
151529500.0,132988885.0
181529500.0,108694166.0
145223500.0,96581235.0
116178500.0,116178500.0
116178500.0,116178500.0
146178500.0,133641739.5
176178500.0,123479606.5
140942500.0,121651709.5
140942500.0,109470053.0
112754000.0,112754000.0
112754000.0,112754000.0
142754000.0,116892385.0
172754000.0,119508318.5
138203000.0,131975157.0
138203000.0,121288797.0
138203000.0,128197266.5
135703000.0,108059861.5
108562000.0,108562000.0
108562000.0,108562000.0
108562000.0,108562000.0
138562000.0,134842754.0
168562000.0,126252486.0
134849500.0,134849500.0
134849500.0,134849500.0
164849500.0,125713995.5
194849500.0,124868560.5
155879500.0,120727770.0
124703500.0,123447125.5
124703500.0,124703500.0
124703500.0,124703500.0
154703500.0,109880991.5
184703500.0,104966499.0
147762500.0,128239267.0
147762500.0,145569957.0
147762500.0,146812203.5
147762500.0,132156732.0
145262500.0,144579371.5
145262500.0,113877963.0
175262500.0,121733599.5
140210000.0,93113572.0
112168000.0,112168000.0
112168000.0,97223410.0
142168000.0,126687389.5
142168000.0,137183646.5
142168000.0,90364259.0
113734000.0,113734000.0
113734000.0,113734000.0
143734000.0,116721736.0
173734000.0,110916363.5
138987000.0,85491084.0
111189500.0,111189500.0
111189500.0,111189500.0
111189500.0,103489977.0
141189500.0,107268392.0
