1S LIMIT AGG (ns), 1S USAGE AGG (ns)
45000000.0,36529549.5
75000000.0,75000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,131664137.0
165000000.0,165000000.0
165000000.0,127099536.5
195000000.0,127805565.5
156000000.0,109488125.5
124800000.0,103189901.5
124800000.0,124800000.0
124800000.0,124800000.0
124800000.0,103681077.5
154800000.0,50147578.5
123840000.0,44692765.5
99072000.0,520070.0
79257500.0,79257500.0
79257500.0,79257500.0
109257500.0,109257500.0
139257500.0,139257500.0
169257500.0,169257500.0
199257500.0,199257500.0
229257500.0,48989344.5
259257500.0,150719468.0
207406000.0,179966656.5
204906000.0,204906000.0
204906000.0,204906000.0
234906000.0,234906000.0
264906000.0,250600371.0
294906000.0,238535889.5
292406000.0,254486522.5
289906000.0,289906000.0
289906000.0,289906000.0
319906000.0,319906000.0
349906000.0,331652911.0
379906000.0,362716996.0
379906000.0,368114394.0
377406000.0,377406000.0
377406000.0,377406000.0
407406000.0,374588631.5
437406000.0,334092303.0
349924500.0,324111443.0
347424500.0,347424500.0
347424500.0,347424500.0
377424500.0,80463507.0
407424500.0,49017473.0
325939500.0,321426827.5
325939500.0,297589669.0
323439500.0,323439500.0
323439500.0,323439500.0
353439500.0,353439500.0
383439500.0,347080326.0
413439500.0,321200517.0
330751500.0,330751500.0
330751500.0,330751500.0
360751500.0,360751500.0
390751500.0,390751500.0
420751500.0,387899222.5
450751500.0,414553619.5
448251500.0,372648441.0
445751500.0,361529124.0
443251500.0,339422557.5
354601000.0,211460914.5
283680500.0,195028087.0
226944000.0,166559950.5
181555000.0,100164698.5
145244000.0,49022090.0
116195000.0,14307881.5
92956000.0,527821.5
74364500.0,544586.5
59491500.0,1609298.0
47593000.0,26051069.5
38074000.0,21603670.0
30459000.0,30459000.0
30459000.0,30459000.0
60459000.0,60459000.0
90459000.0,90459000.0
120459000.0,88936033.0
150459000.0,66044263.5
120367000.0,68379567.0
96293500.0,52641280.5
77034500.0,51461083.0
61627500.0,26745545.0
49302000.0,49302000.0
49302000.0,35626339.5
79302000.0,1100211.0
63441500.0,516241.0
50753000.0,1079685.0
40602000.0,522184.0
32481500.0,1046845.5
25985000.0,1613328.5
20788000.0,2013441.0
16630000.0,16630000.0
16630000.0,16630000.0
46630000.0,46630000.0
76630000.0,76630000.0
106630000.0,92090379.5
136630000.0,100534516.0
109304000.0,102705369.5
109304000.0,93638091.5
109304000.0,90859950.0
106804000.0,85489270.5
106804000.0,103363343.5
106804000.0,98998385.5
104304000.0,104304000.0
104304000.0,104304000.0
134304000.0,134304000.0
164304000.0,164304000.0
194304000.0,194304000.0
224304000.0,224304000.0
254304000.0,254304000.0
284304000.0,284304000.0
314304000.0,314034785.5
344304000.0,338142493.5
344304000.0,334379014.0
344304000.0,344304000.0
344304000.0,296824439.5
374304000.0,371671189.5
374304000.0,374304000.0
374304000.0,364930301.5
404304000.0,310617757.5
323443000.0,323443000.0
323443000.0,323443000.0
353443000.0,353443000.0
383443000.0,275586266.5
413443000.0,219019238.0
330754000.0,205226908.5
264603000.0,236593511.5
262103000.0,221635637.5
259603000.0,237253762.0
259603000.0,227311379.0
257103000.0,201858122.0
205682000.0,159467913.5
164545500.0,140064825.0
164545500.0,157438355.0
162045500.0,110656049.5
129636000.0,129636000.0
129636000.0,129636000.0
159636000.0,137213372.5
189636000.0,182289931.5
189636000.0,149398611.0
151708500.0,132645783.5
151708500.0,151708500.0
151708500.0,151708500.0
181708500.0,181708500.0
211708500.0,202119440.5
241708500.0,189245347.5
193366500.0,128209795.5
154693000.0,151978301.0
154693000.0,109010446.5
123754000.0,107153769.5
123754000.0,123754000.0
123754000.0,123754000.0
153754000.0,153754000.0
183754000.0,183754000.0
213754000.0,168564347.0
243754000.0,157602072.0
195003000.0,114922577.0
156002000.0,156002000.0
156002000.0,130616492.0
186002000.0,166969665.0
186002000.0,157625256.0
183502000.0,161525070.5
183502000.0,134835783.0
146801500.0,146801500.0
146801500.0,146801500.0
176801500.0,155541441.5
206801500.0,123569594.0
165441000.0,152719418.0
165441000.0,135335538.0
162941000.0,143276514.5
162941000.0,162941000.0
162941000.0,162941000.0
192941000.0,119401252.5
222941000.0,166560571.5
178352500.0,178352500.0
178352500.0,155777217.0
208352500.0,151080612.5
166682000.0,99972991.0
133345500.0,133345500.0
133345500.0,133345500.0
163345500.0,162483137.0
193345500.0,151463089.5
154676000.0,154676000.0
154676000.0,118283048.0
184676000.0,91890405.0
147740500.0,116746631.5
118192000.0,118192000.0
118192000.0,118192000.0
148192000.0,148192000.0
178192000.0,128724801.0
208192000.0,146383283.5
166553500.0,69973454.0
133242500.0,100413521.0
106594000.0,106594000.0
106594000.0,106594000.0
136594000.0,136594000.0
166594000.0,113366538.0
196594000.0,121011793.0
157275000.0,135929305.5
157275000.0,124200019.0
125820000.0,125820000.0
125820000.0,125820000.0
155820000.0,129498154.5
185820000.0,160406380.0
183320000.0,90295691.0
146656000.0,145120672.0
146656000.0,125657088.5
146656000.0,146656000.0
146656000.0,130274540.0
176656000.0,90170893.5
141324500.0,141324500.0
141324500.0,87810463.0
171324500.0,159107172.5
171324500.0,112511663.0
137059500.0,137059500.0
137059500.0,137059500.0
167059500.0,128704421.5
197059500.0,175506191.0
197059500.0,132232941.0
157647500.0,120760479.0
126118000.0,126118000.0
126118000.0,76500520.0
156118000.0,156118000.0
156118000.0,57777250.0
186118000.0,116739733.0
148894000.0,148894000.0
148894000.0,148894000.0
178894000.0,178894000.0
208894000.0,93025236.0
238894000.0,88701202.5
191115000.0,182748217.5
