1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,591692.0
15000000.0,579856.5
15000000.0,1178082.0
15000000.0,577925.5
15000000.0,575998.0
15000000.0,589793.5
15000000.0,573810.0
15000000.0,1166800.0
15000000.0,1195786.0
15000000.0,600523.0
15000000.0,1089084.5
15000000.0,1714255.5
15000000.0,592640.0
15000000.0,1102633.5
15000000.0,1154792.5
15000000.0,589710.0
15000000.0,588144.0
15000000.0,587677.0
15000000.0,604382.0
15000000.0,594128.0
15000000.0,1155783.0
15000000.0,1121055.0
15000000.0,1094627.5
15000000.0,1665796.5
15000000.0,1734755.0
15000000.0,2302438.0
15000000.0,1692849.0
15000000.0,1758596.0
15000000.0,1235051.0
15000000.0,1145305.0
15000000.0,1745332.5
15000000.0,1670254.0
15000000.0,1126515.0
15000000.0,1786980.0
15000000.0,1164956.5
15000000.0,1701418.0
15000000.0,2325618.0
15000000.0,2439085.0
15000000.0,1673534.5
15000000.0,1682470.0
15000000.0,1627541.5
15000000.0,1688598.5
15000000.0,2355871.5
15000000.0,2176018.5
15000000.0,1718887.0
15000000.0,2824750.0
15000000.0,2214974.0
15000000.0,2226847.5
15000000.0,2163841.5
15000000.0,2111846.0
15000000.0,3860748.0
15000000.0,1635381.5
15000000.0,2704483.5
15000000.0,1609771.0
15000000.0,2772280.0
15000000.0,1607295.0
15000000.0,1593069.0
15000000.0,3430303.5
15000000.0,2602027.0
15000000.0,3250195.0
15000000.0,3316886.0
15000000.0,2294026.0
15000000.0,2177037.5
15000000.0,3287572.5
15000000.0,2773897.5
15000000.0,3850696.0
15000000.0,2727081.5
15000000.0,2681870.0
15000000.0,2688971.0
15000000.0,5092527.0
15000000.0,3200256.0
15000000.0,3897229.0
15000000.0,3736126.0
15000000.0,4906926.0
15000000.0,3315466.0
15000000.0,3259650.5
15000000.0,3825483.5
15000000.0,3461383.5
15000000.0,2728630.0
15000000.0,5083080.0
15000000.0,3268540.0
15000000.0,3316747.5
15000000.0,4460160.5
15000000.0,3745224.0
15000000.0,5647425.0
15000000.0,4230151.0
15000000.0,5685038.5
15000000.0,3363710.0
15000000.0,2221648.5
15000000.0,2214447.5
15000000.0,2165852.5
15000000.0,2158059.5
15000000.0,2764549.5
15000000.0,2144011.5
15000000.0,2170207.5
15000000.0,1649815.0
15000000.0,2798799.0
15000000.0,1602549.5
15000000.0,2240642.0
15000000.0,3785498.0
15000000.0,3340046.0
15000000.0,2260009.5
15000000.0,3988249.0
15000000.0,2723949.5
15000000.0,3820201.0
15000000.0,2148689.5
15000000.0,2663133.5
15000000.0,2162175.5
15000000.0,2114097.5
15000000.0,2719581.0
15000000.0,3337832.5
15000000.0,3953230.0
15000000.0,3895694.5
15000000.0,3419012.5
15000000.0,2762224.5
15000000.0,2328906.0
15000000.0,2204450.0
15000000.0,2307408.0
15000000.0,2161182.5
15000000.0,4423419.0
15000000.0,2790508.0
15000000.0,3289661.5
15000000.0,3283329.5
15000000.0,1627556.0
15000000.0,2788843.0
15000000.0,2234463.5
15000000.0,3318144.0
15000000.0,2725161.5
15000000.0,2800111.5
15000000.0,2897992.0
15000000.0,2199741.0
15000000.0,2241218.5
15000000.0,2172810.0
15000000.0,3286454.5
15000000.0,2294496.0
15000000.0,2234133.5
15000000.0,2151364.0
15000000.0,2673522.0
15000000.0,2168465.5
15000000.0,2257191.5
15000000.0,2164471.5
15000000.0,2179797.0
15000000.0,2137715.5
15000000.0,2226474.5
15000000.0,2223600.0
15000000.0,2239145.0
15000000.0,2210059.5
15000000.0,2324489.5
15000000.0,3426075.0
15000000.0,2786251.5
15000000.0,2223199.5
15000000.0,3413947.0
15000000.0,2798779.5
15000000.0,2231920.5
15000000.0,2807325.0
15000000.0,2227351.0
15000000.0,2209513.5
15000000.0,2202985.5
15000000.0,2650780.0
15000000.0,2144333.0
15000000.0,2209842.0
15000000.0,3368054.0
15000000.0,2692829.5
15000000.0,2158137.0
15000000.0,3213940.0
15000000.0,2104139.0
15000000.0,2704994.0
15000000.0,3337219.0
15000000.0,2141528.0
15000000.0,2168085.5
15000000.0,2680503.0
15000000.0,2168305.0
15000000.0,2178975.0
15000000.0,2772146.5
15000000.0,2771420.0
15000000.0,2171072.5
15000000.0,1664122.5
15000000.0,3340652.5
15000000.0,3314480.5
15000000.0,2112306.5
15000000.0,2755827.0
15000000.0,2780066.0
15000000.0,2751305.5
15000000.0,2760181.0
15000000.0,2877624.0
15000000.0,3233572.0
15000000.0,3369335.5
15000000.0,3351117.5
15000000.0,2161512.0
15000000.0,2161070.5
15000000.0,2774831.0
15000000.0,2792055.5
15000000.0,1639572.5
15000000.0,2133165.5
15000000.0,2793654.5
15000000.0,2182207.5
15000000.0,2787041.0
15000000.0,2874712.5
15000000.0,2891928.0
15000000.0,2787212.0
15000000.0,3231805.0
15000000.0,2199900.5
15000000.0,3332451.0
15000000.0,2184580.0
15000000.0,2185552.0
15000000.0,2822038.0
15000000.0,2764792.5
15000000.0,2761793.5
15000000.0,2726594.0
15000000.0,2687999.5
15000000.0,2664535.5
15000000.0,2063920.0
15000000.0,2739855.5
15000000.0,2732064.0
15000000.0,2155055.0
15000000.0,3340076.5
15000000.0,2690736.5
15000000.0,2200852.0
15000000.0,2163997.0
15000000.0,3844864.5
15000000.0,2126499.5
15000000.0,3378923.5
15000000.0,2814280.0
15000000.0,2700231.5
15000000.0,2232558.0
15000000.0,3866731.5
15000000.0,3828023.5
15000000.0,2702897.5
15000000.0,2716233.0
15000000.0,2226737.5
15000000.0,1676316.5
15000000.0,3904881.0
15000000.0,2838991.0
15000000.0,3206118.5
15000000.0,3264455.0
15000000.0,2763545.0
15000000.0,4039334.5
15000000.0,2181166.0
15000000.0,2106522.5
15000000.0,2695736.5
15000000.0,2731879.0
15000000.0,3447492.5
15000000.0,3408893.5
15000000.0,3593172.5
15000000.0,3296344.0
15000000.0,2713379.5
15000000.0,3334671.0
15000000.0,2277699.0
15000000.0,2164796.5
15000000.0,3408970.5
15000000.0,3354975.0
15000000.0,2708823.0
15000000.0,2722571.5
15000000.0,2659045.5
15000000.0,3297406.0
15000000.0,2834113.5
15000000.0,2170063.0
15000000.0,3328636.0
15000000.0,3268025.0
15000000.0,2152194.0
15000000.0,2187569.5
15000000.0,2177255.0
15000000.0,2129765.5
15000000.0,2738132.0
15000000.0,2105725.0
15000000.0,2132239.5
15000000.0,2144766.0
15000000.0,2208124.0
15000000.0,3255383.0
