1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,523306.5
15000000.0,1066249.0
15000000.0,539324.0
15000000.0,1069775.0
15000000.0,522134.0
15000000.0,1067585.0
15000000.0,522215.5
15000000.0,1068034.0
15000000.0,541537.5
15000000.0,1063953.0
15000000.0,545740.5
15000000.0,1061543.0
15000000.0,537075.0
15000000.0,1063305.5
15000000.0,517380.0
15000000.0,1064643.0
15000000.0,521554.0
15000000.0,1065857.0
15000000.0,521172.5
15000000.0,1067689.0
15000000.0,535195.5
15000000.0,1071125.0
15000000.0,518072.5
15000000.0,1101908.5
15000000.0,517948.0
15000000.0,1067616.5
15000000.0,518839.5
15000000.0,1078850.0
15000000.0,1020646.5
15000000.0,1063859.5
15000000.0,520329.5
15000000.0,1065342.5
15000000.0,522524.5
15000000.0,1118761.5
15000000.0,518790.0
15000000.0,1082501.5
15000000.0,537534.5
15000000.0,1089412.5
15000000.0,520989.5
15000000.0,1094406.5
15000000.0,521812.0
15000000.0,1064187.5
15000000.0,542735.5
15000000.0,1065781.5
15000000.0,537126.0
15000000.0,1062890.0
15000000.0,520508.0
15000000.0,1065092.0
15000000.0,525218.0
15000000.0,1060425.5
15000000.0,569174.0
15000000.0,1063608.5
15000000.0,1020816.0
15000000.0,1061266.0
15000000.0,519330.5
15000000.0,1066124.0
15000000.0,525294.0
15000000.0,1066809.5
15000000.0,519689.0
15000000.0,1067279.0
15000000.0,540826.0
15000000.0,1053006.0
15000000.0,517642.0
15000000.0,1066184.5
15000000.0,518838.0
15000000.0,1059973.5
15000000.0,519062.5
15000000.0,1078315.0
15000000.0,533100.0
15000000.0,1095508.0
15000000.0,520038.0
15000000.0,1071604.0
15000000.0,520598.0
15000000.0,1070504.5
15000000.0,520509.0
15000000.0,520450.0
15000000.0,520086.5
15000000.0,1088625.0
15000000.0,520653.0
15000000.0,1065168.5
15000000.0,521677.5
15000000.0,1063013.0
15000000.0,518960.5
15000000.0,1068083.0
15000000.0,536767.5
15000000.0,1061963.5
15000000.0,518950.0
15000000.0,1068600.5
15000000.0,519002.0
15000000.0,1067221.5
15000000.0,521462.0
15000000.0,1079940.0
15000000.0,538933.5
