30000000,0
30000000,465000
30000000,600000
30000000,875300
30000000,459300
30000000,1804800
30000000,542600
30000000,520100
30000000,547400
30000000,705600
30000000,1240300
30000000,578100
30000000,521400
30000000,552200
30000000,1598500
30000000,553300
30000000,582300
30000000,922100
30000000,612500
30000000,512900
30000000,549000
30000000,461900
30000000,514900
30000000,1758800
30000000,581200
30000000,800000
30000000,502400
30000000,549800
30000000,511500
30000000,517900
30000000,559500
30000000,595900
30000000,2031600
30000000,547100
30000000,547700
30000000,531700
30000000,557800
30000000,527500
30000000,577400
30000000,529900
30000000,1993400
30000000,567000
30000000,581100
30000000,513000
30000000,525400
30000000,562800
30000000,855700
30000000,559500
30000000,605100
30000000,2093700
30000000,598200
30000000,521100
30000000,492400
30000000,541700
30000000,851700
30000000,512900
30000000,510400
30000000,387100
30000000,1814000
30000000,562500
30000000,602900
30000000,946200
30000000,573200
30000000,552500
30000000,578800
30000000,588700
30000000,544700
30000000,2050200
30000000,574300
30000000,554000
30000000,872800
30000000,531400
30000000,541300
30000000,519000
30000000,518400
30000000,531100
30000000,2022700
30000000,546200
30000000,537100
30000000,547800
30000000,558300
30000000,530200
30000000,508600
30000000,525500
30000000,2213500
30000000,530800
30000000,540800
30000000,527500
30000000,588300
30000000,568100
30000000,550000
30000000,897300
30000000,544700
30000000,1970400
30000000,612700
30000000,593900
30000000,531300
30000000,559100
30000000,604600
30000000,922300
30000000,548900
30000000,1886400
30000000,1468400
30000000,618000
30000000,552500
30000000,486000
30000000,675200
30000000,1132400
30000000,705300
30000000,737900
30000000,686500
30000000,1346800
30000000,688700
30000000,694500
30000000,913800
30000000,718100
30000000,754400
30000000,586900
30000000,585700
30000000,549400
30000000,1322500
30000000,556000
30000000,889500
30000000,550000
30000000,574000
30000000,544200
30000000,560300
30000000,558500
30000000,524200
30000000,1561800
30000000,531000
30000000,536700
30000000,515900
30000000,572500
30000000,511600
30000000,556000
30000000,518400
30000000,1644500
30000000,646600
30000000,589800
