1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1713653.5
15000000.0,1550851.5
15000000.0,1032539.0
15000000.0,2683603.5
15000000.0,1035844.0
15000000.0,1031987.0
15000000.0,1552499.5
15000000.0,2570318.5
15000000.0,515474.5
15000000.0,1683205.5
15000000.0,1562038.0
15000000.0,1032830.0
15000000.0,2563914.0
15000000.0,1038939.0
15000000.0,4031830.5
15000000.0,2766331.5
15000000.0,3171508.5
15000000.0,1695627.5
15000000.0,1696472.0
15000000.0,2551274.5
15000000.0,1037565.0
15000000.0,2547152.0
15000000.0,1035127.0
15000000.0,2257095.0
15000000.0,3233368.0
15000000.0,8762736.5
15000000.0,7530533.5
15000000.0,2984711.0
15000000.0,2762219.5
15000000.0,2824662.5
15000000.0,5412337.0
15000000.0,3023282.5
15000000.0,3440083.0
15000000.0,3374075.0
15000000.0,6711601.0
15000000.0,4762281.0
15000000.0,7115736.5
15000000.0,4174291.0
15000000.0,6562790.0
15000000.0,3313685.5
15000000.0,3063065.0
15000000.0,1039395.5
15000000.0,1031025.5
15000000.0,1554773.0
15000000.0,6299627.0
15000000.0,3360305.0
15000000.0,2268834.5
15000000.0,2727307.5
15000000.0,1641536.0
15000000.0,3643863.5
15000000.0,1036019.5
15000000.0,1031819.5
15000000.0,1551144.0
15000000.0,2573509.5
15000000.0,516831.5
15000000.0,1700650.5
15000000.0,2122060.0
15000000.0,4524990.0
15000000.0,3163881.0
15000000.0,3856668.5
15000000.0,2154792.5
15000000.0,4699978.0
15000000.0,1645230.5
15000000.0,2564608.0
15000000.0,1130998.0
15000000.0,1687048.5
15000000.0,1548600.5
15000000.0,4433297.5
15000000.0,4400650.0
15000000.0,4320393.5
15000000.0,2164311.0
15000000.0,1688563.0
15000000.0,2191550.0
15000000.0,4312252.5
15000000.0,5176757.0
15000000.0,6594140.5
15000000.0,2143039.0
15000000.0,1655897.0
15000000.0,5470664.5
15000000.0,2874154.0
15000000.0,5692200.0
15000000.0,3293638.5
15000000.0,4958465.5
15000000.0,8023399.0
15000000.0,518533.0
15000000.0,2869154.5
15000000.0,9384090.0
15000000.0,8661433.5
15000000.0,6629722.5
15000000.0,7411602.0
15000000.0,7120507.5
15000000.0,3308734.0
15000000.0,7037722.5
15000000.0,9297997.5
15000000.0,9008825.0
15000000.0,7701076.5
15000000.0,11531268.5
15000000.0,5513442.5
15000000.0,10068335.0
15000000.0,5978301.0
15000000.0,3312108.0
15000000.0,2718245.0
15000000.0,2403165.5
15000000.0,8875136.0
15000000.0,5258236.0
15000000.0,4395719.5
15000000.0,4957235.0
15000000.0,1108044.5
15000000.0,4783168.0
15000000.0,598298.0
15000000.0,2754718.5
15000000.0,4850147.0
15000000.0,6703142.0
15000000.0,8580312.0
15000000.0,6961696.5
15000000.0,7204459.0
15000000.0,5297098.0
15000000.0,3831682.0
15000000.0,2659132.0
15000000.0,1200727.5
15000000.0,2775023.5
15000000.0,1129266.0
15000000.0,2871454.0
15000000.0,3215979.0
15000000.0,6146825.0
15000000.0,4548470.0
15000000.0,1123647.0
15000000.0,1760011.0
15000000.0,3744415.0
15000000.0,615751.5
15000000.0,4437141.5
15000000.0,572190.0
15000000.0,1757664.5
15000000.0,4661517.5
15000000.0,2834389.0
15000000.0,3846120.5
15000000.0,2309768.5
15000000.0,2349915.5
15000000.0,8401909.5
15000000.0,7255097.0
15000000.0,5428799.0
15000000.0,4951890.0
15000000.0,6585746.0
15000000.0,6517523.0
15000000.0,6859735.5
15000000.0,4651116.5
15000000.0,3381808.0
15000000.0,4188168.5
15000000.0,1181018.5
15000000.0,1701205.0
15000000.0,1691576.5
15000000.0,3533545.0
15000000.0,6901629.0
15000000.0,1698861.5
15000000.0,4255723.5
15000000.0,1205111.5
15000000.0,1607885.5
15000000.0,3684721.5
15000000.0,1170031.0
15000000.0,5523848.0
15000000.0,572815.5
15000000.0,576768.0
15000000.0,6929514.0
15000000.0,7143121.0
15000000.0,9461100.5
15000000.0,5699351.5
15000000.0,6999870.5
15000000.0,11124812.0
15000000.0,4592513.0
15000000.0,5363082.5
15000000.0,1213772.5
15000000.0,1642716.0
15000000.0,3266399.5
15000000.0,3412340.0
15000000.0,5636789.5
15000000.0,5926141.0
15000000.0,4730693.5
15000000.0,5243544.0
15000000.0,1675295.5
15000000.0,3626693.5
15000000.0,1217353.5
15000000.0,4210798.5
15000000.0,1618478.5
15000000.0,4595196.0
15000000.0,2329259.0
15000000.0,1273187.0
15000000.0,4668249.5
15000000.0,601013.5
15000000.0,2351462.0
15000000.0,2213149.5
15000000.0,1804270.5
15000000.0,6907566.5
15000000.0,2284716.5
15000000.0,4643299.0
15000000.0,4776523.5
15000000.0,2885480.0
15000000.0,9313806.5
15000000.0,5048690.5
15000000.0,7312328.5
15000000.0,4563302.5
15000000.0,6336801.0
15000000.0,12586035.5
