1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1104242.0
15000000.0,521793.5
15000000.0,2263060.0
15000000.0,1058976.0
15000000.0,1058150.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,22532403.5
75000000.0,1056403.0
60000000.0,522846.0
48000000.0,1097338.5
38400000.0,524374.0
30720000.0,2846573.0
24576000.0,1558030.5
19660500.0,1061440.5
15728000.0,15728000.0
15728000.0,9130752.0
45728000.0,3244440.0
36582000.0,1054331.0
29265500.0,523337.0
23412000.0,1093910.5
18729500.0,525576.5
15000000.0,2685859.5
15000000.0,1057093.0
15000000.0,519927.0
15000000.0,2881186.0
15000000.0,1062049.5
15000000.0,3220571.5
15000000.0,1048220.5
15000000.0,519544.0
15000000.0,11127501.5
15000000.0,519903.0
15000000.0,3232860.5
15000000.0,1052922.5
15000000.0,1061702.5
15000000.0,2184900.5
15000000.0,1069117.5
15000000.0,3247193.5
15000000.0,9375010.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,135000000.0
165000000.0,165000000.0
195000000.0,195000000.0
225000000.0,225000000.0
255000000.0,255000000.0
285000000.0,285000000.0
315000000.0,315000000.0
345000000.0,345000000.0
375000000.0,261620971.0
405000000.0,130989587.0
324000000.0,49569593.0
259200000.0,68999056.0
207360000.0,50042058.5
165888000.0,15911089.0
132710000.0,1050051.5
106168000.0,518557.0
84934000.0,526830.5
67947000.0,8156591.0
54357500.0,522143.0
43486000.0,43486000.0
43486000.0,43486000.0
73486000.0,73486000.0
103486000.0,103486000.0
133486000.0,133486000.0
163486000.0,163486000.0
193486000.0,193486000.0
223486000.0,223486000.0
253486000.0,54494292.0
283486000.0,75307291.0
226788500.0,87681449.5
181430500.0,122440689.0
145144000.0,126747683.0
145144000.0,85518768.0
116115000.0,64968971.0
92892000.0,49566055.0
74313500.0,45616466.0
59450500.0,59450500.0
59450500.0,59450500.0
89450500.0,89450500.0
119450500.0,119450500.0
149450500.0,149450500.0
179450500.0,139193143.0
209450500.0,141011666.5
167560000.0,104592952.5
134048000.0,81213581.0
107238000.0,56881886.5
85790000.0,27517134.5
68632000.0,38622524.5
54905500.0,49379326.5
54905500.0,54905500.0
54905500.0,54905500.0
84905500.0,84905500.0
114905500.0,114905500.0
144905500.0,144905500.0
174905500.0,113826928.0
204905500.0,149722485.0
163924000.0,115732164.5
131139000.0,66223832.5
104911000.0,58976920.0
83928500.0,67870459.0
83928500.0,83928500.0
83928500.0,54159829.5
113928500.0,59884708.0
91142500.0,37229670.5
72914000.0,61162848.5
72914000.0,55884378.0
58331000.0,12193596.0
46664500.0,46664500.0
46664500.0,46664500.0
76664500.0,52812056.5
106664500.0,43278964.5
85331500.0,77424560.0
85331500.0,32890042.5
68265000.0,2263174.0
54612000.0,26148734.5
43689500.0,519586.0
34951500.0,34951500.0
34951500.0,34951500.0
64951500.0,64670379.5
94951500.0,58505519.5
124951500.0,56850519.5
99961000.0,68009735.5
79968500.0,24005037.5
63974500.0,29466818.5
51179500.0,48593590.0
51179500.0,41468908.5
51179500.0,22980789.0
40943500.0,9583235.5
32754500.0,21554000.5
26203500.0,20952148.5
20962500.0,5184173.0
16770000.0,14892516.5
16770000.0,16652314.0
46770000.0,32473213.5
76770000.0,66958734.5
76770000.0,24640351.5
61416000.0,52529758.0
61416000.0,61416000.0
61416000.0,61416000.0
91416000.0,66039802.5
121416000.0,13942375.0
97132500.0,23121868.5
77706000.0,55138485.0
62164500.0,2163309.0
49731500.0,49731500.0
49731500.0,45911190.0
79731500.0,14735229.0
63785000.0,13523222.0
51028000.0,8854567.5
40822000.0,40822000.0
40822000.0,17273048.0
70822000.0,34609940.0
56657500.0,9160473.5
45326000.0,2150509.5
36260500.0,1546792.5
29008000.0,9875847.5
23206000.0,23206000.0
23206000.0,23206000.0
53206000.0,30105147.5
83206000.0,12044543.0
66564500.0,56011395.5
66564500.0,59838803.0
66564500.0,65437038.5
66564500.0,46734166.0
53251500.0,21074873.5
42601000.0,42601000.0
42601000.0,5631379.0
34080500.0,21823753.5
27264000.0,13723523.0
21811000.0,21811000.0
21811000.0,21811000.0
51811000.0,51811000.0
81811000.0,54963247.5
111811000.0,2166811.0
89448500.0,2137412.0
71558500.0,65381970.0
71558500.0,23718435.5
57246500.0,24500732.0
45797000.0,4189509.5
36637500.0,16170410.0
29310000.0,516849.5
23448000.0,23448000.0
23448000.0,23448000.0
53448000.0,53448000.0
83448000.0,8215705.0
66758000.0,45170790.0
53406000.0,53406000.0
53406000.0,35893562.0
83406000.0,18080074.0
66724500.0,6632585.0
53379500.0,3598441.5
42703500.0,21982572.5
34162500.0,10822642.0
27330000.0,18245192.5
21864000.0,12106575.5
17491000.0,521334.5
15000000.0,522273.0
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,39515908.5
75000000.0,38132164.0
60000000.0,28254517.5
48000000.0,43804967.5
48000000.0,48000000.0
48000000.0,48000000.0
78000000.0,78000000.0
108000000.0,108000000.0
138000000.0,128286127.5
168000000.0,101994076.0
134400000.0,85444271.5
107520000.0,107520000.0
107520000.0,107520000.0
137520000.0,99384070.0
167520000.0,115130603.0
134016000.0,105013168.0
107212500.0,41313052.0
85770000.0,85770000.0
85770000.0,85770000.0
115770000.0,94148601.0
145770000.0,118370681.0
143270000.0,136745713.5
143270000.0,139662405.0
143270000.0,89471521.0
114616000.0,114616000.0
114616000.0,114616000.0
144616000.0,64061626.5
174616000.0,98473640.0
139692500.0,72946126.0
111754000.0,92197429.0
111754000.0,99762630.0
109254000.0,109254000.0
109254000.0,78213392.5
139254000.0,99991111.5
111403000.0,102762520.5
111403000.0,85629462.5
89122000.0,89122000.0
89122000.0,70172647.0
119122000.0,80011716.0
95297500.0,86773766.5
95297500.0,95297500.0
