
ok: got activation 882489819607433ea489819607a33edf { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.10", "subject": "guest", "activationId": "882489819607433ea489819607a33edf", "start": 1643166003579, "end": 1643166016058, "duration": 12479, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 21, "stub": true } }, "_id": "doc-test", "_rev": "21-9b204f01f7603b721b7094d3540ebf41", "albumID": "image_database", "commTimes": [ 2914, 0, 154, 6426, 83 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:00:04.130", "2022-01-26 03:00:08.619", "2022-01-26 03:00:08.620", "2022-01-26 03:00:08.774", "2022-01-26 03:00:15.973" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643166016056, "userID": "admin" } }, "logs": [ "2022-01-26T03:00:04.130589832Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:00:04.154959032Z stdout: Jan 26, 2022 3:00:04 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:04.154983548Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:08.619665272Z stdout: TransformMetadata invoked", "2022-01-26T03:00:08.62010959Z stdout: Handler invoked", "2022-01-26T03:00:08.621491893Z stdout: Jan 26, 2022 3:00:08 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:08.621509606Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:08.775125169Z stdout: Thumbnail invoked", "2022-01-26T03:00:08.776959451Z stdout: Jan 26, 2022 3:00:08 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:08.776991867Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:09.820217687Z stdout: Jan 26, 2022 3:00:09 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:09.820258406Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:15.973305678Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T03:00:15.973334051Z stdout: StoreImageMetadata invoked", "2022-01-26T03:00:15.974893228Z stdout: Jan 26, 2022 3:00:15 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:15.974911224Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 4139 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 510 } ], "publish": false }

ok: got activation 9b6f25dc22a44966af25dc22a41966ac { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.10", "subject": "guest", "activationId": "9b6f25dc22a44966af25dc22a41966ac", "start": 1643166006416, "end": 1643166019698, "duration": 13282, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 25, "stub": true } }, "_id": "doc-test", "_rev": "25-8bcadcf0bcb0fe7421c138a609fde5c4", "albumID": "image_database", "commTimes": [ 3928, 0, 143, 5527, 107 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:00:07.214", "2022-01-26 03:00:12.826", "2022-01-26 03:00:12.827", "2022-01-26 03:00:12.970", "2022-01-26 03:00:19.591" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643166019698, "userID": "admin" } }, "logs": [ "2022-01-26T03:00:07.214677292Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:00:07.240672847Z stdout: Jan 26, 2022 3:00:07 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:07.240718844Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:12.826642465Z stdout: TransformMetadata invoked", "2022-01-26T03:00:12.827225735Z stdout: Handler invoked", "2022-01-26T03:00:12.82860774Z stdout: Jan 26, 2022 3:00:12 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:12.82862535Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:12.970956655Z stdout: Thumbnail invoked", "2022-01-26T03:00:12.974589568Z stdout: Jan 26, 2022 3:00:12 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:12.974626476Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:15.42330591Z stdout: Jan 26, 2022 3:00:15 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:15.423337054Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:19.591070855Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T03:00:19.591143514Z stdout: StoreImageMetadata invoked", "2022-01-26T03:00:19.592945187Z stdout: Jan 26, 2022 3:00:19 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:19.592983821Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 6361 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 741 } ], "publish": false }

ok: got activation a2ffad42a5fe45b0bfad42a5fef5b0d5 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.10", "subject": "guest", "activationId": "a2ffad42a5fe45b0bfad42a5fef5b0d5", "start": 1643166004865, "end": 1643166016302, "duration": 11437, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 22, "stub": true } }, "_id": "doc-test", "_rev": "22-61f587da1ce34ec6a735a50157b7e014", "albumID": "image_database", "commTimes": [ 3680, 0, 178, 4649, 43 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:00:05.267", "2022-01-26 03:00:10.434", "2022-01-26 03:00:10.435", "2022-01-26 03:00:10.613", "2022-01-26 03:00:16.258" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643166016301, "userID": "admin" } }, "logs": [ "2022-01-26T03:00:05.267528299Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:00:05.28973059Z stdout: Jan 26, 2022 3:00:05 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:05.289761119Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:10.434731949Z stdout: TransformMetadata invoked", "2022-01-26T03:00:10.43517668Z stdout: Handler invoked", "2022-01-26T03:00:10.43663201Z stdout: Jan 26, 2022 3:00:10 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:10.436669346Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:10.613894177Z stdout: Thumbnail invoked", "2022-01-26T03:00:10.616266848Z stdout: Jan 26, 2022 3:00:10 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:10.616309789Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:14.798996675Z stdout: Jan 26, 2022 3:00:14 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:14.799036918Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:16.258486995Z stdout: StoreImageMetadata invoked", "2022-01-26T03:00:16.259631932Z stdout: Jan 26, 2022 3:00:16 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:16.259649573Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 4204 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 372 } ], "publish": false }

ok: got activation 7423bcf548034a13a3bcf54803ea13a3 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.10", "subject": "guest", "activationId": "7423bcf548034a13a3bcf54803ea13a3", "start": 1643166001251, "end": 1643166016149, "duration": 14898, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 22, "stub": true } }, "_id": "doc-test", "_rev": "22-61f587da1ce34ec6a735a50157b7e014", "albumID": "image_database", "commTimes": [ 3460, 0, 111, 8762, 23 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:00:01.255", "2022-01-26 03:00:06.321", "2022-01-26 03:00:06.321", "2022-01-26 03:00:06.433", "2022-01-26 03:00:16.125" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643166016148, "userID": "admin" } }, "logs": [ "2022-01-26T03:00:01.255415637Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:00:01.257906563Z stdout: Jan 26, 2022 3:00:01 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:01.2579432Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:06.321569828Z stdout: TransformMetadata invoked", "2022-01-26T03:00:06.32195338Z stdout: Handler invoked", "2022-01-26T03:00:06.323252457Z stdout: Jan 26, 2022 3:00:06 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:06.323272736Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:06.433686074Z stdout: Thumbnail invoked", "2022-01-26T03:00:06.436305754Z stdout: Jan 26, 2022 3:00:06 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:06.436336352Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:09.879091036Z stdout: Jan 26, 2022 3:00:09 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:09.879130236Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:16.125350654Z stdout: StoreImageMetadata invoked", "2022-01-26T03:00:16.125365383Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T03:00:16.126595311Z stdout: Jan 26, 2022 3:00:16 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:16.126614069Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 5 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation 71a71a2ac2f04228a71a2ac2f0922832 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.10", "subject": "guest", "activationId": "71a71a2ac2f04228a71a2ac2f0922832", "start": 1643166001859, "end": 1643166015328, "duration": 13469, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 21, "stub": true } }, "_id": "doc-test", "_rev": "21-9b204f01f7603b721b7094d3540ebf41", "albumID": "image_database", "commTimes": [ 53, 0, 133, 10605, 62 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:00:01.860", "2022-01-26 03:00:03.509", "2022-01-26 03:00:03.509", "2022-01-26 03:00:03.642", "2022-01-26 03:00:15.265" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643166015327, "userID": "admin" } }, "logs": [ "2022-01-26T03:00:01.860269437Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:00:01.861595816Z stdout: Jan 26, 2022 3:00:01 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:01.861614258Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:03.509383421Z stdout: TransformMetadata invoked", "2022-01-26T03:00:03.509540522Z stdout: Handler invoked", "2022-01-26T03:00:03.510413649Z stdout: Jan 26, 2022 3:00:03 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:03.510441742Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:03.642434964Z stdout: Thumbnail invoked", "2022-01-26T03:00:03.643750294Z stdout: Jan 26, 2022 3:00:03 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:03.643781218Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:09.777203557Z stdout: Jan 26, 2022 3:00:09 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:09.777236586Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:15.265745073Z stdout: StoreImageMetadata invoked", "2022-01-26T03:00:15.26660053Z stdout: Jan 26, 2022 3:00:15 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:15.266619187Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 6 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation eefd690c54474fb4bd690c5447cfb4b3 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.10", "subject": "guest", "activationId": "eefd690c54474fb4bd690c5447cfb4b3", "start": 1643166002452, "end": 1643166014919, "duration": 12467, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 21, "stub": true } }, "_id": "doc-test", "_rev": "21-9b204f01f7603b721b7094d3540ebf41", "albumID": "image_database", "commTimes": [ 188, 0, 174, 9527, 82 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:00:02.455", "2022-01-26 03:00:04.226", "2022-01-26 03:00:04.226", "2022-01-26 03:00:04.401", "2022-01-26 03:00:14.836" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643166014918, "userID": "admin" } }, "logs": [ "2022-01-26T03:00:02.45544381Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:00:02.457037991Z stdout: Jan 26, 2022 3:00:02 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:02.457059469Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:04.226681543Z stdout: TransformMetadata invoked", "2022-01-26T03:00:04.227004046Z stdout: Handler invoked", "2022-01-26T03:00:04.228093274Z stdout: Jan 26, 2022 3:00:04 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:04.228111301Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:04.401235134Z stdout: Thumbnail invoked", "2022-01-26T03:00:04.403978642Z stdout: Jan 26, 2022 3:00:04 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:04.404017308Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:08.546429356Z stdout: Jan 26, 2022 3:00:08 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:08.546490531Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:14.836847458Z stdout: StoreImageMetadata invoked", "2022-01-26T03:00:14.838422972Z stdout: Jan 26, 2022 3:00:14 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:14.838441628Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 6 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation 95e4121230f9429ca4121230f9a29c79 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.10", "subject": "guest", "activationId": "95e4121230f9429ca4121230f9a29c79", "start": 1643166009310, "end": 1643166019633, "duration": 10323, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 25, "stub": true } }, "_id": "doc-test", "_rev": "25-8bcadcf0bcb0fe7421c138a609fde5c4", "albumID": "image_database", "commTimes": [ 3581, 0, 201, 3499, 43 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:00:10.147", "2022-01-26 03:00:15.330", "2022-01-26 03:00:15.330", "2022-01-26 03:00:15.532", "2022-01-26 03:00:19.587" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643166019631, "userID": "admin" } }, "logs": [ "2022-01-26T03:00:10.14807379Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:00:10.215072368Z stdout: Jan 26, 2022 3:00:10 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:10.215113697Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:15.330492722Z stdout: TransformMetadata invoked", "2022-01-26T03:00:15.3435553Z stdout: Handler invoked", "2022-01-26T03:00:15.332519534Z stdout: Jan 26, 2022 3:00:15 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:15.343586999Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:15.533156802Z stdout: Thumbnail invoked", "2022-01-26T03:00:15.534986378Z stdout: Jan 26, 2022 3:00:15 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:15.535006269Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:16.155457271Z stdout: Jan 26, 2022 3:00:16 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:16.155475343Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:19.588165464Z stdout: StoreImageMetadata invoked", "2022-01-26T03:00:19.589449633Z stdout: Jan 26, 2022 3:00:19 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:19.589474061Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 6249 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 807 } ], "publish": false }

ok: got activation e3d2f4d3c78743a192f4d3c787c3a1ec { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.10", "subject": "guest", "activationId": "e3d2f4d3c78743a192f4d3c787c3a1ec", "start": 1643166009845, "end": 1643166021882, "duration": 12037, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 26, "stub": true } }, "_id": "doc-test", "_rev": "26-1e4048e14aed590d5d7071cc3168da05", "albumID": "image_database", "commTimes": [ 3612, 0, 240, 4512, 89 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:00:10.553", "2022-01-26 03:00:16.026", "2022-01-26 03:00:16.026", "2022-01-26 03:00:16.267", "2022-01-26 03:00:21.789" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643166021879, "userID": "admin" } }, "logs": [ "2022-01-26T03:00:10.553338333Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:00:10.610397501Z stdout: Jan 26, 2022 3:00:10 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:10.610427236Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:16.026480931Z stdout: TransformMetadata invoked", "2022-01-26T03:00:16.027047286Z stdout: Handler invoked", "2022-01-26T03:00:16.028528968Z stdout: Jan 26, 2022 3:00:16 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:16.028549273Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:16.267805284Z stdout: Thumbnail invoked", "2022-01-26T03:00:16.270709621Z stdout: Jan 26, 2022 3:00:16 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:16.270726567Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:18.816663244Z stdout: Jan 26, 2022 3:00:18 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:18.816686004Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:00:21.790080712Z stdout: StoreImageMetadata invoked", "2022-01-26T03:00:21.791529857Z stdout: Jan 26, 2022 3:00:21 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:00:21.79154822Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 6187 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 684 } ], "publish": false }

