73500000,0
73500000,4063500
73500000,4056500
73500000,3184900
73500000,10433900
73500000,19187300
73500000,20743100
73500000,27642300
73500000,31308700
73500000,33231200
73500000,31614800
73500000,30622600
73500000,29602000
73500000,26824800
73500000,27845400
73500000,28202900
73500000,26505200
73500000,28652600
73500000,27161300
73500000,27606400
73500000,27106300
73500000,25833300
73500000,2321900
73500000,2475800
73500000,2331800
73500000,1684500
73500000,2511900
73500000,2462700
73500000,2367700
73500000,2411200
73500000,9503900
73500000,26414200
73500000,27184000
73500000,28025200
73500000,26887400
73500000,27699300
73500000,26951800
73500000,27715000
73500000,25862200
73500000,26666400
73500000,25879500
73500000,28530400
73500000,28210700
73500000,26338800
73500000,27019600
73500000,25942800
73500000,28997500
73500000,27679300
73500000,19885100
73500000,2502800
73500000,2279300
73500000,1587700
73500000,2646000
73500000,2436300
73500000,2374700
73500000,2559500
73500000,1590800
73500000,15211100
73500000,26160300
73500000,27700200
73500000,28553000
73500000,26036800
73500000,27056600
73500000,26648500
73500000,28650400
73500000,26088700
73500000,27225700
73500000,26111700
73500000,28583400
73500000,24582400
73500000,24873800
73500000,1059800
73500000,0
73500000,0
73500000,0
73500000,0
73500000,0
73500000,60800
73500000,252400
73500000,125700
73500000,2236500
73500000,2322300
73500000,2524500
73500000,5547900
73500000,27771700
73500000,27733600
73500000,26323600
73500000,26244700
73500000,27503900
73500000,26228100
73500000,27298900
73500000,27479900
73500000,25754700
73500000,26358100
73500000,27778700
73500000,27302700
73500000,27831600
73500000,25142100
73500000,28176900
73500000,26984900
73500000,28014800
73500000,11020000
73500000,2342700
73500000,1565600
73500000,2424900
73500000,2403600
73500000,2416500
73500000,2195600
73500000,2267800
73500000,2518500
73500000,17055600
73500000,28192300
73500000,25965500
73500000,27973100
73500000,25648800
73500000,28067200
73500000,26914300
73500000,26702800
73500000,26169700
73500000,28062000
73500000,26986800
73500000,27738200
73500000,26901300
73500000,27810200
73500000,26132100
73500000,27625400
73500000,25868900
73500000,20369700
73500000,2618700
73500000,2324400
73500000,1506900
73500000,2688900
73500000,2409900
73500000,2528100
73500000,2436000
73500000,2364800
73500000,13322900
73500000,27919900
73500000,26305900
73500000,23823800
