84000000,10606000
84000000,8054000
84000000,9974000
84000000,5637000
84000000,5517000
84000000,17024000
84000000,4649000
84000000,5562000
84000000,5350000
84000000,5612000
84000000,8082000
84000000,5176000
84000000,5007000
84000000,17681000
84000000,4907000
84000000,5403000
84000000,20756000
84000000,5551000
84000000,5604000
84000000,8757000
84000000,4864000
84000000,5382000
84000000,15423000
84000000,5260000
84000000,5358000
84000000,8453000
84000000,5517000
84000000,5249000
84000000,5878000
84000000,5292000
84000000,5653000
84000000,17574000
84000000,5122000
84000000,8107000
84000000,5314000
84000000,5306000
84000000,5808000
84000000,5387000
84000000,5368000
84000000,6040000
84000000,19587000
84000000,5266000
84000000,5486000
84000000,5303000
84000000,5625000
84000000,5722000
84000000,5716000
84000000,8402000
84000000,15493000
84000000,5215000
84000000,5396000
84000000,5283000
84000000,5586000
84000000,8025000
84000000,5775000
84000000,5329000
84000000,5349000
84000000,16813000
84000000,5394000
84000000,6221000
84000000,8625000
84000000,5403000
84000000,5022000
84000000,5607000
84000000,5538000
84000000,5558000
84000000,19038000
84000000,9061000
84000000,8459000
84000000,5216000
84000000,5390000
84000000,5837000
84000000,4978000
84000000,5532000
84000000,19409000
84000000,5233000
84000000,5227000
84000000,5044000
84000000,5382000
84000000,5633000
84000000,9335000
84000000,5673000
84000000,5129000
84000000,18892000
84000000,5559000
84000000,5497000
84000000,5073000
84000000,5957000
84000000,8267000
84000000,5535000
84000000,5375000
84000000,5100000
84000000,17131000
84000000,5518000
84000000,5504000
84000000,8330000
84000000,5505000
84000000,5880000
84000000,5654000
84000000,5165000
84000000,5975000
84000000,16613000
84000000,8858000
84000000,5109000
84000000,4984000
84000000,5312000
84000000,4611000
84000000,5680000
84000000,8555000
84000000,17224000
84000000,5198000
84000000,5533000
84000000,5913000
84000000,5638000
84000000,8971000
84000000,5618000
84000000,5255000
84000000,17592000
84000000,9353000
84000000,5208000
84000000,5524000
84000000,13302000
84000000,5759000
84000000,5249000
84000000,5734000
84000000,5350000
84000000,5695000
84000000,11494000
84000000,5493000
84000000,8536000
84000000,4917000
84000000,5337000
84000000,5898000
84000000,5410000
84000000,5121000
84000000,14909000
84000000,5047000
84000000,4999000
84000000,5258000
84000000,6005000
