30000000,1810000
30000000,72914000
30000000,75520000
30000000,68172000
30000000,86939000
30000000,64434000
30000000,64354000
30000000,75838000
30000000,66420000
30000000,75245000
30000000,61247000
30000000,62914000
30000000,72967000
30000000,67559000
30000000,71652000
30000000,65369000
30000000,63052000
30000000,69169000
30000000,79213000
30000000,72111000
30000000,75708000
30000000,66622000
30000000,63066000
30000000,58095000
30000000,68386000
30000000,64666000
30000000,78540000
30000000,57366000
30000000,66500000
30000000,76293000
30000000,74365000
30000000,63745000
30000000,76465000
30000000,64322000
30000000,61797000
30000000,72943000
30000000,67527000
30000000,68624000
30000000,71056000
30000000,80264000
30000000,63447000
30000000,60153000
30000000,68184000
30000000,73244000
30000000,74233000
30000000,69638000
30000000,60076000
30000000,79752000
30000000,66053000
30000000,61496000
30000000,76945000
30000000,59148000
30000000,73555000
30000000,71079000
30000000,55907000
30000000,69610000
30000000,67510000
30000000,67172000
30000000,72452000
30000000,79151000
30000000,64731000
30000000,67770000
30000000,72071000
30000000,68457000
30000000,58316000
30000000,70530000
30000000,65872000
30000000,80516000
30000000,75101000
30000000,64069000
30000000,74150000
30000000,81414000
30000000,65236000
30000000,63726000
30000000,61478000
30000000,71778000
30000000,64665000
30000000,64103000
30000000,62410000
30000000,65831000
30000000,61827000
30000000,62081000
30000000,67692000
30000000,65702000
30000000,67220000
30000000,77240000
30000000,61443000
30000000,67143000
30000000,63145000
30000000,60056000
30000000,75427000
30000000,79560000
30000000,75029000
30000000,73517000
30000000,70146000
30000000,66348000
30000000,67603000
30000000,79298000
30000000,66513000
30000000,72443000
30000000,67247000
30000000,67623000
30000000,61503000
30000000,67894000
30000000,70937000
30000000,75016000
30000000,66117000
30000000,65635000
30000000,67067000
30000000,73299000
30000000,71788000
30000000,78847000
30000000,70317000
30000000,64087000
30000000,65913000
30000000,72453000
30000000,74521000
30000000,68819000
30000000,81455000
30000000,69816000
30000000,68543000
30000000,82979000
30000000,73207000
30000000,61441000
30000000,68356000
30000000,81454000
30000000,69862000
30000000,68652000
30000000,70701000
30000000,76299000
30000000,71483000
30000000,62674000
30000000,56313000
30000000,64960000
30000000,65577000
30000000,71239000
30000000,63235000
30000000,69159000
30000000,58633000
30000000,70992000
