1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,6741668.5
15000000.0,10386666.5
15000000.0,9858580.5
15000000.0,8305639.0
15000000.0,7148598.0
15000000.0,5997662.5
15000000.0,7607001.5
15000000.0,9509317.0
15000000.0,7115038.5
15000000.0,12433617.0
15000000.0,10554829.5
15000000.0,13996475.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,23439935.5
75000000.0,19679555.5
60000000.0,27066852.5
48000000.0,27708002.0
38400000.0,38400000.0
38400000.0,29103618.0
68400000.0,43183129.0
54720000.0,42782325.0
43776000.0,32813040.5
35020500.0,28510927.5
35020500.0,35020500.0
35020500.0,35020500.0
65020500.0,41464768.0
95020500.0,42191462.5
76016000.0,44160713.0
60812500.0,33087959.0
48650000.0,40214724.5
48650000.0,40526486.0
48650000.0,39934290.5
46150000.0,41132529.5
46150000.0,46150000.0
46150000.0,39053433.5
76150000.0,44198796.5
60920000.0,42614556.0
48736000.0,43618309.5
48736000.0,41202898.5
48736000.0,45262708.5
48736000.0,48388298.0
48736000.0,44666356.0
48736000.0,32975089.0
38988500.0,38988500.0
38988500.0,38988500.0
68988500.0,46312320.0
98988500.0,42332396.0
79190500.0,45512594.5
63352000.0,41983724.0
50681500.0,41213993.5
50681500.0,45381423.5
50681500.0,34162331.0
40545000.0,37418045.0
40545000.0,40545000.0
40545000.0,40545000.0
70545000.0,53476988.5
100545000.0,47058695.5
80436000.0,26536025.0
64348500.0,37780048.5
51478500.0,39945222.5
41182500.0,39757899.0
41182500.0,34813646.5
41182500.0,41182500.0
41182500.0,41182500.0
71182500.0,42746821.0
101182500.0,49979990.5
80946000.0,40695341.0
64756500.0,40154439.0
51805000.0,49721204.0
51805000.0,50168942.0
51805000.0,43313953.0
51805000.0,38907791.5
41444000.0,41444000.0
41444000.0,41444000.0
71444000.0,39648297.0
101444000.0,32397614.0
81155000.0,52853647.5
64924000.0,34398092.0
51939000.0,29186163.0
41551000.0,39223919.5
41551000.0,29384811.0
33240500.0,33240500.0
33240500.0,33240500.0
63240500.0,45516964.0
93240500.0,38120971.0
74592000.0,40564618.0
59673500.0,35211655.5
47738500.0,41618628.0
47738500.0,24750029.0
38190500.0,38190500.0
38190500.0,38190500.0
68190500.0,43944685.0
54552000.0,54552000.0
54552000.0,48217238.0
84552000.0,51174334.5
67641500.0,42088084.0
54113000.0,44057532.5
54113000.0,53583201.0
54113000.0,45986397.0
54113000.0,46178281.5
51613000.0,41946457.5
51613000.0,43166782.0
51613000.0,44384204.0
49113000.0,49113000.0
49113000.0,49113000.0
79113000.0,40916821.5
63290000.0,45926606.0
50632000.0,43860117.0
50632000.0,47399043.5
50632000.0,42864041.5
50632000.0,50632000.0
50632000.0,47852587.5
80632000.0,32184677.0
64505500.0,44038934.5
51604000.0,40142691.5
41283000.0,41283000.0
41283000.0,40221984.0
71283000.0,40980433.0
57026000.0,35895266.5
45620500.0,41545905.0
45620500.0,39626747.0
45620500.0,45620500.0
45620500.0,45620500.0
75620500.0,49269649.5
105620500.0,54207179.5
84496000.0,41291890.5
67596500.0,45243327.0
54077000.0,29316144.5
43261500.0,41707853.5
43261500.0,43261500.0
43261500.0,43261500.0
73261500.0,42128687.0
103261500.0,40918878.0
82609000.0,51730612.5
66087000.0,35008607.5
52869500.0,44013710.5
52869500.0,41525526.5
42295500.0,35060055.5
42295500.0,40814234.5
42295500.0,42073083.0
42295500.0,41322452.5
42295500.0,42295500.0
42295500.0,42295500.0
72295500.0,45354493.5
102295500.0,42037563.5
81836000.0,36268196.0
65468500.0,30451137.5
52374500.0,30527070.5
41899500.0,34722110.0
41899500.0,41899500.0
41899500.0,41899500.0
71899500.0,37673192.5
101899500.0,36015340.5
81519500.0,40605947.0
65215500.0,36964147.0
52172000.0,32271116.5
41737500.0,38500438.5
41737500.0,41720374.5
41737500.0,41737500.0
71737500.0,48160300.0
101737500.0,44135938.5
81390000.0,42698423.0
65112000.0,44568429.0
52089500.0,42219878.5
52089500.0,41074955.0
41671500.0,39833247.5
41671500.0,41671500.0
41671500.0,41671500.0
71671500.0,48171014.0
101671500.0,45330516.0
81337000.0,33470484.5
65069500.0,36313346.5
52055500.0,43066432.0
52055500.0,43117138.5
52055500.0,46261457.0
52055500.0,52055500.0
52055500.0,44141610.5
82055500.0,43661663.5
65644000.0,46514640.0
52515000.0,48353010.0
52515000.0,50348327.0
52515000.0,43511090.5
52515000.0,37542984.0
42012000.0,42012000.0
42012000.0,42012000.0
72012000.0,51200387.0
57609500.0,36292652.5
46087500.0,46087500.0
46087500.0,42363539.0
76087500.0,45145135.0
60870000.0,41324226.5
48696000.0,46110762.5
48696000.0,41686795.0
48696000.0,48696000.0
48696000.0,45999827.5
78696000.0,42693711.5
62956500.0,41302711.5
50365000.0,40565329.0
50365000.0,41931105.5
50365000.0,40956551.5
47865000.0,47865000.0
47865000.0,47865000.0
77865000.0,52523294.5
107865000.0,52489891.0
86292000.0,48733882.0
69033500.0,48518619.0
55226500.0,45779715.0
55226500.0,49916978.0
55226500.0,51277116.5
55226500.0,51044886.5
55226500.0,46830422.5
52726500.0,39674082.5
42181000.0,42181000.0
42181000.0,33841705.0
72181000.0,43031002.0
57744500.0,37677161.5
46195500.0,36137618.5
36956000.0,33680407.5
36956000.0,36956000.0
36956000.0,36956000.0
66956000.0,46029011.5
96956000.0,34602301.5
77564500.0,35493833.5
62051500.0,35951478.5
49641000.0,34085912.0
39712500.0,39712500.0
39712500.0,36587924.0
69712500.0,37462902.5
55770000.0,45496797.5
55770000.0,40453930.0
44616000.0,44616000.0
44616000.0,44616000.0
74616000.0,44804018.0
104616000.0,57668755.5
83692500.0,38090593.0
66954000.0,46721631.5
53563000.0,53563000.0
53563000.0,52302704.0
83563000.0,55637372.0
66850000.0,47196904.0
53480000.0,48662660.5
53480000.0,48632590.0
53480000.0,49254546.5
53480000.0,53480000.0
53480000.0,44097057.0
55980000.0,55980000.0
55980000.0,40887007.0
85980000.0,36409663.0
68784000.0,52895997.5
55027000.0,46004659.5
55027000.0,49239807.0
55027000.0,50629436.5
55027000.0,55027000.0
55027000.0,49241450.0
85027000.0,35355782.5
68021500.0,49290807.5
54417000.0,43844021.5
54417000.0,41413804.5
43533500.0,40871100.0
43533500.0,39259530.5
43533500.0,30665013.5
34826500.0,33840722.5
34826500.0,33896991.5
34826500.0,34826500.0
34826500.0,34826500.0
64826500.0,38696586.5
94826500.0,50514855.0
75861000.0,39574495.0
60688500.0,40033739.0
48550500.0,41581040.5
48550500.0,34415305.5
38840000.0,37112587.5
38840000.0,38840000.0
38840000.0,38840000.0
68840000.0,41165463.0
98840000.0,35894970.0
79072000.0,49588294.5
63257500.0,41921315.0
50606000.0,49899108.0
50606000.0,50087570.5
50606000.0,50606000.0
50606000.0,48579899.0
80606000.0,41688890.0
64484500.0,50488271.0
51587500.0,51587500.0
51587500.0,37990795.5
