30000000,1146865,1621445467883171
30000000,5000000,1621445467982679
30000000,1000000,1621445468082794
30000000,1152210,1621445468182716
30000000,2222535,1621445468282743
30000000,2266774,1621445468382586
30000000,1166466,1621445468482405
30000000,1201180,1621445468582699
30000000,1170272,1621445468683658
30000000,1146294,1621445468783502
30000000,1188727,1621445468882730
30000000,1160905,1621445468982719
30000000,1169888,1621445469082579
30000000,1159734,1621445469182572
30000000,1156834,1621445469282602
30000000,1154475,1621445469382674
30000000,1158406,1621445469482705
30000000,1213549,1621445469582776
30000000,1153280,1621445469682703
30000000,2339963,1621445469782763
30000000,2273706,1621445469882665
30000000,2293381,1621445469982979
30000000,1180116,1621445470084330
30000000,1182041,1621445470182601
30000000,3307202,1621445470282582
30000000,1184968,1621445470382498
30000000,1188884,1621445470482598
30000000,1168922,1621445470582642
30000000,2279123,1621445470682779
30000000,1185241,1621445470782690
30000000,1151103,1621445470882948
30000000,1150182,1621445470982554
30000000,2286739,1621445471082918
30000000,1163324,1621445471182664
30000000,1144628,1621445471282612
30000000,1152749,1621445471382750
30000000,2285021,1621445471482560
30000000,1185469,1621445471582992
30000000,1159581,1621445471682641
30000000,1152194,1621445471782930
30000000,2210486,1621445471882728
30000000,1248938,1621445471982532
30000000,1160154,1621445472082489
30000000,1166585,1621445472183460
30000000,2346475,1621445472282588
30000000,1196040,1621445472382711
30000000,1148559,1621445472482557
30000000,1151635,1621445472582785
30000000,2142978,1621445472682653
30000000,1195755,1621445472782586
30000000,1166173,1621445472882612
30000000,1152742,1621445472983892
30000000,2183645,1621445473082687
30000000,1180864,1621445473186526
30000000,1150633,1621445473283426
30000000,1151251,1621445473382570
30000000,1163249,1621445473482544
30000000,1225158,1621445473582618
30000000,1197963,1621445473682813
30000000,1177574,1621445473782561
30000000,2371421,1621445473882697
30000000,1217922,1621445473982855
30000000,1222635,1621445474082625
30000000,1155893,1621445474182648
30000000,2262944,1621445474282773
30000000,1197596,1621445474382555
30000000,1168209,1621445474482705
30000000,1153388,1621445474582743
30000000,3460294,1621445474680118
30000000,1227656,1621445474782826
30000000,1159450,1621445474882662
30000000,1153074,1621445474982828
30000000,3427244,1621445475082771
30000000,1204248,1621445475183740
30000000,1180224,1621445475283354
30000000,1171041,1621445475383387
30000000,2217669,1621445475482650
30000000,1182572,1621445475586519
30000000,1173534,1621445475682586
30000000,1171156,1621445475786556
30000000,2291678,1621445475886564
30000000,1190371,1621445475986555
30000000,1230307,1621445476082564
30000000,1162481,1621445476182816
30000000,2196033,1621445476282644
30000000,1186681,1621445476382710
30000000,1221526,1621445476482559
30000000,1215631,1621445476582694
30000000,2357204,1621445476682800
30000000,1179685,1621445476782652
30000000,1201462,1621445476882672
30000000,1153572,1621445476982761
30000000,3412784,1621445477082697
30000000,1222421,1621445477183777
30000000,1159168,1621445477283651
30000000,1143600,1621445477383294
30000000,2373668,1621445477482585
30000000,1216688,1621445477582513
30000000,1198639,1621445477682531
30000000,1200019,1621445477782473
30000000,2185727,1621445477882544
30000000,1183392,1621445477982751
30000000,2324271,1621445478082653
30000000,2260194,1621445478182601
30000000,4488833,1621445478282750
30000000,2239541,1621445478382562
30000000,2244521,1621445478483234
30000000,3389998,1621445478583304
30000000,7335938,1621445478683210
30000000,2036151,1621445478783426
30000000,6892617,1621445478883232
30000000,2211030,1621445478982489
30000000,4424860,1621445479083716
30000000,3346300,1621445479182753
30000000,3278973,1621445479282697
30000000,4471489,1621445479382580
30000000,5949251,1621445479482660
30000000,2238325,1621445479583977
30000000,4335102,1621445479682572
30000000,3335072,1621445479782543
30000000,3222210,1621445479882588
30000000,2225089,1621445479983313
30000000,4398327,1621445480082471
30000000,3321821,1621445480182664
30000000,2325813,1621445480283617
30000000,2174269,1621445480383626
30000000,2353105,1621445480484201
30000000,3306469,1621445480584157
30000000,4324173,1621445480682508
30000000,3378166,1621445480783406
30000000,3351992,1621445480882527
30000000,2172611,1621445480982521
30000000,5686249,1621445481083320
30000000,2209930,1621445481182554
30000000,4385216,1621445481283473
30000000,2475447,1621445481383414
30000000,4642075,1621445481482732
30000000,3432565,1621445481582570
30000000,2376157,1621445481682615
30000000,2197215,1621445481783851
30000000,4600973,1621445481882653
30000000,3466932,1621445481983260
30000000,2239219,1621445482083857
30000000,2327678,1621445482183273
30000000,6220109,1621445482284080
30000000,3416808,1621445482383425
30000000,4554120,1621445482486663
30000000,3355342,1621445482584704
30000000,4386695,1621445482683974
30000000,3634550,1621445482782572
30000000,3507825,1621445482883363
30000000,3326522,1621445482988788
30000000,4405626,1621445483082664
30000000,2151623,1621445483187239
30000000,2329913,1621445483282611
30000000,3597884,1621445483383757
30000000,4306788,1621445483483624
30000000,3472215,1621445483583452
30000000,2441963,1621445483682734
30000000,3273194,1621445483782535
30000000,6762562,1621445483882608
30000000,4429781,1621445483983271
30000000,2174313,1621445484082529
