6356992	26214400
6410240	26214400
6418432	26214400
6418432	26214400
6418432	26214400
6418432	26214400
6455296	26214400
6455296	26214400
6553600	26214400
6565888	26214400
6615040	26214400
6705152	26214400
6766592	26214400
6766592	26214400
6766592	26214400
6766592	26214400
6815744	26214400
6815744	26214400
6815744	26214400
6807552	26214400
6807552	26214400
6807552	26214400
6807552	26214400
6807552	26214400
6807552	26214400
6807552	26214400
6807552	26214400
6807552	26214400
6807552	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
6799360	26214400
