5263360	26214400
5193728	26214400
5193728	26214400
5885952	26214400
5914624	26214400
5935104	26214400
5951488	26214400
6176768	26214400
6230016	26214400
6307840	26214400
6365184	26214400
6406144	26214400
6406144	26214400
6389760	26214400
6307840	26214400
6307840	26214400
6389760	26214400
6373376	26214400
6475776	26214400
6475776	26214400
6475776	26214400
6475776	26214400
6475776	26214400
6475776	26214400
6397952	26214400
6512640	26214400
6475776	26214400
6459392	26214400
6459392	26214400
6475776	26214400
6475776	26214400
6459392	26214400
6459392	26214400
6516736	26214400
6553600	26214400
6569984	26214400
6569984	26214400
6606848	26214400
6606848	26214400
6606848	26214400
6590464	26214400
6541312	26214400
6541312	26214400
6541312	26214400
6459392	26214400
6459392	26214400
6459392	26214400
6524928	26214400
6524928	26214400
6524928	26214400
6524928	26214400
6524928	26214400
6524928	26214400
6557696	26214400
6541312	26214400
6541312	26214400
6594560	26214400
6594560	26214400
6594560	26214400
6594560	26214400
6594560	26214400
6561792	26214400
6561792	26214400
6561792	26214400
6537216	26214400
6668288	26214400
6787072	26214400
6799360	26214400
6803456	26214400
6856704	26214400
6856704	26214400
7028736	26214400
6955008	26214400
7110656	26214400
7094272	26214400
7094272	26214400
7094272	26214400
7094272	26214400
7094272	26214400
6991872	26214400
6975488	26214400
7000064	26214400
7016448	26214400
7118848	26214400
7163904	26214400
7147520	26214400
7131136	26214400
7131136	26214400
7147520	26214400
7147520	26214400
7163904	26214400
7163904	26214400
7147520	26214400
7196672	26214400
7196672	26214400
7180288	26214400
7180288	26214400
7163904	26214400
7233536	26214400
7233536	26214400
7233536	26214400
7233536	26214400
7233536	26214400
7233536	26214400
7168000	26214400
7118848	26214400
7102464	26214400
7184384	26214400
7184384	26214400
7184384	26214400
7184384	26214400
7184384	26214400
7233536	26214400
7233536	26214400
7155712	26214400
7155712	26214400
7233536	26214400
7233536	26214400
7249920	26214400
7217152	26214400
