1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,523125.5
15000000.0,515153.0
15000000.0,519263.5
15000000.0,1102636.5
15000000.0,3808595.0
15000000.0,15000000.0
15000000.0,9956769.5
45000000.0,2170156.5
36000000.0,1065109.5
28800000.0,1113508.0
23040000.0,523172.5
18432000.0,523559.0
15000000.0,539046.5
15000000.0,1147297.0
15000000.0,3359200.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,31085101.5
75000000.0,1082724.0
60000000.0,1037671.0
48000000.0,526205.5
38400000.0,534284.0
30720000.0,514425.0
24576000.0,1096552.0
19660500.0,1611969.0
15728000.0,522863.5
15000000.0,524859.0
15000000.0,3289473.5
15000000.0,5484460.5
15000000.0,2713247.0
15000000.0,15000000.0
15000000.0,4469456.5
45000000.0,522349.5
36000000.0,1123493.5
28800000.0,1062852.0
23040000.0,524074.0
18432000.0,522074.0
15000000.0,1661203.0
15000000.0,1091215.0
15000000.0,2161276.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,31961717.0
75000000.0,1113324.5
60000000.0,521778.5
48000000.0,515881.5
38400000.0,524178.5
30720000.0,1652992.0
24576000.0,1095511.0
19660500.0,1100007.0
15728000.0,1031410.0
15000000.0,523273.0
15000000.0,500000.0
15000000.0,3019314.5
15000000.0,4274550.0
15000000.0,15000000.0
15000000.0,8277877.5
45000000.0,2185639.0
36000000.0,1099741.5
28800000.0,1091261.5
23040000.0,526918.0
18432000.0,524866.5
15000000.0,540717.5
15000000.0,517984.0
15000000.0,5681623.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,51959268.0
105000000.0,50704182.5
84000000.0,82649285.0
84000000.0,84000000.0
84000000.0,84000000.0
114000000.0,77428034.0
144000000.0,42025123.5
115200000.0,522664.5
92160000.0,6323004.0
73728000.0,2323238.0
58982000.0,522888.5
47185500.0,1130540.0
37748000.0,34730917.0
37748000.0,1041784.5
30198000.0,522760.0
24158000.0,1764039.5
19326000.0,1082671.5
15460500.0,518309.5
15000000.0,521623.0
15000000.0,2738532.0
15000000.0,520270.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,19069875.5
105000000.0,520116.0
84000000.0,13814359.0
67200000.0,518400.5
53760000.0,17786155.5
43008000.0,32247969.0
34406000.0,7801882.5
27524500.0,2254602.5
22019500.0,515180.0
17615500.0,2630468.5
15000000.0,7873549.5
15000000.0,526808.0
15000000.0,2757721.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,40592036.0
75000000.0,525861.0
60000000.0,2696987.5
48000000.0,11599048.0
38400000.0,18574708.5
30720000.0,522741.5
24576000.0,14061649.5
19660500.0,1052787.0
15728000.0,15728000.0
15728000.0,15728000.0
45728000.0,45728000.0
54728000.0,18212887.0
84728000.0,15053600.5
67782000.0,25273879.0
54225500.0,525556.5
43380000.0,522782.0
34704000.0,7564728.5
27763000.0,1606205.5
22210000.0,8363552.0
17768000.0,15566359.5
17768000.0,17768000.0
17768000.0,17768000.0
47768000.0,47768000.0
77768000.0,65629379.5
107768000.0,6923779.5
86214000.0,18315162.5
68971000.0,524006.5
55176500.0,9431450.0
44141000.0,24056458.0
35312500.0,29704358.0
35312500.0,13249145.0
28250000.0,28250000.0
28250000.0,21626001.5
58250000.0,52709318.0
58250000.0,37950689.5
46600000.0,522701.0
