1S LIMIT AGG (ns), 1S USAGE AGG (ns)
18432000.0,1592510.5
15000000.0,1045399.5
15000000.0,1684400.5
15000000.0,2778812.0
15000000.0,521982.0
15000000.0,4386300.0
15000000.0,521906.5
15000000.0,1040919.0
15000000.0,1610697.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,18331962.5
75000000.0,3811210.5
60000000.0,524993.0
48000000.0,524672.0
38400000.0,5191727.0
30720000.0,546552.5
24576000.0,2999284.5
19660500.0,1618224.0
15728000.0,8223924.5
15000000.0,5158945.5
15000000.0,523914.5
15000000.0,1142821.0
15000000.0,525741.5
15000000.0,1046405.5
15000000.0,545135.5
15000000.0,520098.0
15000000.0,522235.0
15000000.0,9099883.0
15000000.0,8192561.5
15000000.0,2928133.0
15000000.0,9004306.0
15000000.0,1135634.5
15000000.0,512747.0
15000000.0,3309201.0
15000000.0,6100004.5
15000000.0,1130930.5
15000000.0,3087224.0
15000000.0,3685737.0
15000000.0,1648739.5
15000000.0,1074958.5
15000000.0,3632705.0
15000000.0,3575985.0
15000000.0,1046572.0
15000000.0,10284282.5
15000000.0,519237.5
15000000.0,2771536.5
15000000.0,514000.5
15000000.0,2141183.0
15000000.0,1609596.0
15000000.0,1066430.5
15000000.0,1066207.5
15000000.0,1141119.0
15000000.0,521293.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,4615960.0
75000000.0,523152.5
60000000.0,1601643.0
48000000.0,1045227.0
38400000.0,1056914.0
30720000.0,1676208.0
24576000.0,3376772.5
19660500.0,4064354.5
15728000.0,2578534.5
15000000.0,518305.5
15000000.0,1064049.0
15000000.0,4493610.5
15000000.0,2156496.5
15000000.0,7469385.0
15000000.0,7659755.5
15000000.0,2103653.5
15000000.0,1050479.0
15000000.0,525024.5
15000000.0,514322.0
15000000.0,524637.0
15000000.0,524993.0
15000000.0,2795286.0
15000000.0,2222155.5
15000000.0,4725997.0
15000000.0,4965571.0
15000000.0,1051495.0
15000000.0,519463.5
15000000.0,528746.5
15000000.0,5155499.5
