1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1630285.0
15000000.0,515753.5
15000000.0,543328.5
15000000.0,1621887.5
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,13013965.5
75000000.0,522773.5
60000000.0,4096547.5
48000000.0,1696151.0
38400000.0,523024.0
30720000.0,520411.5
24576000.0,1130265.0
19660500.0,4814851.0
15728000.0,15728000.0
15728000.0,15728000.0
45728000.0,45728000.0
75728000.0,59248228.0
105728000.0,1686369.5
84582000.0,1081920.5
67665500.0,524544.0
54132000.0,524558.0
43305500.0,3723452.5
34644000.0,521617.0
27715000.0,523121.0
22172000.0,519293.5
17737500.0,17737500.0
17737500.0,17737500.0
47737500.0,47737500.0
77737500.0,77737500.0
107737500.0,80916243.5
137737500.0,76759387.0
110190000.0,64819229.5
88152000.0,61263948.5
70521500.0,70521500.0
70521500.0,70521500.0
100521500.0,100521500.0
130521500.0,125363773.0
160521500.0,116268951.0
128417000.0,128417000.0
128417000.0,128417000.0
158417000.0,27735958.0
188417000.0,21407599.5
150733500.0,134842701.0
150733500.0,101451616.0
120586500.0,120586500.0
120586500.0,120586500.0
150586500.0,150586500.0
180586500.0,106572888.5
210586500.0,154906978.0
168469000.0,130003812.0
134775000.0,134775000.0
134775000.0,134775000.0
164775000.0,134695685.0
194775000.0,133466036.5
155820000.0,133275269.5
155820000.0,132793149.5
153320000.0,137077370.5
153320000.0,150344509.0
153320000.0,130824598.5
150820000.0,105438092.0
120656000.0,120656000.0
120656000.0,120656000.0
150656000.0,102871548.0
180656000.0,134478135.0
144524500.0,144524500.0
144524500.0,130568142.5
174524500.0,130425696.5
139619500.0,100048471.0
111695500.0,107146679.5
111695500.0,104856193.0
111695500.0,59051050.5
89356000.0,89356000.0
89356000.0,25723946.0
71484500.0,35551908.5
57187500.0,37356047.5
45750000.0,7582586.0
36600000.0,542829.5
29280000.0,19783249.0
23424000.0,14323256.5
18739000.0,1063468.0
15000000.0,521395.0
15000000.0,2069949.5
15000000.0,1083692.5
15000000.0,1158762.0
15000000.0,523074.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,54985787.0
105000000.0,53731872.0
84000000.0,64472537.5
67200000.0,67200000.0
67200000.0,67200000.0
97200000.0,95343235.0
127200000.0,98783705.0
101760000.0,101760000.0
101760000.0,101760000.0
131760000.0,73332101.5
161760000.0,69131632.0
129408000.0,102618878.5
103526000.0,98209475.0
103526000.0,103526000.0
103526000.0,99990546.5
133526000.0,78159716.0
106820500.0,81762405.0
85456000.0,81732829.0
85456000.0,85456000.0
85456000.0,85456000.0
