38100000,0
38100000,1522200
38100000,1924600
38100000,1716000
38100000,1638100
38100000,1796200
38100000,1734100
38100000,2039700
38100000,1156200
38100000,1702500
38100000,8067600
38100000,10104800
38100000,10154900
38100000,12958300
38100000,13550900
38100000,13605100
38100000,13812300
38100000,13467700
38100000,12963300
38100000,14590200
38100000,12839900
38100000,13282300
38100000,12616400
38100000,12120800
38100000,14016600
38100000,11840000
38100000,13246300
38100000,9630400
38100000,1618900
38100000,1376800
38100000,1749200
38100000,1696200
38100000,1723900
38100000,1646100
38100000,1758000
38100000,1759100
38100000,9848700
38100000,11521100
38100000,13205200
38100000,13412800
38100000,11996100
38100000,13754700
38100000,12114700
38100000,13375900
38100000,13972900
38100000,13478000
38100000,13569400
38100000,12707900
38100000,13216500
38100000,13012100
38100000,13899100
38100000,13169000
38100000,13780100
38100000,13356200
38100000,1364300
38100000,1885300
38100000,1613500
38100000,1586400
38100000,1585400
38100000,1702000
38100000,1844300
38100000,1717100
38100000,6774200
38100000,13322700
38100000,12827200
38100000,12765900
38100000,12858200
38100000,13069400
38100000,13769500
38100000,12489900
38100000,13488300
38100000,13023600
38100000,13863200
38100000,13270900
38100000,13208900
38100000,12959500
38100000,14319700
38100000,12729500
38100000,13165100
38100000,12490300
38100000,6467500
38100000,1590700
38100000,1338500
38100000,1664600
38100000,2079500
38100000,2005600
38100000,1799300
38100000,1148400
38100000,1653700
38100000,11728200
38100000,14055600
38100000,13599300
38100000,14185600
38100000,12556600
38100000,13506800
38100000,13343100
38100000,13547100
38100000,14301800
38100000,12515700
38100000,13335500
38100000,13594000
38100000,12716700
38100000,13366100
38100000,14006300
38100000,13027400
38100000,13008700
38100000,12397000
38100000,1831400
38100000,1861900
38100000,1656000
38100000,1149100
38100000,1615400
38100000,1713300
38100000,1743900
38100000,1678200
38100000,5674300
38100000,13451300
38100000,13515900
38100000,12661400
38100000,12882800
38100000,12906200
38100000,13073900
38100000,13290900
38100000,13955900
38100000,13167300
38100000,13331500
38100000,12636500
38100000,13843500
38100000,12210500
38100000,12734500
38100000,12419000
38100000,13749000
38100000,12870800
38100000,5391200
38100000,1801700
38100000,1756400
38100000,1742500
38100000,1187200
38100000,1818700
38100000,2035600
