1S LIMIT AGG (ns), 1S USAGE AGG (ns)
75000000.0,16209764.5
60000000.0,12587787.5
48000000.0,12610115.5
38400000.0,8521001.5
30720000.0,12790898.5
24576000.0,23094315.0
24576000.0,19693068.0
24576000.0,24576000.0
24576000.0,24576000.0
54576000.0,46449050.0
84576000.0,28716089.0
67660500.0,42731193.5
54128000.0,38729610.5
43302000.0,43302000.0
43302000.0,43302000.0
73302000.0,51938961.0
103302000.0,51237711.5
82641500.0,60439897.0
66113000.0,52761042.5
52890000.0,52890000.0
52890000.0,52890000.0
82890000.0,56822150.5
112890000.0,58907375.0
90312000.0,71796473.0
72249500.0,65650734.0
72249500.0,65903815.5
72249500.0,65707168.5
72249500.0,71391576.5
72249500.0,68577963.5
72249500.0,54458872.5
57799500.0,57799500.0
57799500.0,55918089.0
87799500.0,58909659.0
70239500.0,54122843.5
56191500.0,56191500.0
56191500.0,56191500.0
86191500.0,60600309.5
116191500.0,64783909.0
92953000.0,59546654.5
74362000.0,60619028.5
74362000.0,55164190.5
59489500.0,51667753.5
59489500.0,56218549.5
59489500.0,52157153.5
59489500.0,55034047.5
59489500.0,55888036.0
56989500.0,51985141.0
56989500.0,50750175.0
56989500.0,52045966.5
56989500.0,53606073.0
56989500.0,51749005.5
56989500.0,51016577.5
54489500.0,50618469.5
54489500.0,54489500.0
54489500.0,51967633.5
84489500.0,51991474.0
67591500.0,51458053.0
54073000.0,52076728.0
54073000.0,50834652.0
54073000.0,53079168.0
54073000.0,53535571.5
54073000.0,51262083.5
54073000.0,54073000.0
54073000.0,53656581.0
84073000.0,51434614.0
67258000.0,52753248.0
53806000.0,51279873.0
53806000.0,52129964.5
53806000.0,53627324.0
53806000.0,53516174.0
53806000.0,51866793.5
53806000.0,52363043.5
53806000.0,53806000.0
53806000.0,53734854.5
83806000.0,51549673.0
67044500.0,48586789.0
53635500.0,53635500.0
53635500.0,52608049.5
83635500.0,50781570.0
66908000.0,55095004.5
66908000.0,51907191.0
53526000.0,51942157.5
53526000.0,51654791.0
53526000.0,49763286.0
53526000.0,52400594.5
53526000.0,52117870.5
53526000.0,53200697.0
53526000.0,53526000.0
53526000.0,53526000.0
53526000.0,53111728.5
83526000.0,52191285.0
66820500.0,49626041.0
53456000.0,52849587.5
53456000.0,50451317.0
53456000.0,53456000.0
53456000.0,53456000.0
83456000.0,50245905.0
113456000.0,52982481.5
90764500.0,52335011.5
72611500.0,52056613.0
58089000.0,51791110.0
58089000.0,54032166.5
58089000.0,56324813.0
58089000.0,54024081.5
58089000.0,53554366.0
58089000.0,50142921.5
55589000.0,55589000.0
55589000.0,50461750.5
55589000.0,51797433.5
55589000.0,51148342.0
55589000.0,52878758.0
55589000.0,55589000.0
55589000.0,53219836.0
85589000.0,53210302.5
68471000.0,50204947.5
54776500.0,51474415.0
54776500.0,51277168.5
54776500.0,53794643.0
54776500.0,50906446.5
54776500.0,53125906.0
54776500.0,54776500.0
54776500.0,52222271.0
84776500.0,49930770.5
67821000.0,52023593.0
54256500.0,49177788.0
54256500.0,48326834.5
54256500.0,54256500.0
54256500.0,51153353.5
84256500.0,51520596.5
67405000.0,52472418.0
53924000.0,48516641.0
53924000.0,52242087.5
53924000.0,51469896.0
53924000.0,53924000.0
53924000.0,52023544.0
83924000.0,53368171.5
67139000.0,54963936.0
67139000.0,54986538.0
67139000.0,52281838.5
53711000.0,53711000.0
53711000.0,52933112.5
53711000.0,52641011.0
53711000.0,52786109.5
53711000.0,53659950.5
53711000.0,53711000.0
53711000.0,50995469.5
83711000.0,55669203.0
66968500.0,52462785.0
53574500.0,50710855.0
53574500.0,51252513.5
53574500.0,51990785.5
53574500.0,53574500.0
53574500.0,53574500.0
83574500.0,55094744.5
113574500.0,55028451.0
90859500.0,52561869.5
72687500.0,51124885.5
58150000.0,50885297.5
58150000.0,51138202.0
58150000.0,51603218.0
58150000.0,50498826.0
55650000.0,52741039.5
55650000.0,53602934.5
55650000.0,55650000.0
55650000.0,50949546.5
85650000.0,53419241.0
68520000.0,52151309.0
54816000.0,53801899.0
54816000.0,52287392.0
54816000.0,52265704.0
54816000.0,53045065.0
54816000.0,52749237.0
54816000.0,54816000.0
54816000.0,54816000.0
84816000.0,50606120.0
67852500.0,49378545.5
54282000.0,52807657.5
54282000.0,51939970.5
54282000.0,53222060.0
54282000.0,52243164.5
54282000.0,52967586.0
54282000.0,54282000.0
54282000.0,51845263.5
84282000.0,50994435.0
67425500.0,49280665.0
53940000.0,53910934.5
53940000.0,53642761.5
53940000.0,52396319.5
53940000.0,52758252.5
53940000.0,53940000.0
53940000.0,53260445.5
53940000.0,52335104.5
53940000.0,53490068.0
53940000.0,52467419.0
53940000.0,50431560.5
53940000.0,53940000.0
53940000.0,53745751.0
83940000.0,51253573.0
67152000.0,48781773.5
53721500.0,50650650.0
53721500.0,53721500.0
53721500.0,50950100.5
53721500.0,53721500.0
53721500.0,53721500.0
83721500.0,51166822.0
113721500.0,49043583.5
90977000.0,55230139.5
72781500.0,54095415.0
58225000.0,54080419.0
58225000.0,52850589.5
58225000.0,51738229.5
58225000.0,57691152.5
58225000.0,49913875.5
58225000.0,52814798.5
55725000.0,52625676.0
55725000.0,52421012.0
55725000.0,51121221.5
55725000.0,49594270.5
55725000.0,54172662.5
55725000.0,53785333.0
55725000.0,55725000.0
55725000.0,50913145.5
85725000.0,52851455.5
68580000.0,54458034.5
54864000.0,51971637.0
54864000.0,53904684.0
54864000.0,52776763.5
54864000.0,49555744.0
54864000.0,54864000.0
54864000.0,54864000.0
84864000.0,52445837.0
114864000.0,50529326.0
91891000.0,48710455.5
73512500.0,51490648.0
58810000.0,51583019.5
58810000.0,51877943.0
58810000.0,54412318.0
58810000.0,55612145.0
58810000.0,51362159.0
56310000.0,54195843.0
56310000.0,52864683.0
56310000.0,52124298.5
56310000.0,51957375.0
56310000.0,51461363.5
56310000.0,52053100.0
56310000.0,53056012.5
53810000.0,53810000.0
53810000.0,53810000.0
83810000.0,51009853.5
113810000.0,48811954.5
91048000.0,53583333.5
72838000.0,51818343.5
58270000.0,51657411.0
58270000.0,55350029.0
58270000.0,55539200.5
58270000.0,55323154.5
58270000.0,52400348.5
58270000.0,55808324.5
58270000.0,52730061.0
55770000.0,51246979.5
55770000.0,52999555.5
55770000.0,54406474.0
55770000.0,54448946.0
55770000.0,55770000.0
55770000.0,51739175.0
85770000.0,52499034.5
68616000.0,51046363.0
54892500.0,54892500.0
54892500.0,54709306.0
84892500.0,54061687.5
67914000.0,52621829.0
54331000.0,51253772.5
54331000.0,54331000.0
54331000.0,51747495.5
84331000.0,55964460.0
67464500.0,52296778.5
53971500.0,51248279.0
53971500.0,51929200.0
53971500.0,53971500.0
53971500.0,53781306.0
83971500.0,48583129.5
67177000.0,53902078.5
67177000.0,51447382.0
53741500.0,53741500.0
53741500.0,53184053.5
53741500.0,51917935.5
53741500.0,53010145.0
53741500.0,53188325.5
53741500.0,51822153.5
