35459072	268435456
38477824	268435456
74723328	268435456
137043968	268435456
140529664	268435456
140537856	268435456
137449472	268435456
45223936	268435456
66908160	268435456
149401600	268435456
149397504	268435456
44146688	268435456
41373696	268435456
41373696	268435456
41373696	268435456
41455616	268435456
41541632	268435456
41680896	268435456
41582592	268435456
41582592	268435456
41566208	268435456
42151936	268435456
39911424	268435456
40931328	268435456
90824704	268435456
139534336	268435456
139534336	268435456
142815232	268435456
142815232	268435456
139522048	268435456
44720128	268435456
42479616	268435456
151199744	268435456
151085056	268435456
42885120	268435456
42934272	268435456
42749952	268435456
42631168	268435456
42631168	268435456
42631168	268435456
42631168	268435456
42663936	268435456
42663936	268435456
42790912	268435456
42807296	268435456
42807296	268435456
42807296	268435456
42807296	268435456
42688512	268435456
42688512	268435456
42688512	268435456
42688512	268435456
42688512	268435456
43462656	268435456
74391552	268435456
140800000	268435456
140800000	268435456
144207872	268435456
144134144	268435456
144134144	268435456
140976128	268435456
48521216	268435456
41545728	268435456
122662912	268435456
152338432	268435456
152240128	268435456
44003328	268435456
44003328	268435456
43913216	268435456
43913216	268435456
43913216	268435456
44044288	268435456
44044288	268435456
44097536	268435456
44097536	268435456
44044288	268435456
44044288	268435456
44044288	268435456
44027904	268435456
44027904	268435456
44027904	268435456
43794432	268435456
142159872	268435456
145473536	268435456
145428480	268435456
142401536	268435456
47755264	268435456
42889216	268435456
42795008	268435456
42795008	268435456
42696704	268435456
42635264	268435456
42635264	268435456
42635264	268435456
42635264	268435456
43241472	268435456
44830720	268435456
153829376	268435456
153829376	268435456
45494272	268435456
45387776	268435456
45387776	268435456
45371392	268435456
45371392	268435456
45371392	268435456
45371392	268435456
45371392	268435456
45371392	268435456
48123904	268435456
45400064	268435456
45400064	268435456
45400064	268435456
45400064	268435456
45404160	268435456
43053056	268435456
103337984	268435456
143208448	268435456
143183872	268435456
146591744	268435456
146554880	268435456
146554880	268435456
143310848	268435456
45993984	268435456
45969408	268435456
43634688	268435456
43634688	268435456
43634688	268435456
154898432	268435456
154787840	268435456
46313472	268435456
46288896	268435456
44019712	268435456
44478464	268435456
144429056	268435456
144429056	268435456
147701760	268435456
147701760	268435456
144543744	268435456
44871680	268435456
44761088	268435456
44744704	268435456
44650496	268435456
44650496	268435456
44650496	268435456
44650496	268435456
44650496	268435456
44650496	268435456
44650496	268435456
44650496	268435456
44650496	268435456
45977600	268435456
155725824	268435456
155688960	268435456
47783936	268435456
47366144	268435456
47366144	268435456
47349760	268435456
47308800	268435456
47308800	268435456
47308800	268435456
47308800	268435456
45481984	268435456
93294592	268435456
145035264	268435456
145035264	268435456
148443136	268435456
148443136	268435456
144564224	268435456
145014784	268435456
47927296	268435456
45301760	268435456
45166592	268435456
45166592	268435456
45166592	268435456
45166592	268435456
45166592	268435456
45166592	268435456
45166592	268435456
45166592	268435456
127148032	268435456
156123136	268435456
156155904	268435456
48181248	268435456
48173056	268435456
47849472	268435456
47849472	268435456
48041984	268435456
145526784	268435456
148938752	268435456
148938752	268435456
145649664	268435456
48328704	268435456
45887488	268435456
45887488	268435456
45760512	268435456
45760512	268435456
45744128	268435456
47063040	268435456
156798976	268435456
156798976	268435456
48599040	268435456
48529408	268435456
48513024	268435456
48336896	268435456
48336896	268435456
48336896	268435456
48336896	268435456
48336896	268435456
48336896	268435456
48357376	268435456
146108416	268435456
149381120	268435456
149352448	268435456
146038784	268435456
51228672	268435456
136540160	268435456
156983296	268435456
156983296	268435456
53841920	268435456
48611328	268435456
48611328	268435456
48611328	268435456
48627712	268435456
48627712	268435456
48627712	268435456
48627712	268435456
48627712	268435456
48611328	268435456
48611328	268435456
48611328	268435456
48611328	268435456
48611328	268435456
48611328	268435456
48611328	268435456
48611328	268435456
48611328	268435456
48611328	268435456
48611328	268435456
48611328	268435456
46702592	268435456
146468864	268435456
149798912	268435456
149798912	268435456
146509824	268435456
51789824	268435456
107220992	268435456
157884416	268435456
157597696	268435456
49577984	268435456
49213440	268435456
49135616	268435456
49135616	268435456
49135616	268435456
49135616	268435456
49135616	268435456
49135616	268435456
51888128	268435456
49307648	268435456
49307648	268435456
49192960	268435456
49192960	268435456
49143808	268435456
49143808	268435456
49672192	268435456
47955968	268435456
48291840	268435456
147013632	268435456
150425600	268435456
150380544	268435456
147017728	268435456
52355072	268435456
125730816	268435456
158117888	268435456
158117888	268435456
158117888	268435456
49876992	268435456
49790976	268435456
49790976	268435456
49774592	268435456
49774592	268435456
49774592	268435456
49774592	268435456
49774592	268435456
129814528	268435456
140169216	268435456
143577088	268435456
143577088	268435456
140288000	268435456
43294720	268435456
40419328	268435456
40419328	268435456
40419328	268435456
40706048	268435456
151359488	268435456
151359488	268435456
45875200	268435456
43032576	268435456
43036672	268435456
88113152	268435456
140820480	268435456
144228352	268435456
144191488	268435456
140812288	268435456
43352064	268435456
40980480	268435456
40980480	268435456
40980480	268435456
40980480	268435456
41242624	268435456
42930176	268435456
152043520	268435456
151818240	268435456
43597824	268435456
43470848	268435456
43401216	268435456
43384832	268435456
43384832	268435456
43384832	268435456
43384832	268435456
43384832	268435456
43384832	268435456
43384832	268435456
43384832	268435456
43606016	268435456
101904384	268435456
141017088	268435456
144424960	268435456
144388096	268435456
141099008	268435456
41357312	268435456
41414656	268435456
41775104	268435456
94953472	268435456
152358912	268435456
152170496	268435456
46387200	268435456
43835392	268435456
43835392	268435456
43819008	268435456
43819008	268435456
43819008	268435456
43819008	268435456
43819008	268435456
43819008	268435456
43819008	268435456
43819008	268435456
43819008	268435456
43819008	268435456
43819008	268435456
43819008	268435456
43819008	268435456
43819008	268435456
46571520	268435456
44003328	268435456
43835392	268435456
43835392	268435456
43835392	268435456
44343296	268435456
41476096	268435456
41476096	268435456
41476096	268435456
41476096	268435456
41459712	268435456
41459712	268435456
41459712	268435456
41459712	268435456
41459712	268435456
42319872	268435456
86458368	268435456
141578240	268435456
144986112	268435456
144986112	268435456
141660160	268435456
44175360	268435456
52355072	268435456
152576000	268435456
152576000	268435456
44396544	268435456
44244992	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44224512	268435456
44249088	268435456
44249088	268435456
44249088	268435456
44249088	268435456
44249088	268435456
44232704	268435456
44232704	268435456
44232704	268435456
44232704	268435456
44232704	268435456
44232704	268435456
46608384	268435456
44298240	268435456
142073856	268435456
145436672	268435456
145399808	268435456
142094336	268435456
44740608	268435456
42364928	268435456
43229184	268435456
153276416	268435456
153026560	268435456
153026560	268435456
47759360	268435456
44855296	268435456
44748800	268435456
44748800	268435456
44732416	268435456
44732416	268435456
44732416	268435456
44732416	268435456
44732416	268435456
44732416	268435456
