1S LIMIT AGG (ns), 1S USAGE AGG (ns)
45000000.0,38025821.0
75000000.0,27488975.0
60000000.0,29844844.0
48000000.0,36076878.0
38400000.0,38049863.0
38400000.0,38400000.0
38400000.0,38400000.0
68400000.0,42272518.5
98400000.0,44763803.5
78720000.0,49845917.5
62976000.0,55052935.5
62976000.0,51320609.5
62976000.0,49859665.0
50380500.0,50380500.0
50380500.0,50380500.0
80380500.0,53400497.5
110380500.0,40942157.0
88304000.0,36426447.5
70643000.0,34723301.5
56514000.0,40276441.0
45211000.0,38983596.5
45211000.0,38529112.5
45211000.0,34837965.5
36168500.0,35741713.0
36168500.0,34308704.5
66168500.0,40547279.0
52934500.0,43651558.0
52934500.0,41076660.0
42347500.0,35832998.0
42347500.0,36664252.0
42347500.0,34259928.0
42347500.0,39267198.5
42347500.0,42347500.0
42347500.0,39909959.0
72347500.0,41166024.0
57878000.0,36710620.5
46302000.0,46302000.0
46302000.0,37098677.0
76302000.0,35504122.0
61041500.0,34909847.5
48833000.0,31673399.5
39066000.0,35732474.5
39066000.0,33644866.0
39066000.0,39066000.0
39066000.0,39066000.0
69066000.0,27157195.5
99066000.0,45332022.5
79252500.0,45257483.5
63402000.0,40311145.5
50721500.0,46110900.0
50721500.0,45830929.0
50721500.0,41071668.5
50721500.0,38152772.5
40577000.0,40577000.0
40577000.0,40577000.0
40577000.0,40577000.0
40577000.0,40577000.0
70577000.0,33435574.0
100577000.0,37453785.5
80461500.0,38833429.0
64369000.0,35051673.0
51495000.0,32321051.0
41196000.0,34352742.0
41196000.0,41196000.0
41196000.0,34431324.5
71196000.0,34477337.0
56956500.0,39726776.0
45565000.0,35435344.0
36452000.0,33615933.0
36452000.0,32415612.0
36452000.0,36452000.0
36452000.0,36452000.0
66452000.0,31791092.0
96452000.0,54058918.0
77161500.0,48487554.0
61729000.0,46066737.5
49383000.0,47425048.5
49383000.0,49268964.5
49383000.0,34883492.0
39506000.0,39506000.0
39506000.0,37527259.5
69506000.0,41818500.0
55604500.0,41713966.5
44483500.0,37734634.5
44483500.0,38557795.5
44483500.0,32194133.5
35586500.0,35586500.0
35586500.0,35586500.0
65586500.0,38736123.5
95586500.0,41773307.5
