1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,10068484.0
27000000.0,12755286.0
21600000.0,6138558.0
17280000.0,4140751.0
15000000.0,8369963.0
15000000.0,5426790.0
15000000.0,3610127.0
15000000.0,3691452.0
15000000.0,1899080.5
15000000.0,14407129.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,12683024.5
27000000.0,21525832.0
21600000.0,20934778.5
21600000.0,21600000.0
27600000.0,21235651.0
33600000.0,19001548.5
26880000.0,26880000.0
26880000.0,26880000.0
26880000.0,26507105.0
32880000.0,32880000.0
32880000.0,31670762.5
38880000.0,29555886.5
31104000.0,31104000.0
31104000.0,31104000.0
37104000.0,31594649.5
43104000.0,25880640.5
34483000.0,19403318.5
27586000.0,14158383.0
22068500.0,15722119.0
17654500.0,16789601.0
17654500.0,17654500.0
17654500.0,17654500.0
23654500.0,22999539.5
29654500.0,14745748.0
23723500.0,23723500.0
23723500.0,23723500.0
29723500.0,20270526.5
35723500.0,14693043.5
28578500.0,15401002.0
22862500.0,21463936.5
22862500.0,22862500.0
28862500.0,19617814.0
34862500.0,12631245.0
27890000.0,25091686.0
27890000.0,25704204.0
27890000.0,27890000.0
27890000.0,26615060.5
33890000.0,24981095.0
27112000.0,27112000.0
27112000.0,21180836.5
21689500.0,20183869.0
21689500.0,21689500.0
21689500.0,12894547.5
27689500.0,20605643.5
22151500.0,15256019.0
17721000.0,16956049.0
17721000.0,17721000.0
17721000.0,17721000.0
23721000.0,22366858.5
29721000.0,18272932.0
23776500.0,17945366.5
19021000.0,19021000.0
19021000.0,19021000.0
19021000.0,19006208.0
25021000.0,16211851.0
31021000.0,15627725.0
24816500.0,14817456.5
19853000.0,19450948.0
19853000.0,19853000.0
25853000.0,19814023.5
31853000.0,16690523.5
25482000.0,16208838.0
20385500.0,18768792.0
20385500.0,20228965.0
20385500.0,16481318.0
26385500.0,21632380.5
26385500.0,26385500.0
26385500.0,23709596.0
32385500.0,17749861.5
25908000.0,17768044.5
20726000.0,20726000.0
20726000.0,20726000.0
26726000.0,21794543.5
32726000.0,19325076.5
26180500.0,19818624.0
20944000.0,19465727.0
20944000.0,20944000.0
20944000.0,19842637.0
26944000.0,19915823.0
21555000.0,19748047.5
21555000.0,16066990.0
27555000.0,18607581.5
22044000.0,22044000.0
22044000.0,17915189.5
28044000.0,24317690.5
28044000.0,22923982.5
28044000.0,15700662.0
22435000.0,20532565.0
22435000.0,19188384.0
28435000.0,18077967.0
22748000.0,13975016.0
18198000.0,16826432.0
18198000.0,18154062.0
18198000.0,18198000.0
18198000.0,18198000.0
24198000.0,20056682.0
30198000.0,15858639.5
24158000.0,20944553.0
24158000.0,21243652.0
24158000.0,24158000.0
24158000.0,20938634.0
30158000.0,26920327.5
30158000.0,22181325.5
24126000.0,20071520.0
24126000.0,24126000.0
24126000.0,15056377.5
19300500.0,19300500.0
19300500.0,14586885.5
25300500.0,16577821.0
20240000.0,15395373.0
16192000.0,16192000.0
16192000.0,16192000.0
22192000.0,14187683.0
28192000.0,19632620.5
22553500.0,22553500.0
22553500.0,17084408.5
28553500.0,18234896.0
22842500.0,19714951.5
22842500.0,21297542.0
22842500.0,20184948.5
22842500.0,14078936.0
18274000.0,10380321.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,19981978.5
27000000.0,24529629.5
27000000.0,23053546.5
27000000.0,22667493.5
27000000.0,14075747.5
21600000.0,18375998.5
21600000.0,21600000.0
21600000.0,15116600.0
27600000.0,25106279.5
27600000.0,21446452.5
22080000.0,20194380.0
22080000.0,21593591.5
28080000.0,21351950.5
34080000.0,21238507.0
27264000.0,10609629.5
21811000.0,18453050.5
21811000.0,15754476.5
17448500.0,17448500.0
17448500.0,17448500.0
23448500.0,18652117.0
29448500.0,20330942.5
23558500.0,22834396.5
23558500.0,14910381.0
29558500.0,23569916.0
23646500.0,22401912.0
23646500.0,22350208.5
23646500.0,13699009.5
18917000.0,16371634.5
18917000.0,17035534.0
18917000.0,18917000.0
24917000.0,6330238.5
30917000.0,25542546.5
30917000.0,17986992.0
24733500.0,24733500.0
24733500.0,19776195.5
30733500.0,13760174.0
24586500.0,19812319.5
24586500.0,21660744.0
24586500.0,23227327.0
24586500.0,23447765.5
30586500.0,17948613.5
36586500.0,26014451.0
29269000.0,19930374.5
23415000.0,14566536.5
18732000.0,10616568.5
