562499584	656846848
562626560	656846848
588251136	656846848
596123648	656846848
616013824	656846848
518828032	656846848
518815744	656846848
518815744	656846848
518815744	656846848
518815744	656846848
518815744	656846848
518815744	571244544
518815744	571244544
518815744	571244544
518815744	571244544
518815744	571244544
568590336	571244544
569057280	571244544
569839616	571244544
570060800	571244544
571232256	571244544
571150336	571244544
571424768	591724544
589799424	591724544
647671808	673644544
629964800	673644544
567074816	673644544
590831616	673644544
607997952	673644544
608575488	673644544
610492416	673644544
634060800	673644544
636473344	673644544
660549632	673644544
649187328	673644544
564936704	673644544
564936704	673644544
564936704	673644544
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
564936704	617365504
583647232	617365504
616181760	617365504
616181760	617365504
616312832	617365504
617279488	617365504
621846528	637845504
632778752	637845504
710852608	719765504
805810176	822165504
810442752	822165504
688795648	822165504
719564800	822165504
745209856	822165504
745451520	822165504
746872832	822165504
766324736	822165504
775335936	798007296
786059264	798007296
793927680	818487296
843399168	859447296
807362560	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	859447296
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
725225472	777654272
728137728	777654272
778248192	798134272
778575872	798134272
780292096	798134272
780480512	798134272
780607488	798134272
780607488	798134272
782028800	798134272
794730496	798134272
798113792	798134272
848633856	859574272
851517440	859574272
944361472	961974272
948989952	961974272
948989952	961974272
828297216	961974272
828297216	961974272
847171584	961974272
884019200	961974272
884686848	961974272
884817920	961974272
885039104	961974272
911085568	961974272
924700672	961974272
935817216	961974272
841134080	961974272
841007104	961974272
841007104	961974272
841007104	961974272
841007104	961974272
841007104	961974272
841007104	961974272
841007104	961974272
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
841007104	893435904
893431808	893435904
892182528	893435904
892313600	893435904
892313600	893435904
893427712	893435904
893624320	913915904
904028160	913915904
904560640	913915904
930381824	934395904
970199040	995835904
874340352	995835904
874471424	995835904
904765440	995835904
929443840	995835904
930299904	995835904
931872768	995835904
935890944	995835904
950923264	995835904
971341824	995835904
1050066944	1036795904
1043660800	1057275904
1043537920	1057275904
1012981760	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	1057275904
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
922906624	975335424
