0	30000
57259	114000
28696	31456
321	30000
416	30000
413	30000
5010	30000
45258	51840
98182	111840
26846	31003
352	30000
248	30000
402	30000
263	30000
187	30000
33	30000
40	30000
49	30000
35	30000
1683	30000
84200	126000
12538	76800
40	49152
35	39321
42	31456
425	30000
45	30000
51	30000
39	30000
38	30000
46	30000
29	30000
46	30000
28	30000
45	30000
32	30000
28	30000
43	30000
4188	33600
51	30000
45	30000
39	30000
56	30000
68	30000
56	30000
37	30000
39	30000
43	30000
106	30000
59	30000
36	30000
52	30000
56	30000
53	30000
53	30000
31	30000
36	30000
36	30000
38	30000
51	30000
3170	30000
127	30000
29	30000
29	30000
49	30000
30	30000
0	30000
0	30000
0	30000
9	30000
0	30000
0	30000
646	30000
4421	30000
16224	33792
37074	78000
101843	133000
3016	74240
4086	30000
80204	126000
14388	129600
35	103680
26	82944
22	66355
57	53084
48	42467
43	33973
39	30000
0	30000
8	30000
0	30000
0	30000
0	30000
0	30000
0	30000
0	30000
0	30000
0	30000
0	30000
3722	30000
48	30000
1954	30000
55	30000
38	30000
39346	90000
120164	133000
307	116000
2590	74240
63	47513
80	30000
39	30000
38	30000
56	30000
0	30000
0	30000
0	30000
0	30000
0	30000
0	30000
6	30000
1358	30000
19141	66000
93935	136800
228	95232
25	76185
50	60948
76	39006
26	31204
21	30000
66	30000
26	30000
34	30000
35	30000
27	30000
44	30000
0	30000
0	30000
0	30000
0	30000
10	30000
0	30000
758	30000
5011	33600
22	30000
30	30000
41	30000
50	30000
37	30000
30	30000
30	30000
39	30000
33	30000
31	30000
27	30000
305	30000
46	30000
7	30000
9	30000
9	30000
28	30000
7	30000
2130	30000
54	30000
53	30000
47	30000
538	30000
1468	30000
15673	54000
90153	109000
57960	74240
30	59392
41	47513
86	30408
45381	90000
42209	70656
0	70656
0	70656
0	70656
37	56524
11	45219
0	45219
0	45219
0	45219
0	45219
0	45219
1781	36175
47	30000
32	30000
37	30000
47	30000
99	30000
52	30000
26	30000
25	30000
48	30000
3933	30000
27	30000
39	30000
2085	30000
45	30000
50	30000
38	30000
27	30000
40	30000
36	30000
563	30000
62	30000
61	30000
56	30000
43	30000
63	30000
44	30000
8	30000
6	30000
8	30000
5	30000
5	30000
7	30000
15	30000
9	30000
6	30000
6	30000
1142	30000
42	30000
43	30000
36	30000
37	30000
34	30000
41	30000
52	30000
27	30000
37	30000
37	30000
37	30000
106	30000
44	30000
4094	42000
61	30000
38	30000
34	30000
28	30000
52	30000
66	30000
24	30000
27	30000
36	30000
43	30000
43	30000
54	30000
41	30000
0	30000
1276	30000
7406	30000
84241	102000
73018	110400
4621	30000
307	30000
373	30000
860	30000
2046	30000
43987	90000
72490	53084
374	30000
369	30000
365	30000
410	30000
187	30000
35	30000
38	30000
22	30000
475	30000
62	30000
39	30000
44	30000
35	30000
61	30000
33	30000
44	30000
38	30000
41	30000
35	30000
43	30000
36	30000
39	30000
43	30000
42	30000
40	30000
31	30000
44	30000
3387	30000
43	30000
22	30000
1559	30000
40	30000
35	30000
1868	30000
43	30000
50	30000
60	30000
93	30000
43	30000
37	30000
25	30000
5570	30000
63865	98400
88137	146400
31	93696
2977	74956
68	30700
37	30000
43	30000
44	30000
25	30000
44	30000
159	30000
2710	30000
82298	138000
8601	96000
54	61440
1588	31456
72	30000
30	30000
40	30000
45	30000
56	30000
42	30000
30	30000
43	30000
57	30000
42	30000
49	30000
5969	30000
74182	114000
77785	116000
1806	59392
1973	30000
50808	102000
32797	150000
49	96000
38	76800
42	61440
68	39321
751	30000
35	30000
25	30000
0	30000
0	30000
26	30000
9	30000
0	30000
0	30000
952	30000
38	30000
46	30000
44	30000
61	30000
