1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,531815.0
15000000.0,5042958.5
15000000.0,6002175.5
15000000.0,6055914.5
15000000.0,5596825.0
15000000.0,5497132.0
15000000.0,5947630.5
15000000.0,15000000.0
15000000.0,14287952.5
45000000.0,15394344.5
75000000.0,20496807.0
60000000.0,20287895.5
48000000.0,23525679.5
38400000.0,27257884.0
30720000.0,30517573.5
30720000.0,30720000.0
30720000.0,30720000.0
30720000.0,24897179.0
60720000.0,29085367.5
48576000.0,30174811.5
38860500.0,34544041.5
38860500.0,36332414.0
38860500.0,38860500.0
38860500.0,38860500.0
68860500.0,32898712.0
98860500.0,35100993.0
79088000.0,42867479.0
63270000.0,37771207.5
50616000.0,44373861.5
50616000.0,37743644.0
40492500.0,36023782.5
40492500.0,34182761.0
40492500.0,30255090.5
32394000.0,32394000.0
32394000.0,32394000.0
62394000.0,32413425.0
92394000.0,35070660.0
73915000.0,32646753.0
59132000.0,32551199.5
47305500.0,34971942.0
37844000.0,37017158.0
37844000.0,33775424.5
37844000.0,33929623.5
37844000.0,33088638.5
37844000.0,29139854.5
30275000.0,30275000.0
30275000.0,30275000.0
60275000.0,33669120.5
48220000.0,31617355.5
38576000.0,28663757.0
30860500.0,27265159.5
30860500.0,30782600.0
30860500.0,30860500.0
30860500.0,30860500.0
60860500.0,27066290.0
90860500.0,30262439.5
72688000.0,29758797.5
58150000.0,26374878.5
46520000.0,25861810.5
37216000.0,28156558.0
29772500.0,27367453.5
29772500.0,28983948.5
29772500.0,29772500.0
29772500.0,29757925.5
59772500.0,28980282.5
89772500.0,32368790.0
71818000.0,32815697.5
57454000.0,30993484.0
45963000.0,31987483.0
36770000.0,26425071.0
29416000.0,28205857.5
29416000.0,29416000.0
29416000.0,29416000.0
59416000.0,30059664.5
89416000.0,27470991.0
71532500.0,26747367.0
57226000.0,27404969.5
45780500.0,28081489.5
36624000.0,30233998.0
36624000.0,31031680.0
36624000.0,30486222.0
36624000.0,31030839.5
36624000.0,30353827.5
34124000.0,28801044.5
34124000.0,31313771.5
34124000.0,28950191.5
34124000.0,27581913.0
34124000.0,27378941.0
31624000.0,28004128.5
31624000.0,27866675.5
31624000.0,28490339.0
31624000.0,29859329.5
31624000.0,30690776.0
31624000.0,31200391.5
31624000.0,31624000.0
31624000.0,31624000.0
61624000.0,29736366.5
91624000.0,27844389.5
73299000.0,29996638.5
58639000.0,28551214.5
46911000.0,29924329.5
37528500.0,31720117.5
37528500.0,32639769.5
37528500.0,30743656.5
37528500.0,32141113.0
37528500.0,33531596.5
35028500.0,31734947.0
35028500.0,32517878.5
35028500.0,30479367.5
35028500.0,31819987.0
35028500.0,32215992.0
35028500.0,31270660.5
35028500.0,32957502.5
35028500.0,31162384.5
32528500.0,26847269.0
32528500.0,29780845.5
32528500.0,31075148.0
32528500.0,30566176.0
32528500.0,28889545.5
32528500.0,29993717.0
32528500.0,30768556.0
32528500.0,29675696.0
32528500.0,31394651.0
32528500.0,29260066.5
30028500.0,30028500.0
30028500.0,29609109.5
60028500.0,27602275.5
48022500.0,29962633.5
38418000.0,28629860.5
30734000.0,29017688.5
30734000.0,28337056.0
30734000.0,26026058.0
30734000.0,30734000.0
30734000.0,30274205.0
60734000.0,32209232.5
48587000.0,29228081.0
38869500.0,31022688.5
31095500.0,26663208.0
31095500.0,29260190.0
31095500.0,28643984.5
31095500.0,30444061.5
31095500.0,31095500.0
31095500.0,31095500.0
31095500.0,31095500.0
61095500.0,30178207.0
91095500.0,28970940.0
72876000.0,30821134.0
58300500.0,28858719.0
46640000.0,29102927.5
37312000.0,27654684.5
29849500.0,29849500.0
29849500.0,29849500.0
59849500.0,32677915.5
89849500.0,27651644.5
71879500.0,27833576.5
57503500.0,27806768.0
46002500.0,28140585.0
36802000.0,33839140.0
36802000.0,33724498.0
36802000.0,30811692.5
36802000.0,32888212.5
36802000.0,29796351.5
36802000.0,36463346.5
36802000.0,29974342.0
66802000.0,30331031.0
53441500.0,29419724.5
42753000.0,31884225.5
34202000.0,33255991.5
34202000.0,28039870.0
34202000.0,29967644.0
34202000.0,29552296.5
34202000.0,30734652.5
34202000.0,31660718.5
34202000.0,28900393.0
31702000.0,29457164.5
31702000.0,31605232.5
31702000.0,26734982.5
31702000.0,31702000.0
31702000.0,29898273.5
61702000.0,32246644.0
49361500.0,34295721.0
39489000.0,29747870.5
31591000.0,31591000.0
31591000.0,29153646.5
31591000.0,31591000.0
31591000.0,28086005.5
61591000.0,29723629.5
49272500.0,30998731.0
39418000.0,31450754.0
31534000.0,30359573.5
31534000.0,30645506.0
31534000.0,31534000.0
31534000.0,31534000.0
61534000.0,29672315.0
91534000.0,26946955.0
73227000.0,29947412.5
58581500.0,30266955.0
46865000.0,27905864.0
37492000.0,29451109.0
29993500.0,29993500.0
29993500.0,29882422.5
59993500.0,29392137.5
47994500.0,33366105.0
38395500.0,31987766.5
38395500.0,30943168.0
38395500.0,27305675.0
30716000.0,30716000.0
30716000.0,30716000.0
60716000.0,29685422.0
90716000.0,34328726.0
72572500.0,28140864.0
58058000.0,29462413.0
46446000.0,29214777.5
37156500.0,29216976.5
29725000.0,29514643.0
29725000.0,29725000.0
29725000.0,29725000.0
59725000.0,32097691.5
47780000.0,34164549.0
38224000.0,30010631.0
30579000.0,29858317.5
30579000.0,28908173.0
30579000.0,30579000.0
30579000.0,27746598.0
60579000.0,30568050.5
48463000.0,30011044.0
38770000.0,29918456.0
31016000.0,31016000.0
31016000.0,30721158.5
61016000.0,30649899.5
48812500.0,32110703.0
39050000.0,29186796.0
31240000.0,31051277.5
31240000.0,30873013.0
31240000.0,30761529.0
31240000.0,28554226.5
31240000.0,30108764.5
31240000.0,28240547.0
31240000.0,31240000.0
31240000.0,29345851.5
61240000.0,30533308.0
48992000.0,29195463.0
39193500.0,31025674.0
31354500.0,28089267.5
31354500.0,30599005.0
31354500.0,29499543.5
31354500.0,29521627.5
31354500.0,29238515.0
