1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,11469637.0
15000000.0,11219872.0
15000000.0,10032478.5
15000000.0,6239310.5
15000000.0,8327077.5
15000000.0,7328161.0
15000000.0,6870607.5
15000000.0,8165193.5
15000000.0,8079915.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,20733899.5
75000000.0,18959346.5
60000000.0,25504340.0
48000000.0,26920198.0
38400000.0,25043409.0
30720000.0,30720000.0
30720000.0,27959783.0
60720000.0,36504799.5
48576000.0,38020411.5
38860500.0,37676487.0
38860500.0,38860500.0
38860500.0,38860500.0
68860500.0,48926217.0
98860500.0,47652941.0
79088000.0,38505393.0
63270000.0,34859980.0
50616000.0,46843093.0
50616000.0,40839107.0
50616000.0,50616000.0
50616000.0,50616000.0
80616000.0,49172919.5
110616000.0,46463252.5
88492500.0,42921589.5
70794000.0,45891126.0
56635000.0,50596479.5
56635000.0,50390488.5
56635000.0,56635000.0
56635000.0,55745206.5
86635000.0,51258043.0
69308000.0,41647004.0
55446000.0,52704583.5
55446000.0,51119270.0
55446000.0,49079916.5
55446000.0,55394388.5
55446000.0,48423106.0
55446000.0,53132550.5
55446000.0,51458831.0
52946000.0,50007177.0
52946000.0,51817400.0
52946000.0,41790558.5
42356500.0,42356500.0
42356500.0,42356500.0
72356500.0,50544851.5
102356500.0,55575450.0
81885000.0,56428763.0
65508000.0,55228412.0
65508000.0,44893084.5
52406000.0,40078010.5
41924500.0,40317472.5
41924500.0,41924500.0
41924500.0,41924500.0
71924500.0,48988407.5
101924500.0,50349515.0
81539500.0,53459986.0
65231500.0,51404248.5
52185000.0,52185000.0
52185000.0,52185000.0
82185000.0,58954667.5
112185000.0,50922027.0
89748000.0,61760291.0
71798000.0,57966213.0
71798000.0,60051292.0
69298000.0,45071194.5
55438000.0,46348132.0
55438000.0,53590468.5
55438000.0,38742252.5
44350000.0,42429770.5
44350000.0,39298484.5
44350000.0,44350000.0
44350000.0,44350000.0
74350000.0,52545546.0
104350000.0,41837720.5
83480000.0,48097347.0
66784000.0,36207871.5
53427000.0,48379966.5
53427000.0,44552607.0
53427000.0,50918158.5
53427000.0,42593099.5
42741500.0,42741500.0
42741500.0,42741500.0
72741500.0,58683497.5
102741500.0,58147910.0
82193000.0,58641054.0
65754000.0,63822816.5
65754000.0,61762261.5
65754000.0,51471636.0
52603000.0,52603000.0
52603000.0,52603000.0
82603000.0,55996725.5
112603000.0,61355486.5
90082000.0,64117138.5
72065500.0,52380444.0
57652000.0,57652000.0
57652000.0,57247757.5
87652000.0,58118250.5
70121500.0,55144197.5
56097000.0,47706077.5
56097000.0,56097000.0
56097000.0,56097000.0
86097000.0,53164900.5
116097000.0,60412604.5
92877500.0,52758718.0
74302000.0,56795897.0
59441500.0,44536938.5
47553000.0,47553000.0
47553000.0,45391564.5
77553000.0,53534119.5
62042000.0,49361807.5
49633500.0,49487694.5
49633500.0,49633500.0
79633500.0,61513050.5
109633500.0,57662100.5
87706500.0,55429151.0
70165000.0,56741071.0
70165000.0,60462076.5
70165000.0,52929621.5
56132000.0,48826073.0
56132000.0,55606143.5
56132000.0,50849065.0
86132000.0,52621159.0
68905500.0,51489882.5
55124000.0,54174109.5
55124000.0,52602114.5
55124000.0,51484581.0
55124000.0,45971487.5
55124000.0,50481653.0
55124000.0,49615963.5
52624000.0,49566195.5
52624000.0,48830927.0
52624000.0,52624000.0
52624000.0,52624000.0
82624000.0,45472035.5
112624000.0,50114043.5
90099000.0,45610298.0
72079000.0,44680661.0
57663000.0,43737681.5
46130000.0,46130000.0
46130000.0,46130000.0
76130000.0,39185682.5
106130000.0,47065345.0
84904000.0,40971348.5
67923000.0,46105425.5
54338000.0,40820878.0
43470000.0,43470000.0
43470000.0,43470000.0
73470000.0,56013925.5
103470000.0,55755069.0
82776000.0,53591655.5
66220500.0,48851038.0
52976000.0,51683325.0
52976000.0,52976000.0
82976000.0,55414837.0
112976000.0,50334990.5
90380500.0,61997172.0
72304000.0,46696214.0
57843000.0,57843000.0
57843000.0,51772519.5
57843000.0,56329977.5
57843000.0,57172464.0
57843000.0,57260035.5
57843000.0,57843000.0
87843000.0,59203838.5
117843000.0,46100240.0
94274000.0,56425726.5
75419000.0,48095979.5
60335000.0,56490174.0
60335000.0,60335000.0
60335000.0,56271049.0
60335000.0,60335000.0
60335000.0,60335000.0
90335000.0,68408305.0
72268000.0,38979224.0
57814000.0,55543063.0
57814000.0,52451699.0
57814000.0,57814000.0
57814000.0,57814000.0
61716500.0,47290782.5
91716500.0,47495557.5
73373000.0,51086539.5
58698000.0,54176986.0
58698000.0,53935843.0
58698000.0,58698000.0
58698000.0,55426700.5
88698000.0,57898308.5
70958000.0,57734325.5
70958000.0,57893017.5
68458000.0,60672511.5
68458000.0,55391645.5
68458000.0,57357040.0
65958000.0,56216743.5
65958000.0,59584811.5
65958000.0,64250146.5
65958000.0,56771860.0
63458000.0,60611223.5
63458000.0,62238412.5
63458000.0,61723994.5
63458000.0,63458000.0
63458000.0,61211305.0
93458000.0,55376489.5
74766000.0,53246228.5
59812500.0,53332152.5
59812500.0,51560861.0
59812500.0,55523793.0
59812500.0,36005854.0
47850000.0,47076810.5
47850000.0,46512397.5
47850000.0,45128296.5
47850000.0,44000490.5
47850000.0,47850000.0
47850000.0,47850000.0
77850000.0,54882306.5
107850000.0,25317553.5
86280000.0,45807466.0
69024000.0,43503988.0
55219000.0,43824918.5
44175000.0,44175000.0
44175000.0,44175000.0
74175000.0,59351105.0
104175000.0,52693900.5
83340000.0,58521544.0
66672000.0,66672000.0
66672000.0,54036227.0
96672000.0,59106225.5
77337500.0,57285529.0
61870000.0,59671604.5
61870000.0,61870000.0
61870000.0,61870000.0
91870000.0,66394928.0
107873000.0,64785292.0
86298000.0,60077461.5
69038000.0,58221284.0
69038000.0,58342728.0
69038000.0,69038000.0
69038000.0,66692250.5
89782500.0,60176531.0
71826000.0,54719768.0
57460500.0,47997166.0
57460500.0,57460500.0
57460500.0,57460500.0
87460500.0,58549204.0
117460500.0,61969557.0
93968000.0,54896639.0
75174000.0,59909549.0
60139000.0,60139000.0
60139000.0,59324073.0
90139000.0,59547532.0
72111000.0,52725094.5
57688500.0,25780672.5
46150500.0,39646236.0
46150500.0,44069070.5
46150500.0,45598255.5
46150500.0,46150500.0
76150500.0,44054182.5
106150500.0,50769679.0
84920000.0,52383728.5
67936000.0,58365718.0
67936000.0,50925137.5
54348500.0,43266934.5
43478500.0,43478500.0
43478500.0,43478500.0
73478500.0,49730875.5
103478500.0,44516191.0
82782500.0,51196414.5
66226000.0,53846319.0
66226000.0,52794347.5
52980500.0,52980500.0
52980500.0,52980500.0
64345500.0,63727224.5
76871500.0,58115210.5
61497000.0,60183226.5
61497000.0,61497000.0
61497000.0,61497000.0
91497000.0,60102911.0
121497000.0,57144731.5
97197500.0,57183590.0
77758000.0,47454370.0
62206000.0,53768166.5
62206000.0,55233149.5
62206000.0,50691318.0
59706000.0,59706000.0
59706000.0,59706000.0
89706000.0,60532643.5
119706000.0,56020346.5
95764500.0,52108072.5
76611500.0,54601896.0
61289000.0,61289000.0
61289000.0,61289000.0
91289000.0,64105897.5
73031000.0,64151404.5
73031000.0,69027085.5
73031000.0,71010760.0
73031000.0,70422688.0
73031000.0,71521820.5
73031000.0,60036096.0
70531000.0,46757874.5
56424500.0,56424500.0
56424500.0,56424500.0
86424500.0,65877310.0
101453000.0,60712163.5
81162000.0,72122863.5
81162000.0,61635389.5
64929500.0,57859171.0
64929500.0,62905044.0
64929500.0,47782879.0
51943500.0,51943500.0
51943500.0,51943500.0
81943500.0,38968132.0
111943500.0,50160633.0
89554500.0,47548076.0
71643500.0,48540478.5
57314500.0,57314500.0
57314500.0,55733129.5
87314500.0,39238651.0
69851500.0,52223567.0
55881000.0,55881000.0
55881000.0,55881000.0
85881000.0,57991948.0
115881000.0,38869038.0
92704500.0,49837680.5
74163500.0,48531630.0
59330500.0,59330500.0
59330500.0,53908987.5
89330500.0,65776570.0
71464000.0,55162316.5
57171000.0,51894213.0
57171000.0,56376577.0
57171000.0,57171000.0
57171000.0,57171000.0
87171000.0,53875721.0
117171000.0,65930702.0
93736500.0,49463483.5
74989000.0,56890908.0
59991000.0,56425330.5
59991000.0,59254542.0
59991000.0,59991000.0
59991000.0,59991000.0
89991000.0,74754674.0
119991000.0,55060001.0
95992500.0,46323999.0
76794000.0,42863994.5
61435000.0,54184644.5
61435000.0,54169142.5
61435000.0,61346471.5
61435000.0,49862338.0
58935000.0,55786569.0
58935000.0,58935000.0
58935000.0,58935000.0
88935000.0,45454865.5
118935000.0,54369497.5
95148000.0,56668446.5
76118000.0,56552380.5
60894000.0,44263123.5
48715000.0,45715129.0
48715000.0,48659805.0
48715000.0,48715000.0
48715000.0,48715000.0
48715000.0,48715000.0
78715000.0,60573310.0
108715000.0,60427648.5
86972000.0,60765484.0
69577500.0,48789989.5
55662000.0,53893090.5
55662000.0,53027679.0
55662000.0,54337389.5
55662000.0,55662000.0
55662000.0,55662000.0
85662000.0,56877958.0
115662000.0,53393978.5
92529500.0,34315797.0
74023500.0,49589174.0
59218500.0,56916394.0
59218500.0,57865670.0
59218500.0,59218500.0
59218500.0,50269480.0
89218500.0,46268085.5
71374500.0,48142835.0
57099500.0,46090756.5
57099500.0,51600439.5
57099500.0,57099500.0
57099500.0,57099500.0
87099500.0,53985482.5
117099500.0,50694693.5
93679500.0,62094680.0
74943500.0,58876487.5
59954500.0,50924168.5
59954500.0,55050159.5
59954500.0,51437196.5
59954500.0,59466426.5
59954500.0,58820899.5
59954500.0,59756358.0
59954500.0,59954500.0
59954500.0,54132829.0
89954500.0,53596104.5
71963500.0,51717540.0
57570500.0,43382614.0
46056000.0,46056000.0
46056000.0,41235360.0
76056000.0,37312572.0
60844500.0,47526965.5
48675500.0,45364084.0
48675500.0,43997192.0
48675500.0,48675500.0
48675500.0,48675500.0
78675500.0,47871247.5
108675500.0,51331450.0
86940000.0,52564964.5
69552000.0,58795165.5
69552000.0,57204728.5
69552000.0,63635380.0
67052000.0,59202718.5
67052000.0,60827398.0
67052000.0,60207569.5
67052000.0,67052000.0
67052000.0,65251927.5
97052000.0,58463577.0
77641500.0,54672517.0
62113000.0,49446825.5
49690000.0,49690000.0
49690000.0,49690000.0
79690000.0,62650072.0
109690000.0,64762631.0
87752000.0,63897547.5
70201500.0,63197043.0
70201500.0,66486670.5
70201500.0,70201500.0
70201500.0,41352682.5
100201500.0,62975153.0
80161000.0,61171238.0
64128500.0,64128500.0
64128500.0,62716223.5
65032000.0,65032000.0
65032000.0,56631428.0
95032000.0,61014621.0
76025500.0,58733322.5
60820000.0,51359946.5
60820000.0,60764837.5
60820000.0,46216573.5
48656000.0,48656000.0
48656000.0,48656000.0
78656000.0,56814140.5
108656000.0,51127707.5
86924500.0,43309400.5
69539500.0,44420048.0
55631500.0,54504878.0
55631500.0,52899513.5
55631500.0,55631500.0
55631500.0,55631500.0
85631500.0,53356004.5
115631500.0,56183890.5
92505000.0,61809979.5
74004000.0,59199309.5
59203000.0,59203000.0
59203000.0,59203000.0
89203000.0,42034804.0
119203000.0,61520351.5
95362000.0,58864389.0
76289500.0,54710056.5
61031500.0,56204235.0
61031500.0,52338073.0
61031500.0,61031500.0
61031500.0,51873274.0
91031500.0,65023976.0
72825000.0,58008106.0
58260000.0,58260000.0
58260000.0,58260000.0
88260000.0,65014674.0
118260000.0,50833553.0
94608000.0,54181975.0
75686000.0,56185722.0
60548500.0,49028669.0
60548500.0,60529315.0
60548500.0,58117845.0
60548500.0,60548500.0
60548500.0,59264011.0
90548500.0,50082680.0
72438500.0,48478946.0
57950500.0,42924135.0
46360000.0,46360000.0
46360000.0,46360000.0
76360000.0,53383552.0
106360000.0,59061715.0
85088000.0,49888029.5
68070000.0,51049739.0
54456000.0,54456000.0
54456000.0,50187259.5
84456000.0,54366604.0
67564500.0,58496216.5
67564500.0,54286211.0
67564500.0,48205714.5
54051500.0,51812747.0
54051500.0,52426188.5
54051500.0,54051500.0
54051500.0,52621503.0
84051500.0,54449256.0
67241000.0,47822951.0
53792500.0,53792500.0
53792500.0,51243463.0
83792500.0,53306903.5
67034000.0,54192502.0
67034000.0,53653703.5
64534000.0,55700598.5
64534000.0,45087103.5
51627000.0,51627000.0
51627000.0,48279707.0
81627000.0,50521592.0
65301500.0,55192622.0
65301500.0,51587515.5
52241000.0,49394425.0
52241000.0,48069803.5
52241000.0,52241000.0
52241000.0,52241000.0
82241000.0,46492290.0
112241000.0,53562699.5
89792500.0,53368102.0
71834000.0,49601672.5
57467000.0,53115464.5
57467000.0,50169890.5
57467000.0,51856223.0
57467000.0,55499411.5
57467000.0,51822222.5
57467000.0,54966707.0
54967000.0,54967000.0
54967000.0,52791726.0
54967000.0,52088467.5
54967000.0,54070583.5
54967000.0,54967000.0
84967000.0,57945393.0
114967000.0,50583084.5
91973500.0,54059825.0
73578500.0,63529066.5
73578500.0,49441951.0
58862500.0,58343922.0
58862500.0,54378154.5
58862500.0,49614730.0
58862500.0,53736112.5
58862500.0,53189646.5
56362500.0,56362500.0
56362500.0,54737836.0
86362500.0,53982954.0
69090000.0,64399339.5
69090000.0,56922678.5
69090000.0,58871470.0
66590000.0,52674769.5
53272000.0,53272000.0
53272000.0,53272000.0
83272000.0,59887232.0
113272000.0,63603534.5
90617500.0,56673193.5
72494000.0,45852434.5
57995000.0,57648976.5
57995000.0,57995000.0
87995000.0,59509808.0
100323000.0,64692802.0
80258000.0,68465088.5
80258000.0,67565776.0
80258000.0,60245080.5
64206000.0,58444584.0
64206000.0,64206000.0
64206000.0,64119679.0
94206000.0,39903638.5
75364500.0,53219874.5
60291500.0,46027414.0
48233000.0,48008876.0
48233000.0,48233000.0
78233000.0,45310776.0
108233000.0,57648602.5
86586000.0,42689091.0
69268500.0,47662856.0
55414500.0,43918695.5
44331500.0,44331500.0
44331500.0,44331500.0
74331500.0,52049758.0
104331500.0,49167208.0
83465000.0,30347240.5
66772000.0,47766581.5
53417500.0,45758901.5
53417500.0,52645105.0
53417500.0,53417500.0
53417500.0,53417500.0
83417500.0,52582026.5
113417500.0,65148320.5
90734000.0,56718388.0
72587000.0,61596311.5
72587000.0,62456007.5
72587000.0,68247096.0
70087000.0,70087000.0
70087000.0,58861884.0
70087000.0,67298347.5
70087000.0,67422967.5
70087000.0,61076066.0
67587000.0,61186253.0
67587000.0,56080824.5
67587000.0,61860534.5
67587000.0,55382260.0
65087000.0,43560244.5
52069500.0,47353553.5
52069500.0,52069500.0
52069500.0,52069500.0
82069500.0,53653488.5
112069500.0,55328077.5
89655500.0,54388512.0
71724000.0,47240827.0
57379000.0,57379000.0
57379000.0,57379000.0
87379000.0,59386094.5
69903000.0,59380950.0
69903000.0,63887266.5
69903000.0,60783970.0
67403000.0,53240229.5
53922000.0,51868850.0
53922000.0,51453693.0
53922000.0,53922000.0
53922000.0,52470720.0
83922000.0,50218257.0
67137500.0,46341483.5
53710000.0,53710000.0
53710000.0,53710000.0
83710000.0,59798635.5
113710000.0,40808714.0
90968000.0,53528245.5
72774000.0,55041498.0
58219000.0,43635256.5
46575000.0,46575000.0
46575000.0,46575000.0
76575000.0,54375385.0
106575000.0,49822866.5
85260000.0,58691011.5
68208000.0,57909101.0
68208000.0,58937376.5
68208000.0,57025662.5
65708000.0,56740128.5
65708000.0,49456968.5
52566000.0,52566000.0
52566000.0,52566000.0
82566000.0,54608342.5
112566000.0,54669775.0
90052500.0,48212791.0
72042000.0,54095939.5
57633500.0,55420639.0
57633500.0,53297038.5
57633500.0,57633500.0
57633500.0,56213745.0
87633500.0,55737806.5
70106500.0,43991492.5
56085000.0,49786097.5
56085000.0,56085000.0
56085000.0,56085000.0
86085000.0,55744460.5
116085000.0,55776802.5
92868000.0,60359684.5
74294000.0,60218661.5
74294000.0,57304634.5
59435000.0,59435000.0
59435000.0,59435000.0
89435000.0,62424972.5
119435000.0,61400165.5
95548000.0,64132303.5
76438000.0,52766016.5
61150000.0,60590185.5
61150000.0,58953472.5
61150000.0,61150000.0
61150000.0,60375033.0
91150000.0,58546800.0
72920000.0,55086666.0
58336000.0,56991304.5
58336000.0,53182274.5
58336000.0,58336000.0
58336000.0,58336000.0
88336000.0,62929808.5
118336000.0,44629591.0
94668500.0,60024761.0
75734500.0,48533676.5
60587500.0,46787870.5
48470000.0,48470000.0
48470000.0,48360318.0
78470000.0,55850152.0
108470000.0,47247768.0
86776000.0,54754394.0
69420500.0,47018745.0
55536000.0,54029934.0
55536000.0,55536000.0
55536000.0,55536000.0
85536000.0,64057701.5
115536000.0,66378015.5
92428500.0,49466746.5
73942500.0,65705214.5
73942500.0,59133021.0
59154000.0,59154000.0
59154000.0,59154000.0
89154000.0,67063079.5
119154000.0,61255191.5
95323000.0,57468246.0
76258000.0,56935545.5
61006000.0,48150212.5
48804500.0,48804500.0
48804500.0,48804500.0
78804500.0,62572343.0
