1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1042202.0
15000000.0,1033514.5
15000000.0,1042699.5
15000000.0,1035074.0
15000000.0,1724832.5
15000000.0,1986730.0
15000000.0,1042175.0
15000000.0,1027673.0
15000000.0,4456734.0
15000000.0,1040635.0
15000000.0,1032896.5
15000000.0,12401699.5
15000000.0,1032601.5
15000000.0,1037823.5
15000000.0,11712150.5
15000000.0,1561553.5
15000000.0,8644069.5
15000000.0,512369.0
15000000.0,9575619.0
15000000.0,1032356.5
15000000.0,1029015.0
15000000.0,5880953.5
15000000.0,12417093.5
15000000.0,1025499.0
15000000.0,3301106.0
15000000.0,10726588.5
15000000.0,1039591.0
15000000.0,1032987.0
15000000.0,1036542.5
15000000.0,1031961.5
15000000.0,10554347.0
15000000.0,11498579.0
15000000.0,1028335.0
15000000.0,1029004.5
15000000.0,10733891.0
15000000.0,10359269.5
15000000.0,11409459.0
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,27000000.0
33000000.0,33000000.0
39000000.0,39000000.0
45000000.0,45000000.0
51000000.0,51000000.0
57000000.0,43811430.0
45600000.0,11821304.5
36480000.0,16477905.0
29184000.0,12631362.5
23347000.0,10740520.0
18677500.0,13185089.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,7346282.5
27000000.0,14440612.5
21600000.0,11280390.5
17280000.0,9727399.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,14518197.0
27000000.0,16385192.0
21600000.0,14625826.5
17280000.0,0.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,19988735.0
27000000.0,10585089.5
21600000.0,20381876.5
21600000.0,10185102.5
17280000.0,6837612.5
15000000.0,8501251.0
15000000.0,1025534.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,21304632.0
33000000.0,11372480.5
26400000.0,9116478.0
21120000.0,17336819.5
21120000.0,21120000.0
21120000.0,12338746.5
27120000.0,10084246.0
21696000.0,6353578.5
17356500.0,15415747.0
17356500.0,510613.5
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,5597619.0
21000000.0,21000000.0
21000000.0,14305154.5
27000000.0,12338902.0
21600000.0,13942194.5
17280000.0,17280000.0
17280000.0,15295082.5
23280000.0,11330491.5
18624000.0,18624000.0
18624000.0,18624000.0
24624000.0,20683424.0
30624000.0,21546318.0
24499000.0,24499000.0
24499000.0,16287752.0
30499000.0,11183050.0
24399000.0,11079989.5
19519000.0,8876573.5
15615000.0,15615000.0
15615000.0,15615000.0
21615000.0,21615000.0
27615000.0,18292226.0
33615000.0,13684275.5
26892000.0,26892000.0
26892000.0,26892000.0
32892000.0,32892000.0
38892000.0,38892000.0
44892000.0,44892000.0
50892000.0,49011830.5
56892000.0,49508144.5
56892000.0,34712676.0
45513500.0,11543866.0
36410500.0,10918889.0
29128000.0,27924835.5
29128000.0,7723638.0
23302000.0,7798357.5
18641500.0,9013554.5
15000000.0,8622703.5
15000000.0,3568578.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,13904515.0
27000000.0,12295461.0
21600000.0,6020319.0
17280000.0,9575325.0
15000000.0,15000000.0
15000000.0,10744197.5
21000000.0,20135081.5
21000000.0,12426390.0
16800000.0,16800000.0
16800000.0,16800000.0
22800000.0,14705148.5
28800000.0,509659.5
23040000.0,16846448.0
18432000.0,18432000.0
18432000.0,17194522.5
24432000.0,4449719.5
19545500.0,10736169.0
15636000.0,3013714.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,3012286.5
33000000.0,7200767.0
26400000.0,26400000.0
26400000.0,15761721.5
32400000.0,19286928.0
25920000.0,11438281.0
20736000.0,11219967.0
16588500.0,16588500.0
16588500.0,11768950.5
15000000.0,512850.5
15000000.0,12034658.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,18155037.5
27000000.0,11512723.5
21600000.0,8201310.0
17280000.0,15364797.0
17280000.0,10133215.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,2559382.5
27000000.0,24823666.0
27000000.0,16372582.5
21600000.0,21600000.0
21600000.0,12632888.0
27600000.0,15832567.5
22080000.0,1351639.0
17664000.0,9968928.5
15000000.0,15000000.0
15000000.0,9906687.0
21000000.0,12567401.0
16800000.0,7352609.0
15000000.0,15000000.0
15000000.0,10314255.0
21000000.0,10197405.5
16800000.0,16800000.0
16800000.0,16800000.0
22800000.0,22800000.0
28800000.0,8856245.0
34800000.0,6270277.0
27840000.0,11132019.0
22272000.0,7225783.5
17817500.0,17817500.0
17817500.0,17817500.0
23817500.0,23817500.0
29817500.0,13538543.0
35817500.0,18014124.5
28654000.0,11016768.0
22923000.0,22923000.0
22923000.0,22923000.0
28923000.0,28923000.0
34923000.0,34923000.0
40923000.0,40923000.0
46923000.0,46923000.0
52923000.0,49012366.5
58923000.0,50064160.0
58923000.0,53029488.5
58923000.0,17521482.0
47138000.0,19023026.0
37710000.0,16750540.5
30168000.0,17799936.5
24134000.0,18605946.5
19307000.0,5663337.0
15445500.0,15445500.0
15445500.0,7563707.0
21445500.0,21445500.0
21445500.0,18382765.5
21445500.0,13626657.0
17156000.0,2358973.0
15000000.0,8452523.0
15000000.0,12097151.0
15000000.0,13443919.5
15000000.0,1548356.5
15000000.0,6499923.5
15000000.0,4862170.5
15000000.0,10854671.0
15000000.0,1012432.0
15000000.0,1025014.5
15000000.0,2946535.5
15000000.0,8198815.5
15000000.0,513198.5
15000000.0,1032401.5
15000000.0,1026422.0
15000000.0,13480959.0
15000000.0,1012711.5
15000000.0,1028878.5
15000000.0,1034748.0
15000000.0,10927873.0
15000000.0,6740577.5
15000000.0,1028609.0
15000000.0,1012643.0
15000000.0,8238776.0
15000000.0,1031541.0
15000000.0,3173075.0
15000000.0,6582346.5
15000000.0,8895840.5
15000000.0,1034294.0
15000000.0,1013809.5
15000000.0,5909085.5
15000000.0,7012291.0
15000000.0,1032505.0
15000000.0,1027008.5
15000000.0,8749268.0
15000000.0,3758304.5
15000000.0,13084678.5
15000000.0,1031785.0
15000000.0,1025942.5
15000000.0,1572759.5
15000000.0,511637.0
15000000.0,10767098.5
15000000.0,9779555.5
15000000.0,1031140.5
15000000.0,10608007.5
15000000.0,15000000.0
15000000.0,13219322.0
21000000.0,3208473.5
16800000.0,16800000.0
16800000.0,6490939.0
15000000.0,15000000.0
15000000.0,9791159.5
21000000.0,10810967.0
16800000.0,10582480.5
15000000.0,12189015.0
15000000.0,6180141.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,16519004.5
33000000.0,10589504.5
26400000.0,26400000.0
26400000.0,19137142.5
21120000.0,21120000.0
21120000.0,19057022.0
27120000.0,15558215.5
21696000.0,4059106.5
17356500.0,17356500.0
17356500.0,12708814.5
23356500.0,8622983.0
18685000.0,15791934.5
18685000.0,10311678.5
15000000.0,8033754.5
15000000.0,10279009.0
15000000.0,10124644.0
15000000.0,10167569.0
15000000.0,15000000.0
15000000.0,8201679.0
21000000.0,19869729.5
21000000.0,14639933.5
16800000.0,16778864.0
16800000.0,16800000.0
16800000.0,16800000.0
22800000.0,22800000.0
28800000.0,10428073.5
34800000.0,10077656.5
27840000.0,14598506.5
22272000.0,15984347.0
17817500.0,17817500.0
17817500.0,9361097.0
23817500.0,19366566.5
23817500.0,13135666.0
19054000.0,11475335.0
15243000.0,11466842.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,20535101.0
27000000.0,510271.0
21600000.0,19784731.0
21600000.0,9657223.5
17280000.0,10536737.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,17851572.5
33000000.0,13032508.5
26400000.0,1031961.0
21120000.0,21120000.0
21120000.0,15401502.5
16896000.0,16896000.0
16896000.0,4375306.0
15000000.0,11066064.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,11566653.5
33000000.0,2585588.0
26400000.0,26400000.0
26400000.0,26400000.0
32400000.0,32400000.0
38400000.0,38400000.0
44400000.0,44400000.0
50400000.0,49384873.0
56400000.0,49016423.5
56400000.0,52512683.0
56400000.0,51018119.5
56400000.0,24889175.0
45120000.0,6531854.0
36096000.0,9010212.5
28876500.0,12304699.5
23101000.0,23101000.0
23101000.0,23101000.0
23101000.0,2857660.0
29101000.0,10856234.0
23280500.0,15761888.0
18624000.0,10178656.5
15000000.0,1026675.5
15000000.0,15000000.0
15000000.0,9478783.0
21000000.0,11460472.5
16800000.0,10460539.5
15000000.0,10514676.5
15000000.0,5872627.5
15000000.0,14130459.5
15000000.0,15000000.0
15000000.0,13276977.5
21000000.0,21000000.0
21000000.0,16414435.5
16800000.0,11332324.0
15000000.0,11210234.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,6435033.0
27000000.0,6589028.5
21600000.0,13717758.0
17280000.0,6122758.5
15000000.0,11602388.0
15000000.0,15000000.0
15000000.0,777596.0
21000000.0,21000000.0
21000000.0,7401674.5
27000000.0,18933414.0
21600000.0,8790966.0
17280000.0,11644083.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,0.0
27000000.0,13216020.5
21600000.0,11634803.5
17280000.0,10256278.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,15494452.5
27000000.0,7980674.0
21600000.0,11109417.5
17280000.0,17280000.0
17280000.0,15211461.5
17280000.0,17280000.0
17280000.0,10970773.5
23280000.0,14407212.0
18624000.0,15992810.0
18624000.0,5685616.0
15000000.0,9935078.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,20359468.5
27000000.0,16295987.5
21600000.0,14959865.5
17280000.0,17280000.0
17280000.0,2624107.0
23280000.0,20629402.5
23280000.0,8086108.0
18624000.0,10480325.5
15000000.0,15000000.0
15000000.0,10369605.5
21000000.0,7354174.5
16800000.0,16800000.0
16800000.0,16133560.5
22800000.0,22800000.0
22800000.0,18310131.0
28800000.0,16097946.5
23040000.0,21472110.5
23040000.0,7833743.5
18432000.0,6942553.5
15000000.0,13459682.0
15000000.0,15000000.0
15000000.0,14532905.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,9803321.5
27000000.0,10217348.5
21600000.0,20110703.5
21600000.0,10229263.5
17280000.0,10978130.0
15000000.0,8697023.0
15000000.0,12316555.0
15000000.0,12585430.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,12896262.5
33000000.0,20926258.0
26400000.0,13754962.0
21120000.0,11268337.5
16896000.0,16896000.0
16896000.0,15810601.5
22896000.0,22896000.0
22896000.0,2493859.0
28896000.0,17788098.5
23116500.0,1038028.5
18493000.0,512743.0
15000000.0,1040036.5
15000000.0,512248.5
15000000.0,4914646.5
15000000.0,6498432.0
15000000.0,2649785.5
15000000.0,6857236.5
15000000.0,3011199.5
15000000.0,1032826.5
15000000.0,1023732.0
15000000.0,10029708.0
15000000.0,3947749.0
15000000.0,7783296.0
15000000.0,7886481.0
15000000.0,1034093.0
15000000.0,15000000.0
15000000.0,1030471.0
15000000.0,1012464.0
15000000.0,9788655.5
15000000.0,8002242.5
15000000.0,4435154.5
15000000.0,8233300.0
15000000.0,1033251.0
15000000.0,511917.5
15000000.0,7447846.5
15000000.0,2900034.0
15000000.0,1040431.5
15000000.0,1032502.5
15000000.0,3035066.5
15000000.0,15000000.0
15000000.0,5033830.0
21000000.0,1025173.5
16800000.0,513919.5
15000000.0,1024955.5
15000000.0,512948.5
15000000.0,11793330.5
15000000.0,10504973.0
15000000.0,1564876.5
15000000.0,14304961.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,10992567.0
16800000.0,10146237.5
15000000.0,1033262.0
15000000.0,14065113.5
15000000.0,14467005.0
15000000.0,10446306.5
15000000.0,15000000.0
15000000.0,9399300.0
21000000.0,15579127.5
16800000.0,15609497.0
16800000.0,16275125.5
16800000.0,16800000.0
16800000.0,16800000.0
22800000.0,22800000.0
28800000.0,28800000.0
34800000.0,34800000.0
40800000.0,40800000.0
46800000.0,46800000.0
52800000.0,49018730.5
58800000.0,49011398.5
58800000.0,53405018.0
58800000.0,50158097.0
58800000.0,51010397.5
56300000.0,49009263.5
56300000.0,18829951.5
45040000.0,23629469.0
36032000.0,2216866.5
28825500.0,16833993.5
23060000.0,23060000.0
23060000.0,23060000.0
29060000.0,15440947.0
35060000.0,1534054.5
28048000.0,7351239.0
22438000.0,508577.5
17950000.0,17950000.0
17950000.0,17950000.0
23950000.0,23950000.0
29950000.0,21599450.0
35950000.0,14965370.5
28760000.0,16559455.0
23008000.0,16132895.5
18406000.0,513320.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17889999.0
27000000.0,11242453.5
21600000.0,17471185.5
21600000.0,17573602.0
21600000.0,10959491.5
17280000.0,3353444.5
15000000.0,6754803.5
15000000.0,12921417.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,20374397.0
27000000.0,5013656.5
21600000.0,1542123.5
17280000.0,17020675.5
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,1582767.0
29280000.0,17338879.0
23424000.0,12084679.0
18739000.0,18739000.0
18739000.0,13167746.5
24739000.0,11712481.5
19791000.0,17117721.5
19791000.0,16226770.0
19791000.0,4381355.5
15832500.0,9216906.0
15000000.0,6416008.0
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,11322368.5
21000000.0,17506140.5
21000000.0,21000000.0
21000000.0,8012810.0
27000000.0,10660711.0
21600000.0,15098194.5
17280000.0,11806870.0
15000000.0,5527170.0
15000000.0,9423839.0
15000000.0,512619.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,15911099.5
27000000.0,8567302.0
21600000.0,2903801.5
17280000.0,3526887.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,14251124.0
27000000.0,3524742.0
21600000.0,15367746.0
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,7862385.0
18624000.0,18624000.0
18624000.0,16355881.0
18624000.0,18624000.0
18624000.0,18624000.0
24624000.0,16252667.0
30624000.0,12342958.0
24499000.0,12383888.0
19599000.0,15647451.0
15679000.0,511840.5
15000000.0,15000000.0
15000000.0,9099432.0
21000000.0,20220943.5
21000000.0,4514011.0
16800000.0,14603347.0
16800000.0,2673910.5
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,14303549.0
15000000.0,7959582.5
15000000.0,15000000.0
15000000.0,509117.0
21000000.0,16265886.0
16800000.0,16800000.0
16800000.0,16800000.0
16800000.0,16800000.0
22800000.0,8474324.5
28800000.0,11226024.5
23040000.0,18661908.5
23040000.0,1406074.5
18432000.0,14696297.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,18931777.0
27000000.0,16103665.0
21600000.0,7690882.0
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,20184330.0
29280000.0,1532618.5
23424000.0,8087798.0
18739000.0,17985053.5
18739000.0,12223663.5
15000000.0,15000000.0
15000000.0,5728921.5
15000000.0,13362880.0
15000000.0,9919044.0
15000000.0,10651992.5
15000000.0,14759959.0
15000000.0,6226297.5
15000000.0,2730096.0
15000000.0,9467274.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,14118318.0
33000000.0,16004653.5
26400000.0,13270202.5
21120000.0,14673449.5
16896000.0,16896000.0
16896000.0,12538454.5
15000000.0,8402532.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,8145329.5
33000000.0,20146802.0
26400000.0,26400000.0
26400000.0,13537131.5
21120000.0,21120000.0
21120000.0,21120000.0
27120000.0,17008479.5
33120000.0,20714753.5
26496000.0,23694796.0
26496000.0,19778530.5
21196500.0,7800883.5
16957000.0,16957000.0
16957000.0,16957000.0
22957000.0,22957000.0
28957000.0,28957000.0
34957000.0,34957000.0
40957000.0,40957000.0
46957000.0,46957000.0
52957000.0,49012593.0
58957000.0,49018093.0
58957000.0,52518058.5
58957000.0,51017862.5
58957000.0,51017402.5
56457000.0,49003809.5
56457000.0,52513324.5
56457000.0,1010436.0
45165500.0,7486130.5
36132000.0,2488426.0
28905500.0,509105.0
23124000.0,5881758.0
18499000.0,3013799.5
15000000.0,5949899.0
15000000.0,1035715.5
15000000.0,1047838.5
15000000.0,9883840.0
15000000.0,15000000.0
15000000.0,4743078.0
21000000.0,1027504.5
16800000.0,512486.5
15000000.0,10834116.5
15000000.0,1035440.5
15000000.0,6849639.0
15000000.0,5398593.0
15000000.0,9750256.0
15000000.0,1044253.5
15000000.0,5010063.0
15000000.0,7310595.5
15000000.0,3011638.0
15000000.0,1033889.5
15000000.0,1033248.0
15000000.0,1040346.5
15000000.0,1026722.0
15000000.0,6747163.0
15000000.0,1907270.5
15000000.0,7583120.0
15000000.0,14323589.0
15000000.0,1044332.5
15000000.0,1031659.5
15000000.0,1036807.5
15000000.0,1029133.0
15000000.0,11140972.5
15000000.0,11453579.0
15000000.0,1032579.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,11565438.0
27000000.0,8324122.0
21600000.0,11272615.0
17280000.0,10942067.0
15000000.0,5866692.0
15000000.0,7494090.0
15000000.0,15000000.0
15000000.0,993748.0
21000000.0,13373175.5
16800000.0,16800000.0
16800000.0,10018186.0
22800000.0,14317072.0
18240000.0,10556105.0
15000000.0,15000000.0
15000000.0,10466709.5
15000000.0,15000000.0
15000000.0,11546638.0
21000000.0,15386098.0
16800000.0,16800000.0
16800000.0,851359.0
22800000.0,19989443.0
22800000.0,3188784.5
18240000.0,14356991.5
15000000.0,12951018.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17255608.0
27000000.0,16896050.0
21600000.0,11215468.0
17280000.0,17280000.0
17280000.0,17169755.5
23280000.0,19962942.5
23280000.0,8898556.5
18624000.0,6709308.0
15000000.0,15000000.0
15000000.0,14244729.0
21000000.0,21000000.0
21000000.0,18110369.0
27000000.0,6598865.5
21600000.0,21600000.0
21600000.0,6882229.0
27600000.0,15351341.0
22080000.0,14051611.0
17664000.0,16410027.0
17664000.0,8122244.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,14230061.0
27000000.0,5625150.0
21600000.0,11621931.0
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,6508030.5
29280000.0,8542906.0
23424000.0,22215434.0
23424000.0,23424000.0
23424000.0,8740423.5
29424000.0,20198319.0
23539000.0,510753.5
18831000.0,8239604.0
15064500.0,10536132.5
15000000.0,10123282.5
15000000.0,14551999.5
15000000.0,5165364.0
15000000.0,7967213.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,16962121.5
27000000.0,11335968.5
21600000.0,3707563.5
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,0.0
18624000.0,17462435.0
18624000.0,18624000.0
18624000.0,18198790.5
24624000.0,19665667.5
19699000.0,19699000.0
19699000.0,14754737.0
25699000.0,20152026.5
20559000.0,13809164.0
16447000.0,8001093.0
15000000.0,13669994.5
15000000.0,5707505.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,11685762.5
27000000.0,1028318.0
21600000.0,11142132.0
17280000.0,14122933.0
17280000.0,14095873.0
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,11756703.5
29280000.0,17856417.0
23424000.0,18633016.0
18739000.0,11512975.5
15000000.0,10083630.0
15000000.0,512759.5
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,13934728.5
21000000.0,16693953.5
16800000.0,16800000.0
16800000.0,16800000.0
22800000.0,7628240.5
18240000.0,9929872.0
15000000.0,15000000.0
15000000.0,10622760.0
21000000.0,9394561.0
16800000.0,5764781.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,11494767.0
33000000.0,16622033.5
26400000.0,6682238.0
21120000.0,12327156.0
16896000.0,16896000.0
16896000.0,5444987.0
15000000.0,12021820.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,11036854.0
33000000.0,12822344.0
26400000.0,534612.5
21120000.0,11717368.5
16896000.0,14113917.0
16896000.0,14295547.5
16896000.0,16896000.0
16896000.0,16896000.0
22896000.0,17827779.5
28896000.0,10880681.5
23116500.0,18890324.5
23116500.0,18061601.5
18493000.0,12203234.5
15000000.0,6829300.0
15000000.0,2476378.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17547914.0
27000000.0,8482677.0
21600000.0,12621479.0
17280000.0,17280000.0
17280000.0,10631322.5
23280000.0,11154645.5
18624000.0,8584406.0
15000000.0,514004.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,11993253.0
33000000.0,11275515.5
26400000.0,21891245.5
26400000.0,16332963.0
21120000.0,11759333.0
16896000.0,15262430.5
16896000.0,16672310.0
16896000.0,9051740.5
15000000.0,8950573.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,15327632.5
27000000.0,12987262.5
21600000.0,21600000.0
21600000.0,20768672.0
27600000.0,8422382.0
22080000.0,15312592.5
17664000.0,17664000.0
17664000.0,17664000.0
23664000.0,10056320.0
29664000.0,24720609.5
29664000.0,23013651.5
23731000.0,11297801.5
18984500.0,18984500.0
18984500.0,18252575.5
24984500.0,24984500.0
24984500.0,14457026.0
30984500.0,11085396.5
24787500.0,1034569.5
19830000.0,7967276.5
15864000.0,7238929.0
15000000.0,1033115.0
15000000.0,512416.5
15000000.0,6189812.0
15000000.0,9330642.5
15000000.0,1033117.5
15000000.0,11230083.0
15000000.0,1009588.5
15000000.0,6690973.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,27000000.0
33000000.0,33000000.0
39000000.0,39000000.0
45000000.0,45000000.0
51000000.0,49012448.5
57000000.0,49012921.0
57000000.0,52527292.0
57000000.0,51391194.0
57000000.0,51018067.0
57000000.0,51017787.5
54500000.0,49008221.5
54500000.0,53503017.5
54500000.0,51010016.5
54500000.0,51520586.0
54500000.0,1721163.5
43600000.0,10652484.0
34880000.0,513026.0
27904000.0,2058155.0
22323000.0,1032304.5
17858000.0,4827316.0
15000000.0,3525426.0
15000000.0,5831015.5
15000000.0,1034885.5
15000000.0,1035592.0
15000000.0,6648179.5
15000000.0,2065450.5
15000000.0,1033571.0
15000000.0,8041324.5
15000000.0,12577042.0
15000000.0,1040139.5
15000000.0,1033276.0
15000000.0,1036751.5
15000000.0,1033411.0
15000000.0,7431161.5
15000000.0,3525965.0
15000000.0,10779084.5
15000000.0,15000000.0
15000000.0,10013030.5
21000000.0,18644094.0
21000000.0,1224774.5
16800000.0,4229072.5
15000000.0,15000000.0
15000000.0,14272690.0
21000000.0,6271284.5
16800000.0,8397151.0
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,7499934.5
15000000.0,10884439.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,27000000.0
33000000.0,8492207.5
39000000.0,18571644.0
31200000.0,4469864.5
24960000.0,15078811.0
19968000.0,15918011.0
15974000.0,15823463.5
15974000.0,14577409.0
15974000.0,15974000.0
15974000.0,15974000.0
21974000.0,3306797.5
27974000.0,16851574.5
22379000.0,5536233.0
17903000.0,11858674.0
15000000.0,8985888.0
