0	1000
6415	1000
8056	7000
5856	9000
10857	9000
8536	11000
9783	11000
6249	11000
9335	11000
6760	11000
10850	11000
7683	11000
7725	11000
11749	11000
5587	12000
5996	12000
6872	12000
8478	12000
7906	12000
12797	12000
7548	13000
9849	13000
10131	13000
9050	13000
8330	13000
6081	13000
7678	13000
7167	13000
9509	13000
6544	13000
7577	13000
10554	13000
6630	13000
7616	13000
11729	13000
5607	13000
7145	13000
8917	13000
6665	13000
9552	13000
8910	13000
7689	13000
6660	13000
8962	13000
9798	13000
8239	13000
12876	13000
5758	13000
8524	13000
6532	13000
6081	13000
8089	13000
7420	13000
10378	13000
6243	13000
6175	13000
5903	13000
9790	13000
9080	13000
9726	13000
10863	13000
25842	13000
19942	26000
23040	26000
16892	26000
19978	26000
17319	26000
21203	26000
19156	26000
41435	26000
15744	42000
22923	42000
17573	42000
25486	42000
22292	42000
21784	42000
22609	42000
26655	42000
23300	42000
37527	42000
24842	42000
23122	42000
16929	42000
25356	42000
18892	42000
24028	42000
17467	42000
24632	42000
23724	42000
36070	42000
19321	42000
23737	42000
18115	42000
21308	42000
18721	42000
21743	42000
19490	42000
22344	42000
19927	42000
36344	42000
18900	42000
21689	42000
20358	42000
25112	42000
20419	42000
15779	42000
20399	42000
20101	42000
21849	42000
40322	42000
22662	42000
18787	42000
23466	42000
20443	42000
20663	42000
28406	42000
19863	42000
19085	42000
14984	42000
38365	42000
18320	42000
74237	42000
120464	75000
132198	121000
118375	133000
122270	133000
119835	133000
125456	133000
128615	133000
120401	133000
120703	133000
111039	133000
123899	133000
119642	133000
116852	133000
122057	133000
127394	133000
110341	133000
129893	133000
118106	133000
128389	133000
122739	133000
126201	133000
119728	133000
135616	133000
99723	136000
114480	136000
137883	136000
148197	138000
106640	149000
132385	149000
115766	149000
125003	149000
115433	149000
120524	149000
92634	149000
127515	149000
114881	149000
121505	149000
126206	149000
112706	149000
119084	149000
114071	149000
127798	149000
106050	149000
130259	149000
123713	149000
136369	149000
151671	149000
112926	152000
118320	152000
108432	152000
127418	152000
117072	152000
118241	152000
123166	152000
122689	152000
93996	152000
24111	152000
6091	152000
