1S LIMIT AGG (ns), 1S USAGE AGG (ns)
24907000.0,20732290.5
24907000.0,17624926.0
19925500.0,12695395.0
15940000.0,5380499.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,15285233.0
72645000.0,17899926.5
58116000.0,14794108.0
46492500.0,16288307.0
37194000.0,25014547.5
29755000.0,12078104.0
23804000.0,15588179.5
19043000.0,16443917.0
19043000.0,17937088.5
19043000.0,17095824.5
19043000.0,16625625.0
19043000.0,19043000.0
19043000.0,17221825.0
49043000.0,12736897.0
39234000.0,23335754.5
31387000.0,13046163.0
25109500.0,13443763.0
20087500.0,7009268.0
16070000.0,11770497.5
15000000.0,12674935.5
15000000.0,15000000.0
15000000.0,11454591.0
15000000.0,15000000.0
45000000.0,13289535.0
75000000.0,34956739.5
60000000.0,13845814.5
48000000.0,15305827.0
38400000.0,28118271.5
30720000.0,14853358.0
24576000.0,19187249.5
19660500.0,17869941.5
19660500.0,19660500.0
19660500.0,19660500.0
49660500.0,28560100.5
79660500.0,22218066.5
63728000.0,16930043.5
50982000.0,12917990.5
40785500.0,26000360.0
32628000.0,12153244.0
26102000.0,15146762.0
20881500.0,10761639.5
16705000.0,16230524.0
16705000.0,16705000.0
16705000.0,14577896.5
46705000.0,4580569.5
37364000.0,26791553.5
29891000.0,13313847.0
23912500.0,8455176.5
19130000.0,19130000.0
19130000.0,19130000.0
49130000.0,30284520.5
59454000.0,12866013.0
47563000.0,12948420.0
38050000.0,28009464.0
30440000.0,16498347.0
24352000.0,11830912.0
19481500.0,19481500.0
19481500.0,19481500.0
19481500.0,18376778.0
59602500.0,27292030.5
47682000.0,11517072.5
38145500.0,13773090.5
30516000.0,12390202.0
24412500.0,23266965.5
24412500.0,18209909.0
19530000.0,19364440.5
19530000.0,15339053.5
49530000.0,11967891.5
39624000.0,25260120.0
31699000.0,13999598.0
25359000.0,12248164.5
20287000.0,7787567.5
16229500.0,16229500.0
16229500.0,16229500.0
16229500.0,16229500.0
16229500.0,16229500.0
16229500.0,16229500.0
118375500.0,27689033.5
148375500.0,15729683.5
118700000.0,14248421.0
94960000.0,22670203.5
75968000.0,10919470.5
60774000.0,31258977.5
48619000.0,15045322.5
38895000.0,16230047.0
31116000.0,22029541.0
24892500.0,17999760.5
19914000.0,17515802.5
19914000.0,15305530.5
15931000.0,14714444.5
15931000.0,15931000.0
15931000.0,15931000.0
18431000.0,18431000.0
30129000.0,14684472.5
60129000.0,29600639.5
48103000.0,19410727.5
38482000.0,28733412.5
30785500.0,12761938.5
24628000.0,9210383.5
19702000.0,18954133.0
19702000.0,14298251.5
15761500.0,10768886.0
15000000.0,15000000.0
15000000.0,15000000.0
15000000.0,14971948.0
55922500.0,24219048.5
44738000.0,13391904.5
35790000.0,24902279.5
28632000.0,18386288.5
22905500.0,22905500.0
22905500.0,16363859.5
