1S LIMIT AGG (ns), 1S USAGE AGG (ns)
45441000.0,45441000.0
45441000.0,39919481.5
75441000.0,49478303.5
60352500.0,43674827.5
48282000.0,37609032.0
38625500.0,38625500.0
38625500.0,38625500.0
38625500.0,38625500.0
89498500.0,25359090.5
119498500.0,51602193.0
95598500.0,54108961.5
76478500.0,45289756.0
61182500.0,59983173.5
61182500.0,55081922.5
61182500.0,46966311.5
48946000.0,35071277.0
39156500.0,39156500.0
39156500.0,39156500.0
69156500.0,49820728.0
70134000.0,36264465.0
56107000.0,56107000.0
56107000.0,39221718.5
86107000.0,35327061.5
68885500.0,50925705.0
55108000.0,35049405.0
44086000.0,35187859.5
35268500.0,35268500.0
35268500.0,35268500.0
35268500.0,34570030.5
35268500.0,35268500.0
35542500.0,35542500.0
46726000.0,46726000.0
76726000.0,63966735.5
100773000.0,39861659.5
80618000.0,48462391.0
64494000.0,26278885.0
51595000.0,30291777.0
41276000.0,40857673.0
41276000.0,38187032.5
71276000.0,27659361.0
57020500.0,57020500.0
57020500.0,57020500.0
87020500.0,87020500.0
97216500.0,64751320.0
111057000.0,42127589.5
88845500.0,33398468.0
71076000.0,45127585.5
56860500.0,54022592.0
56860500.0,41000520.5
45488000.0,45488000.0
45488000.0,45488000.0
75488000.0,54147767.5
105488000.0,34516140.5
84390000.0,53718639.0
67512000.0,51990590.5
54009500.0,42642041.0
43207500.0,42597005.5
43207500.0,43207500.0
43207500.0,43207500.0
53259500.0,50666610.0
83259500.0,44550412.5
66607500.0,63931632.5
66607500.0,66607500.0
66607500.0,34474787.5
53286000.0,53286000.0
53286000.0,44535225.0
73899000.0,46119216.0
59119000.0,59119000.0
59119000.0,59119000.0
59119000.0,39431079.0
98824500.0,57509335.0
79059500.0,27706953.0
63247500.0,39805340.0
50598000.0,50598000.0
50598000.0,35177093.5
68901500.0,55403977.5
68901500.0,68175449.5
68901500.0,50396361.0
55121000.0,55121000.0
55121000.0,55121000.0
80094000.0,47672165.5
64075000.0,55976382.5
64075000.0,33880108.0
51260000.0,51260000.0
51260000.0,46336406.0
64724000.0,50159693.5
51779000.0,45944507.0
51779000.0,44433769.5
51779000.0,35230103.5
41423000.0,41423000.0
41423000.0,41423000.0
52968500.0,39155314.5
82968500.0,71537016.0
82968500.0,59642557.0
66374500.0,59052147.0
66374500.0,66374500.0
66374500.0,64373267.5
66374500.0,66374500.0
66374500.0,66374500.0
66374500.0,44998642.0
53099500.0,53099500.0
53099500.0,53099500.0
53099500.0,53099500.0
86542000.0,74132716.0
86542000.0,52001996.5
69233500.0,49585035.0
55386500.0,55386500.0
55386500.0,54425045.5
55386500.0,52400699.5
55386500.0,52668173.5
55386500.0,55386500.0
62977500.0,45165270.5
79399000.0,53767660.5
63519000.0,63519000.0
63519000.0,49820958.5
50815000.0,50815000.0
50815000.0,50815000.0
50815000.0,50815000.0
64301000.0,50521524.0
51440500.0,51440500.0
51440500.0,51440500.0
51440500.0,51440500.0
66154000.0,55677327.5
96154000.0,34022541.5
76923000.0,57042021.0
61538000.0,43939067.5
49230000.0,49046730.0
49230000.0,49230000.0
49230000.0,49230000.0
79230000.0,52659159.5
109230000.0,55176888.5
87384000.0,35291097.5
69907000.0,58520818.0
69907000.0,37217020.5
55925500.0,55925500.0
55925500.0,21315826.5
81674000.0,76024057.5
81674000.0,46751724.0
65339000.0,65339000.0
65339000.0,50822956.0
52271000.0,52271000.0
52271000.0,52271000.0
82271000.0,68696161.5
112271000.0,44212988.5
89816500.0,47590635.5
71853000.0,38268164.0
57482000.0,43135930.0
45985500.0,45985500.0
45985500.0,45985500.0
45985500.0,45985500.0
45985500.0,45985500.0
78311500.0,45754503.0
95591500.0,80252061.5
95591500.0,51799886.5
76473000.0,50317192.0
61178000.0,60355042.5
61178000.0,42163920.5
68255500.0,50816447.0
54604000.0,54604000.0
54604000.0,52289091.5
54604000.0,54604000.0
64650000.0,64650000.0
80693500.0,48523818.5
93031000.0,43797797.0
74424500.0,46530085.0
59539500.0,25403302.5
47631500.0,47631500.0
47631500.0,47631500.0
77631500.0,67128257.5
106369500.0,49328917.5
85095500.0,60570870.5
68076000.0,64439434.5
68076000.0,58557376.0
68076000.0,68076000.0
68076000.0,68076000.0
68076000.0,67686553.0
68076000.0,68076000.0
146073500.0,51250451.0
152660500.0,76072630.0
122128000.0,63519735.0
97702000.0,62274517.5
78161500.0,60188025.0
62529000.0,50452293.0
62529000.0,56213272.5
62529000.0,61198334.0
62529000.0,49073112.0
50023000.0,50023000.0
50023000.0,49556746.5
50023000.0,50023000.0
85976500.0,81089428.5
101744000.0,69593613.0
81395000.0,59698577.5
65116000.0,65116000.0
65116000.0,45340323.0
52092500.0,52092500.0
52092500.0,52092500.0
75946000.0,52250089.5
91445000.0,73586673.0
91445000.0,57564483.0
73156000.0,37323968.0
58524500.0,58524500.0
58524500.0,58524500.0
69878500.0,56051523.0
79167500.0,72552074.5
79167500.0,79167500.0
79167500.0,63640881.0
84568500.0,49974771.0
67654500.0,65783260.5
67654500.0,60989460.5
67654500.0,47510889.5
54123500.0,54123500.0
54123500.0,54123500.0
84123500.0,48773928.0
94323000.0,62181973.5
75458000.0,74981019.5
75458000.0,51451514.5
60366000.0,55001410.5
60366000.0,50176052.0
60366000.0,55303676.5
90366000.0,69458658.5
72292500.0,70874437.0
