1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,15000000.0
15000000.0,14136298.5
21000000.0,9876312.0
27000000.0,1764315.0
21600000.0,19839159.5
21600000.0,14727204.5
17280000.0,14890564.5
17280000.0,15639174.0
17280000.0,16547411.5
23280000.0,12012124.5
29280000.0,11073354.0
23424000.0,9204343.0
18739000.0,12162188.5
15000000.0,9342292.0
15000000.0,7392504.0
15000000.0,13513853.0
15000000.0,14101904.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,25960602.0
33000000.0,27602092.5
33000000.0,27364713.0
33000000.0,32468707.0
33000000.0,33000000.0
39000000.0,33803396.5
45000000.0,37499039.0
45000000.0,40398794.0
45000000.0,44928615.0
45000000.0,36690683.0
45000000.0,45000000.0
45000000.0,39461467.5
42500000.0,35176891.0
42500000.0,42500000.0
42500000.0,40711742.0
48500000.0,46288550.0
48500000.0,41665880.0
48500000.0,46572242.5
48500000.0,44825745.0
48500000.0,48500000.0
48500000.0,45550808.5
54500000.0,51512113.0
54500000.0,45572714.5
54500000.0,50837334.5
54500000.0,54500000.0
54500000.0,50179409.5
60500000.0,50338854.0
60500000.0,48430514.0
60500000.0,58383906.5
60500000.0,48452634.5
58000000.0,56981737.5
58000000.0,54460930.0
58000000.0,56878931.5
58000000.0,58000000.0
58000000.0,54216710.0
58000000.0,57899685.0
70000000.0,61387164.0
70000000.0,54117603.5
56000000.0,56000000.0
56000000.0,56000000.0
56000000.0,56000000.0
56000000.0,56000000.0
56000000.0,56000000.0
56734000.0,53860802.0
62734000.0,52678292.5
62734000.0,52140513.0
62734000.0,57477173.5
60234000.0,52142611.5
60234000.0,54952396.0
60234000.0,56661305.5
60234000.0,54891097.5
60234000.0,57653045.5
60234000.0,56076670.0
57734000.0,49294052.0
57734000.0,48779359.0
57734000.0,48675600.0
55234000.0,45425758.0
55234000.0,46733502.5
55234000.0,50142167.5
55234000.0,49977084.0
52734000.0,47038946.5
52734000.0,47892912.0
52734000.0,49825590.0
52734000.0,49784715.5
52734000.0,52734000.0
