21303296	268435456	13:26:13
40353792	268435456	13:26:14
136589312	268435456	13:26:15
41914368	268435456	13:26:16
151195648	268435456	13:26:17
40341504	268435456	13:26:18
40529920	268435456	13:26:19
40505344	268435456	13:26:20
40550400	268435456	13:26:21
38010880	268435456	13:26:22
141684736	268435456	13:26:23
39129088	268435456	13:26:24
38866944	268435456	13:26:25
45965312	268435456	13:26:26
41746432	268435456	13:26:27
41746432	268435456	13:26:28
41336832	268435456	13:26:29
39129088	268435456	13:26:30
139628544	268435456	13:26:31
46608384	268435456	13:26:32
152866816	268435456	13:26:33
42430464	268435456	13:26:34
42233856	268435456	13:26:35
42188800	268435456	13:26:36
42360832	268435456	13:26:37
44589056	268435456	13:26:38
42328064	268435456	13:26:39
42229760	268435456	13:26:40
42262528	268435456	13:26:41
39952384	268435456	13:26:42
39952384	268435456	13:26:43
140148736	268435456	13:26:44
45576192	268435456	13:26:45
152084480	268435456	13:26:46
43696128	268435456	13:26:47
43548672	268435456	13:26:48
43352064	268435456	13:26:49
43237376	268435456	13:26:50
43077632	268435456	13:26:51
43077632	268435456	13:26:52
43208704	268435456	13:26:53
43192320	268435456	13:26:54
43376640	268435456	13:26:55
43376640	268435456	13:26:56
141021184	268435456	13:26:57
43945984	268435456	13:26:58
41435136	268435456	13:26:59
41213952	268435456	13:27:00
44621824	268435456	13:27:01
44019712	268435456	13:27:02
43937792	268435456	13:27:03
43970560	268435456	13:27:04
44216320	268435456	13:27:05
142008320	268435456	13:27:06
42274816	268435456	13:27:07
42160128	268435456	13:27:08
42160128	268435456	13:27:09
152924160	268435456	13:27:10
44597248	268435456	13:27:11
46940160	268435456	13:27:12
44601344	268435456	13:27:13
44601344	268435456	13:27:14
44601344	268435456	13:27:15
46829568	268435456	13:27:16
44613632	268435456	13:27:17
44613632	268435456	13:27:18
44613632	268435456	13:27:19
44621824	268435456	13:27:20
42323968	268435456	13:27:21
42569728	268435456	13:27:22
142770176	268435456	13:27:23
47685632	268435456	13:27:24
154169344	268435456	13:27:25
45662208	268435456	13:27:26
45662208	268435456	13:27:27
45469696	268435456	13:27:28
45436928	268435456	13:27:29
45633536	268435456	13:27:30
45633536	268435456	13:27:31
45518848	268435456	13:27:32
45461504	268435456	13:27:33
45461504	268435456	13:27:34
45400064	268435456	13:27:35
45400064	268435456	13:27:36
45400064	268435456	13:27:37
45400064	268435456	13:27:38
43077632	268435456	13:27:39
43028480	268435456	13:27:40
146440192	268435456	13:27:41
45674496	268435456	13:27:42
43454464	268435456	13:27:43
43454464	268435456	13:27:44
43397120	268435456	13:27:45
154476544	268435456	13:27:46
46235648	268435456	13:27:47
46006272	268435456	13:27:48
46006272	268435456	13:27:49
50454528	268435456	13:27:50
46182400	268435456	13:27:51
43999232	268435456	13:27:52
43753472	268435456	13:27:53
43663360	268435456	13:27:54
43634688	268435456	13:27:55
43618304	268435456	13:27:56
147415040	268435456	13:27:57
46321664	268435456	13:27:58
43925504	268435456	13:27:59
155439104	268435456	13:28:00
47292416	268435456	13:28:01
47099904	268435456	13:28:02
46825472	268435456	13:28:03
46825472	268435456	13:28:04
46845952	268435456	13:28:05
46845952	268435456	13:28:06
46845952	268435456	13:28:07
47050752	268435456	13:28:08
44617728	268435456	13:28:09
44474368	268435456	13:28:10
44474368	268435456	13:28:11
44470272	268435456	13:28:12
46952448	268435456	13:28:13
144539648	268435456	13:28:14
44859392	268435456	13:28:15
45187072	268435456	13:28:16
52297728	268435456	13:28:17
47091712	268435456	13:28:18
47046656	268435456	13:28:19
47046656	268435456	13:28:20
47136768	268435456	13:28:21
47136768	268435456	13:28:22
47067136	268435456	13:28:23
47067136	268435456	13:28:24
47067136	268435456	13:28:25
49410048	268435456	13:28:26
47251456	268435456	13:28:27
47190016	268435456	13:28:28
47190016	268435456	13:28:29
47190016	268435456	13:28:30
47058944	268435456	13:28:31
47058944	268435456	13:28:32
47079424	268435456	13:28:33
47079424	268435456	13:28:34
47079424	268435456	13:28:35
47079424	268435456	13:28:36
47079424	268435456	13:28:37
47079424	268435456	13:28:38
144883712	268435456	13:28:39
49774592	268435456	13:28:40
47390720	268435456	13:28:41
46882816	268435456	13:28:42
155930624	268435456	13:28:43
47624192	268435456	13:28:44
47525888	268435456	13:28:45
47484928	268435456	13:28:46
47484928	268435456	13:28:47
47616000	268435456	13:28:48
47616000	268435456	13:28:49
47517696	268435456	13:28:50
47517696	268435456	13:28:51
47517696	268435456	13:28:52
47501312	268435456	13:28:53
47710208	268435456	13:28:54
45150208	268435456	13:28:55
45150208	268435456	13:28:56
147365888	268435456	13:28:57
145453056	268435456	13:28:58
45834240	268435456	13:28:59
45641728	268435456	13:29:00
157024256	268435456	13:29:01
48582656	268435456	13:29:02
48447488	268435456	13:29:03
48328704	268435456	13:29:04
48365568	268435456	13:29:05
48349184	268435456	13:29:06
48275456	268435456	13:29:07
48275456	268435456	13:29:08
48259072	268435456	13:29:09
45985792	268435456	13:29:10
45932544	268435456	13:29:11
45932544	268435456	13:29:12
149274624	268435456	13:29:13
48590848	268435456	13:29:14
51138560	268435456	13:29:15
48832512	268435456	13:29:16
50929664	268435456	13:29:17
48701440	268435456	13:29:18
50982912	268435456	13:29:19
48627712	268435456	13:29:20
48627712	268435456	13:29:21
113180672	268435456	13:29:22
146321408	268435456	13:29:23
46632960	268435456	13:29:24
46559232	268435456	13:29:25
157442048	268435456	13:29:26
49229824	268435456	13:29:27
49090560	268435456	13:29:28
49025024	268435456	13:29:29
48922624	268435456	13:29:30
48906240	268435456	13:29:31
48836608	268435456	13:29:32
49037312	268435456	13:29:33
49037312	268435456	13:29:34
49037312	268435456	13:29:35
48865280	268435456	13:29:36
48865280	268435456	13:29:37
48865280	268435456	13:29:38
46424064	268435456	13:29:39
46383104	268435456	13:29:40
46383104	268435456	13:29:41
46514176	268435456	13:29:42
146714624	268435456	13:29:43
51544064	268435456	13:29:44
51638272	268435456	13:29:45
42065920	268435456	13:29:46
44290048	268435456	13:29:47
41975808	268435456	13:29:48
39690240	268435456	13:29:49
39374848	268435456	13:29:50
39374848	268435456	13:29:51
39374848	268435456	13:29:52
139526144	268435456	13:29:53
39550976	268435456	13:29:54
39542784	268435456	13:29:55
150478848	268435456	13:29:56
42332160	268435456	13:29:57
42307584	268435456	13:29:58
44359680	268435456	13:29:59
42090496	268435456	13:30:00
42090496	268435456	13:30:01
42090496	268435456	13:30:02
42090496	268435456	13:30:03
42090496	268435456	13:30:04
42090496	268435456	13:30:05
42090496	268435456	13:30:06
42033152	268435456	13:30:07
42033152	268435456	13:30:08
139771904	268435456	13:30:09
139501568	268435456	13:30:10
39743488	268435456	13:30:11
40390656	268435456	13:30:12
44871680	268435456	13:30:13
42446848	268435456	13:30:14
44494848	268435456	13:30:15
42266624	268435456	13:30:16
42229760	268435456	13:30:17
42229760	268435456	13:30:18
42229760	268435456	13:30:19
42229760	268435456	13:30:20
42229760	268435456	13:30:21
39927808	268435456	13:30:22
140054528	268435456	13:30:23
44724224	268435456	13:30:24
44773376	268435456	13:30:25
42344448	268435456	13:30:26
42344448	268435456	13:30:27
42344448	268435456	13:30:28
42344448	268435456	13:30:29
42295296	268435456	13:30:30
42295296	268435456	13:30:31
42295296	268435456	13:30:32
42295296	268435456	13:30:33
42295296	268435456	13:30:34
42278912	268435456	13:30:35
42278912	268435456	13:30:36
40034304	268435456	13:30:37
39919616	268435456	13:30:38
143585280	268435456	13:30:39
40153088	268435456	13:30:40
42258432	268435456	13:30:41
42905600	268435456	13:30:42
42905600	268435456	13:30:43
42901504	268435456	13:30:44
42627072	268435456	13:30:45
42610688	268435456	13:30:46
42594304	268435456	13:30:47
42594304	268435456	13:30:48
42561536	268435456	13:30:49
42561536	268435456	13:30:50
42692608	268435456	13:30:51
42577920	268435456	13:30:52
44806144	268435456	13:30:53
42577920	268435456	13:30:54
44806144	268435456	13:30:55
42577920	268435456	13:30:56
42577920	268435456	13:30:57
40275968	268435456	13:30:58
40275968	268435456	13:30:59
41775104	268435456	13:31:00
140451840	268435456	13:31:01
43974656	268435456	13:31:02
43225088	268435456	13:31:03
43040768	268435456	13:31:04
42889216	268435456	13:31:05
42827776	268435456	13:31:06
42954752	268435456	13:31:07
42840064	268435456	13:31:08
42790912	268435456	13:31:09
40620032	268435456	13:31:10
40620032	268435456	13:31:11
40603648	268435456	13:31:12
40607744	268435456	13:31:13
69701632	268435456	13:31:14
140431360	268435456	13:31:15
40738816	268435456	13:31:16
40607744	268435456	13:31:17
40534016	268435456	13:31:18
151756800	268435456	13:31:19
43126784	268435456	13:31:20
43126784	268435456	13:31:21
43089920	268435456	13:31:22
45318144	268435456	13:31:23
43102208	268435456	13:31:24
43102208	268435456	13:31:25
45326336	268435456	13:31:26
43171840	268435456	13:31:27
42987520	268435456	13:31:28
42971136	268435456	13:31:29
42971136	268435456	13:31:30
42971136	268435456	13:31:31
42971136	268435456	13:31:32
42971136	268435456	13:31:33
42971136	268435456	13:31:34
42971136	268435456	13:31:35
42971136	268435456	13:31:36
45199360	268435456	13:31:37
42971136	268435456	13:31:38
42971136	268435456	13:31:39
42971136	268435456	13:31:40
42971136	268435456	13:31:41
42971136	268435456	13:31:42
42971136	268435456	13:31:43
42971136	268435456	13:31:44
42971136	268435456	13:31:45
42971136	268435456	13:31:46
42971136	268435456	13:31:47
42971136	268435456	13:31:48
42971136	268435456	13:31:49
42971136	268435456	13:31:50
45199360	268435456	13:31:51
42971136	268435456	13:31:52
42971136	268435456	13:31:53
42971136	268435456	13:31:54
42971136	268435456	13:31:55
42971136	268435456	13:31:56
42971136	268435456	13:31:57
42971136	268435456	13:31:58
42971136	268435456	13:31:59
42971136	268435456	13:32:00
42971136	268435456	13:32:01
42971136	268435456	13:32:02
42971136	268435456	13:32:03
42971136	268435456	13:32:04
42971136	268435456	13:32:05
42971136	268435456	13:32:06
42971136	268435456	13:32:07
42971136	268435456	13:32:08
42971136	268435456	13:32:09
42971136	268435456	13:32:10
42971136	268435456	13:32:11
42971136	268435456	13:32:12
42971136	268435456	13:32:13
42971136	268435456	13:32:14
42971136	268435456	13:32:15
42971136	268435456	13:32:16
42971136	268435456	13:32:17
42971136	268435456	13:32:18
42971136	268435456	13:32:19
42954752	268435456	13:32:20
42954752	268435456	13:32:21
