35147776	73408512	14:22:29
35098624	73408512	14:22:30
133103616	134848512	14:22:31
37957632	155328512	14:22:32
36036608	155328512	14:22:33
35934208	155328512	14:22:34
40124416	88276992	14:22:35
131719168	149716992	14:22:36
37240832	149716992	14:22:37
37273600	149716992	14:22:38
37363712	149716992	14:22:39
37363712	149716992	14:22:40
37347328	149716992	14:22:41
39682048	149716992	14:22:42
37474304	89903104	14:22:43
37474304	89903104	14:22:44
37474304	89903104	14:22:45
37404672	89903104	14:22:46
37388288	89903104	14:22:47
37388288	89903104	14:22:48
56373248	89903104	14:22:49
139210752	151343104	14:22:50
42663936	141393920	14:22:51
39399424	161873920	14:22:52
39485440	161873920	14:22:53
39469056	161873920	14:22:54
39469056	161873920	14:22:55
39575552	161873920	14:22:56
39571456	161873920	14:22:57
39571456	161873920	14:22:58
39571456	92000256	14:22:59
39571456	92000256	14:23:00
39702528	92000256	14:23:01
39645184	92000256	14:23:02
39645184	92000256	14:23:03
43958272	92000256	14:23:04
39706624	92000256	14:23:05
39690240	92000256	14:23:06
39690240	92000256	14:23:07
39690240	92000256	14:23:08
39690240	92000256	14:23:09
41250816	92000256	14:23:10
112324608	132960256	14:23:11
40673280	153440256	14:23:12
40402944	153440256	14:23:13
45817856	153440256	14:23:14
43540480	153440256	14:23:15
43380736	153440256	14:23:16
43380736	153440256	14:23:17
43413504	95809536	14:23:18
45699072	95809536	14:23:19
43429888	95809536	14:23:20
43429888	95809536	14:23:21
49836032	95809536	14:23:22
43474944	95809536	14:23:23
43515904	95809536	14:23:24
43515904	95809536	14:23:25
45797376	95809536	14:23:26
43614208	95809536	14:23:27
43614208	95809536	14:23:28
43614208	95809536	14:23:29
43614208	95809536	14:23:30
43614208	95809536	14:23:31
43614208	95809536	14:23:32
43614208	95809536	14:23:33
43614208	95809536	14:23:34
45768704	95809536	14:23:35
43597824	95809536	14:23:36
43597824	95809536	14:23:37
43597824	95809536	14:23:38
43597824	95809536	14:23:39
43597824	95809536	14:23:40
43597824	95809536	14:23:42
43597824	95809536	14:23:43
43597824	95809536	14:23:44
43597824	95809536	14:23:45
41254912	95809536	14:23:46
96071680	116289536	14:23:47
143015936	157249536	14:23:48
42213376	157249536	14:23:49
42213376	157249536	14:23:50
42196992	157249536	14:23:51
42196992	157249536	14:23:52
42196992	157249536	14:23:53
42196992	157249536	14:23:54
42196992	157249536	14:23:55
42196992	157249536	14:23:56
44711936	157249536	14:23:57
44711936	97140736	14:23:58
44720128	97140736	14:23:59
44720128	97140736	14:24:00
44720128	97140736	14:24:01
49160192	97140736	14:24:02
46891008	97140736	14:24:03
44740608	97140736	14:24:04
44740608	97140736	14:24:05
44740608	97140736	14:24:06
44740608	97140736	14:24:07
44740608	97140736	14:24:08
44740608	97140736	14:24:09
44740608	97140736	14:24:10
44740608	97140736	14:24:11
44724224	97140736	14:24:12
44724224	97140736	14:24:13
44724224	97140736	14:24:14
44724224	97140736	14:24:15
44724224	97140736	14:24:16
44724224	97140736	14:24:17
44724224	97140736	14:24:18
44724224	97140736	14:24:19
44724224	97140736	14:24:20
46886912	97140736	14:24:21
44736512	97140736	14:24:22
44736512	97140736	14:24:23
44736512	97140736	14:24:24
44736512	97140736	14:24:25
44867584	97140736	14:24:26
44777472	97140736	14:24:27
44777472	97140736	14:24:28
44777472	97140736	14:24:29
44777472	97140736	14:24:30
44777472	97140736	14:24:31
44777472	97140736	14:24:32
44777472	97140736	14:24:33
44777472	97140736	14:24:34
44777472	97140736	14:24:35
44777472	97140736	14:24:36
44777472	97140736	14:24:37
44777472	97140736	14:24:38
44777472	97140736	14:24:39
44777472	97140736	14:24:40
44777472	97140736	14:24:41
44777472	97140736	14:24:42
44777472	97140736	14:24:43
44777472	97140736	14:24:44
44777472	97140736	14:24:45
47005696	97140736	14:24:46
44777472	97140736	14:24:47
44777472	97140736	14:24:48
44777472	97140736	14:24:49
44777472	97140736	14:24:50
44777472	97140736	14:24:51
44777472	97140736	14:24:52
44777472	97140736	14:24:53
44908544	97140736	14:24:54
44818432	97140736	14:24:55
44818432	97140736	14:24:56
44802048	97140736	14:24:57
44802048	97140736	14:24:58
44802048	97140736	14:24:59
44802048	97140736	14:25:00
44802048	97140736	14:25:01
44802048	97140736	14:25:02
44802048	97140736	14:25:03
44802048	97140736	14:25:04
44802048	97140736	14:25:05
44802048	97140736	14:25:06
47030272	97140736	14:25:07
44806144	97140736	14:25:08
46960640	97140736	14:25:09
44810240	97140736	14:25:10
44810240	97140736	14:25:11
44810240	97140736	14:25:12
44810240	97140736	14:25:13
44810240	97140736	14:25:14
44810240	97140736	14:25:15
44810240	97140736	14:25:16
44810240	97140736	14:25:17
44810240	97140736	14:25:18
44810240	97140736	14:25:19
44810240	97140736	14:25:20
44810240	97140736	14:25:21
44810240	97140736	14:25:22
46960640	97140736	14:25:23
46960640	97140736	14:25:24
44810240	97140736	14:25:25
