20688896	75038720	14:22:44
39997440	75038720	14:22:45
35565568	75038720	14:22:46
35565568	75038720	14:22:47
35520512	75038720	14:22:48
40628224	75038720	14:22:49
114892800	115998720	14:22:50
133926912	156958720	14:22:51
36954112	156958720	14:22:52
36855808	156958720	14:22:53
36855808	156958720	14:22:54
126427136	156958720	14:22:55
40148992	156958720	14:22:56
40120320	156958720	14:22:57
40120320	156958720	14:22:58
40120320	92549120	14:22:59
40103936	92549120	14:23:00
40103936	92549120	14:23:01
42377216	92549120	14:23:02
40161280	92549120	14:23:03
40161280	92549120	14:23:04
42283008	92549120	14:23:05
40181760	92549120	14:23:06
40165376	92549120	14:23:07
40165376	92549120	14:23:08
40165376	92549120	14:23:09
42287104	92549120	14:23:10
40185856	92549120	14:23:11
40071168	92549120	14:23:12
40202240	92549120	14:23:13
135827456	153989120	14:23:14
40538112	153989120	14:23:15
38436864	153989120	14:23:16
38436864	153989120	14:23:17
38469632	153989120	14:23:18
41222144	153989120	14:23:19
43855872	153989120	14:23:20
41676800	153989120	14:23:21
41676800	153989120	14:23:22
41676800	153989120	14:23:23
41676800	153989120	14:23:24
41660416	153989120	14:23:25
41660416	94089216	14:23:26
41803776	94089216	14:23:27
41803776	94089216	14:23:28
41803776	94089216	14:23:29
41803776	94089216	14:23:30
41803776	94089216	14:23:31
41787392	94089216	14:23:32
41787392	94089216	14:23:33
137580544	155529216	14:23:34
42676224	155529216	14:23:35
48734208	155529216	14:23:36
43376640	155529216	14:23:38
43376640	155529216	14:23:39
43491328	155529216	14:23:40
45805568	155529216	14:23:41
43462656	155529216	14:23:42
43495424	155529216	14:23:43
43495424	155529216	14:23:44
43495424	155529216	14:23:45
43524096	95924224	14:23:46
43524096	95924224	14:23:47
43524096	95924224	14:23:48
43524096	95924224	14:23:49
43524096	95924224	14:23:50
43524096	95924224	14:23:51
43311104	95924224	14:23:52
41209856	95924224	14:23:53
142766080	157364224	14:23:54
41959424	157364224	14:23:55
44810240	96616448	14:23:56
44818432	96616448	14:23:57
44818432	96616448	14:23:58
44818432	96616448	14:23:59
44818432	96616448	14:24:00
44818432	96616448	14:24:01
44838912	96616448	14:24:02
44838912	96616448	14:24:03
44838912	96616448	14:24:04
44691456	96616448	14:24:05
42483712	96616448	14:24:06
42897408	95019008	14:24:07
143888384	156459008	14:24:08
43237376	156459008	14:24:09
43237376	156459008	14:24:10
43237376	156459008	14:24:11
43237376	156459008	14:24:12
90669056	156459008	14:24:13
45789184	156459008	14:24:14
45789184	156459008	14:24:15
45789184	156459008	14:24:16
45797376	156459008	14:24:17
45780992	98217984	14:24:18
48025600	98217984	14:24:19
48144384	98217984	14:24:20
145240064	159657984	14:24:21
44498944	159657984	14:24:22
44498944	159657984	14:24:23
44482560	159657984	14:24:24
155955200	159657984	14:24:25
47366144	159657984	14:24:26
47366144	159657984	14:24:27
47366144	159657984	14:24:28
47366144	99794944	14:24:29
47476736	99794944	14:24:30
47349760	99794944	14:24:31
47349760	99794944	14:24:32
47349760	99794944	14:24:33
47349760	99794944	14:24:34
47349760	99794944	14:24:35
47349760	99794944	14:24:36
47374336	99794944	14:24:37
45125632	99794944	14:24:38
45010944	99794944	14:24:39
45010944	99794944	14:24:40
45010944	97439744	14:24:41
44994560	97439744	14:24:42
44994560	97439744	14:24:43
142888960	158879744	14:24:44
47808512	158879744	14:24:45
45568000	158879744	14:24:46
45453312	158879744	14:24:47
156418048	158879744	14:24:48
48021504	158879744	14:24:49
48021504	158879744	14:24:50
48021504	158879744	14:24:51
48046080	100581376	14:24:52
48046080	100581376	14:24:53
48046080	100581376	14:24:54
48046080	100581376	14:24:55
48119808	100581376	14:24:56
50311168	100581376	14:24:57
144056320	162021376	14:24:58
51068928	162021376	14:24:59
51630080	162021376	14:25:00
49348608	162021376	14:25:01
49168384	162021376	14:25:02
49168384	162021376	14:25:03
49168384	101597184	14:25:04
49168384	101597184	14:25:05
51425280	101597184	14:25:06
51453952	101597184	14:25:07
49229824	101597184	14:25:08
49229824	101597184	14:25:09
49229824	101597184	14:25:10
49229824	101597184	14:25:11
50147328	101597184	14:25:12
49094656	101597184	14:25:13
148099072	163037184	14:25:14
49655808	163037184	14:25:15
50028544	163037184	14:25:16
49897472	163037184	14:25:17
50171904	163037184	14:25:18
49917952	163037184	14:25:19
49917952	163037184	14:25:20
49917952	163037184	14:25:21
49917952	163037184	14:25:22
49917952	163037184	14:25:23
49917952	163037184	14:25:24
49917952	163037184	14:25:25
