39993344	268435456	14:17:48
34971648	268435456	14:17:49
41996288	92598272	14:17:50
136556544	154038272	14:17:51
39497728	154038272	14:17:52
42446848	154038272	14:17:53
39337984	154038272	14:17:54
39370752	154038272	14:17:55
39415808	94593024	14:17:56
39448576	94593024	14:17:57
39526400	94593024	14:17:58
39526400	94593024	14:17:59
39526400	94593024	14:18:00
40235008	94593024	14:18:01
138469376	156033024	14:18:02
37937152	156033024	14:18:03
37937152	156033024	14:18:04
37937152	156033024	14:18:05
43585536	156033024	14:18:06
40706048	156033024	14:18:07
40706048	156033024	14:18:08
40706048	156033024	14:18:09
40759296	93134848	14:18:10
40759296	93134848	14:18:11
40759296	93134848	14:18:12
40759296	93134848	14:18:13
40738816	93134848	14:18:14
140173312	154574848	14:18:15
80674816	154574848	14:18:16
41926656	154574848	14:18:17
44417024	154574848	14:18:18
41926656	154574848	14:18:19
42106880	154574848	14:18:20
42065920	154574848	14:18:21
42065920	154574848	14:18:22
42110976	154574848	14:18:23
42147840	154574848	14:18:24
42147840	94494720	14:18:25
42131456	94494720	14:18:26
42131456	94494720	14:18:27
42131456	94494720	14:18:28
42131456	94494720	14:18:29
42131456	94494720	14:18:30
42164224	94494720	14:18:31
42164224	94494720	14:18:32
42168320	94494720	14:18:33
42168320	94494720	14:18:34
42168320	94494720	14:18:35
42168320	94494720	14:18:36
42168320	94494720	14:18:37
42168320	94494720	14:18:38
42168320	94494720	14:18:39
42168320	94494720	14:18:40
42168320	94494720	14:18:41
42168320	94494720	14:18:42
42168320	94494720	14:18:43
42168320	94494720	14:18:44
42168320	94494720	14:18:45
42168320	94494720	14:18:46
42168320	94494720	14:18:47
42168320	94494720	14:18:48
42168320	94494720	14:18:49
42168320	94494720	14:18:50
42168320	94494720	14:18:51
42168320	94494720	14:18:52
42168320	94494720	14:18:53
42168320	94494720	14:18:54
42168320	94494720	14:18:55
42168320	94494720	14:18:56
42168320	94494720	14:18:57
42168320	94494720	14:18:58
42168320	94494720	14:18:59
42168320	94494720	14:19:00
42168320	94494720	14:19:01
42168320	94494720	14:19:02
42168320	94494720	14:19:03
42176512	94494720	14:19:04
42176512	94494720	14:19:05
42176512	94494720	14:19:06
42176512	94494720	14:19:07
42176512	94494720	14:19:08
42176512	94494720	14:19:09
42176512	94494720	14:19:10
42176512	94494720	14:19:11
42176512	94494720	14:19:12
42176512	94494720	14:19:13
42176512	94494720	14:19:14
42176512	94494720	14:19:15
42176512	94494720	14:19:16
42160128	94494720	14:19:17
42160128	94494720	14:19:18
42160128	94494720	14:19:19
42160128	94494720	14:19:20
42160128	94494720	14:19:21
42160128	94494720	14:19:22
42160128	94494720	14:19:23
42160128	94494720	14:19:24
42160128	94494720	14:19:25
42160128	94494720	14:19:26
42160128	94494720	14:19:27
42160128	94494720	14:19:28
42160128	94494720	14:19:29
42160128	94494720	14:19:30
42160128	94494720	14:19:31
42160128	94494720	14:19:32
42160128	94494720	14:19:33
42160128	94494720	14:19:34
42160128	94494720	14:19:35
42160128	94494720	14:19:36
42160128	94494720	14:19:37
42160128	94494720	14:19:38
42160128	94494720	14:19:39
42160128	94494720	14:19:40
42160128	94494720	14:19:41
42160128	94494720	14:19:42
42160128	94494720	14:19:43
42160128	94494720	14:19:44
42160128	94494720	14:19:45
42160128	94494720	14:19:46
42160128	94494720	14:19:47
42160128	94494720	14:19:48
42160128	94494720	14:19:49
42164224	94494720	14:19:50
42164224	94494720	14:19:51
42213376	94494720	14:19:52
42213376	94494720	14:19:53
42213376	94494720	14:19:54
42213376	94494720	14:19:55
42213376	94494720	14:19:56
42213376	94494720	14:19:57
42213376	94494720	14:19:58
42213376	94494720	14:19:59
42213376	94494720	14:20:00
42213376	94494720	14:20:01
42213376	94494720	14:20:02
42213376	94494720	14:20:03
42213376	94494720	14:20:04
42213376	94494720	14:20:05
42213376	94494720	14:20:06
42213376	94494720	14:20:07
42213376	94494720	14:20:08
42213376	94494720	14:20:09
42213376	94494720	14:20:10
40640512	94494720	14:20:11
135479296	135454720	14:20:12
43864064	155934720	14:20:13
41009152	155934720	14:20:14
41140224	155934720	14:20:15
46944256	155934720	14:20:16
44003328	155934720	14:20:17
46985216	155934720	14:20:18
46358528	155934720	14:20:19
44023808	155934720	14:20:20
44023808	155934720	14:20:21
44023808	96452608	14:20:22
44417024	96452608	14:20:23
44027904	96452608	14:20:24
44027904	96452608	14:20:25
44011520	96452608	14:20:26
44011520	96452608	14:20:27
44011520	96452608	14:20:28
44011520	96452608	14:20:29
44011520	96440320	14:20:30
44011520	96440320	14:20:31
44273664	96440320	14:20:32
44011520	96440320	14:20:33
44011520	96440320	14:20:34
44294144	96440320	14:20:35
