139825152	268435456	14:23:25
42491904	268435456	14:23:26
43528192	268435456	14:23:27
39608320	268435456	14:23:28
39735296	268435456	14:23:29
39784448	268435456	14:23:30
39923712	268435456	14:23:31
39923712	268435456	14:23:32
39923712	92352512	14:23:33
39964672	92352512	14:23:34
39964672	92352512	14:23:35
39964672	92352512	14:23:36
39964672	92352512	14:23:37
39964672	92352512	14:23:38
39948288	92352512	14:23:39
39948288	92352512	14:23:40
39948288	92352512	14:23:41
40161280	92352512	14:23:42
40046592	92352512	14:23:43
40046592	92352512	14:23:44
40046592	92352512	14:23:45
40054784	92352512	14:23:46
40054784	92352512	14:23:47
40054784	92352512	14:23:48
40054784	92352512	14:23:49
40054784	92352512	14:23:50
40054784	92352512	14:23:51
40038400	92352512	14:23:52
40038400	92352512	14:23:53
40038400	92352512	14:23:54
40038400	92352512	14:23:55
40038400	92352512	14:23:56
40038400	92352512	14:23:57
40038400	92352512	14:23:58
40038400	92352512	14:23:59
40038400	92352512	14:24:00
40038400	92352512	14:24:01
40038400	92352512	14:24:02
40038400	92352512	14:24:03
40038400	92352512	14:24:04
40038400	92352512	14:24:05
40038400	92352512	14:24:06
40038400	92352512	14:24:07
40038400	92352512	14:24:08
40038400	92352512	14:24:09
40038400	92352512	14:24:10
40038400	92352512	14:24:11
40042496	92352512	14:24:12
40042496	92352512	14:24:13
40042496	92352512	14:24:14
40042496	92352512	14:24:15
40042496	92352512	14:24:16
40042496	92352512	14:24:17
40042496	92352512	14:24:18
40042496	92352512	14:24:19
40042496	92352512	14:24:20
40042496	92352512	14:24:21
40042496	92352512	14:24:22
40042496	92352512	14:24:23
40042496	92352512	14:24:24
40042496	92352512	14:24:25
40042496	92352512	14:24:26
40026112	92352512	14:24:27
40026112	92352512	14:24:28
40026112	92352512	14:24:29
40026112	92352512	14:24:30
40026112	92352512	14:24:31
40026112	92352512	14:24:32
40026112	92352512	14:24:33
40026112	92352512	14:24:34
40026112	92352512	14:24:35
40026112	92352512	14:24:36
40026112	92352512	14:24:37
40026112	92352512	14:24:38
40026112	92352512	14:24:39
40087552	92352512	14:24:40
40087552	92352512	14:24:41
40087552	92352512	14:24:42
40091648	92352512	14:24:43
40091648	92352512	14:24:44
40091648	92352512	14:24:45
40091648	92352512	14:24:46
40091648	92352512	14:24:47
40091648	92352512	14:24:48
40091648	92352512	14:24:49
40091648	92352512	14:24:50
40091648	92352512	14:24:51
40091648	92352512	14:24:52
40091648	92352512	14:24:53
40091648	92352512	14:24:54
40091648	92352512	14:24:55
40091648	92352512	14:24:56
40091648	92352512	14:24:57
40091648	92352512	14:24:58
40091648	92352512	14:24:59
40091648	92352512	14:25:00
40091648	92352512	14:25:01
40091648	92352512	14:25:02
40091648	92352512	14:25:03
40091648	92352512	14:25:04
40091648	92352512	14:25:05
40091648	92352512	14:25:06
40091648	92352512	14:25:07
40091648	92352512	14:25:08
40091648	92352512	14:25:09
40091648	92352512	14:25:10
40091648	92352512	14:25:11
40091648	92352512	14:25:12
40091648	92352512	14:25:13
40091648	92352512	14:25:14
40091648	92352512	14:25:15
40091648	92352512	14:25:16
40091648	92352512	14:25:17
40091648	92352512	14:25:18
40091648	92352512	14:25:19
40091648	92352512	14:25:20
40091648	92352512	14:25:21
40091648	92352512	14:25:22
40091648	92352512	14:25:23
40091648	92352512	14:25:24
40091648	92352512	14:25:25
